,Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
479,2479.0,4.966119515,6.249474559746304,148263.16219509207,439706.2355575492,LowAcc,52953.6563231675,4269460.102760317,4269460.102760317,0.2664780089470586,1.5,353.24178472309205,1.4801094527533158,0.21279687457090868,1.4801232444526857,320.66310747151016,1.5583852647109246,Fuselage too big,148263.16219509207,81500.35195253583,0.0,52.254400000000004,148210.90779509206,12.620301705421207,2560.081573478039,49063.68688577843,2.0779300611208105,66.54513369658085,14826.307980150683,179.22196897766295,0.0,0.014068708322095409
480,2480.0,1.42104508,4.4636457116367625,4178.848789378497,14046.26972677159,LowAcc,2732.690476618752,3066078.20835786,3066078.20835786,0.09784361055790665,1.5,18.708688735436887,1.676615821630749,0.06074484659954018,1.6741614112458385,16.49836745315071,1.6248579275153303,Fuselage too big,4178.848789378497,3543.839266498187,0.0,52.254400000000004,4126.594389378497,27.24047192820559,91.98748080285424,26.948768043084666,0.5931644581804997,6.1671243089855485,417.87576254477193,11.927225944708887,0.0,0.015124849518243806
481,2481.0,0.612296307,2.488290143437862,2923.8087021060965,9773.226085543252,LowClb,3467.088073104911,3854199.96652786,3854199.96652786,0.16153757866936813,1.5,14.556235835935569,0.843223969797175,0.022230507728473313,0.8431762627129925,12.686904424412003,1.5625072358804712,Fuselage too big,2923.8087021060965,2491.704225116374,0.0,52.254400000000004,2871.5543021060967,5.133118804421562,58.21740996148655,9.688920587785105,0.21707762567527994,4.712518985989973,292.3748173280634,9.490994838133222,0.0,0.01521885816783859
482,2482.0,8.571204323,11.330104694736105,240.2961818321087,570.4137269712688,LowAcc,58936.82439206673,1236364.0517176744,1236364.0517176744,0.009298336272277323,0.4044813449310433,1.741590076450915,2.635999756973549,0.4141509223126927,2.6291828924272287,1.0554018481252732,0.4143374499962965,1,240.2961818321087,144.94148993344004,0.0,52.254400000000004,188.04178183210868,4.825261594832641,3.2209464867119277,0.09779649661560492,4.044122607767391,0.5024251575083166,24.02266059716142,6.3717867557789445,0.0,0.015292202292395005
483,2483.0,12.8541263,13.130438512274017,319.5204941997255,852.0579311844822,LowAcc,3972.1400488581876,1749356.9843484515,1749356.9843484515,0.00478488055390874,0.11801886191227903,3.8211458288115745,3.5516596311442123,0.4188180306213465,3.548538045370744,2.392488639087281,0.5098804094455908,1,319.5204941997255,215.90395811223695,0.0,52.254400000000004,267.26609419972544,3.406194167669931,4.892067337228583,0.37174824684784935,4.089696231311504,0.6875732311279196,31.94643800478553,5.9532388751558445,0.0,0.015179993361329105
484,2484.0,9.285298818,11.246785303001507,126.00627618460535,125.11610595207081,LowClb,1017.4112765331613,837419.7112861326,837419.7112861326,0.007487536559993524,0.3698136633898,2.8446105968052877,2.1735351210061373,0.5404262810507796,2.1694552042523485,1.069636774457184,0.17887893343667438,1,126.00627618460535,35.11600423044881,0.0,52.254400000000004,73.75187618460535,3.119742195164836,1.7969717987058853,0.16082996031162558,5.277182841522143,0.14440886115328294,12.592397241190682,15.529252029907427,0.0,0.015087026200672945
485,2485.0,11.43132492,9.55465797162223,294.1484154818307,714.9006432838007,LowClb,1010.433448753156,2191878.313262717,2191878.313262717,0.005254025519141114,0.11232487561349391,3.964172543466378,1.5360104810148523,0.942158402543531,1.5369908045485703,2.324376898298838,0.4657927066671628,1,294.1484154818307,188.63563894479336,0.0,52.254400000000004,241.89401548183068,2.565044257985024,4.644802449031261,0.3591265314969329,9.20003769289573,0.5994962116989693,29.405663821026465,6.469069236438432,0.0,0.015136336464496778
486,2486.0,10.97407664,8.611832742774729,181.6919404683547,299.83672521873416,LowClb,1956.1604077405023,1125748.1361500884,1125748.1361500884,0.00786890888661831,0.2377993622205246,1.3824720447726102,0.6486007388077034,1.762035,0.6536860740020595,0.6580444407726103,0.2946504117601343,1,181.6919404683547,77.45854855741838,0.0,52.254400000000004,129.43754046835468,1.9453859940050433,2.876658700710388,0.05998124583564605,17.20601161379817,0.3017308259731058,18.160704431984033,11.413286212295073,0.0,0.015232886334839024
487,2487.0,3.510581044,5.851742371943324,181.26931054432623,358.5222055264565,LowClb,1331.348251694319,1392090.3360320558,1392090.3360320558,0.025900906186971894,0.7838771312313727,2.0012726299669197,0.9926306712639374,0.20471640123049725,0.9942400682837531,1.0748971166411752,0.3243782728736619,1,181.26931054432623,95.89100737456094,0.0,52.254400000000004,129.01491054432623,2.624541915696599,2.513493888085955,0.0846380714679267,1.9990254320186047,0.3481708887506881,18.118493443590655,7.420250521711161,0.0,0.015289008443701853
488,2488.0,9.968877275,11.751543835715824,753.1636507619323,2278.3190474272646,LowClb,7231.532641587368,1934135.8443062173,1934135.8443062173,0.055305887639551764,1.5,5.152277356078967,2.149712683758732,0.4921962803107069,2.149747644164007,3.99174295234417,0.8407675348819247,Fuselage too big,753.1636507619323,606.4394731470578,0.0,52.254400000000004,700.9092507619323,2.014059859067486,4.9615951282672,1.4408824316748294,4.806224005365548,1.484100229893801,75.30814996473559,4.44140707312993,0.0,0.013358922740196963
489,2489.0,1.870529849,5.044099357352064,249.6213584279567,587.4152606089103,LowAcc,3530.4382182492177,1760546.9671035835,1760546.9671035835,0.06815158420428812,1.5,6.050262801572681,1.7462582510117368,0.05258715790960413,1.7450585801667375,2.95151783452461,0.42074115887089597,Fuselage too big,249.6213584279567,155.4859839802371,0.0,52.254400000000004,197.3669584279567,3.1310149754655936,3.3902729110214134,0.43151305767798986,0.513505832590889,0.5141636514424451,24.95472552832179,8.930449520491935,0.0,0.015328970707490308
490,2490.0,0.658539037,2.784786450324656,135.26095675532184,219.40549195932883,LowClb,17267.768832951024,1380967.8220342724,1380967.8220342724,0.14032747656967154,1.5,1.3256198860835262,0.18597633135534059,0.09720946708191676,0.18599285367389118,0.6555946821321672,0.2471739929082131,1,135.26095675532184,59.2665420154842,0.0,52.254400000000004,83.00655675532184,0.03455773604419042,0.9086920798518372,0.03300086198005059,0.9492360932572796,0.23251924005782332,13.516851910754827,8.052386070846206,0.0,0.012770747045434523
491,2491.0,7.756532163,8.797140984585086,1722.6293596627586,5297.355459744148,LowClb,13234.346059610541,2497591.9845752963,2497591.9845752963,0.07317735069421599,1.5,10.121010727513976,2.1680197778899477,0.3654278276242821,2.167583993841378,8.523754764420392,1.2857620185300835,Fuselage too big,1722.6293596627586,1441.4109369468824,0.0,52.254400000000004,1670.3749596627586,15.683746608675722,20.760701297256077,6.839458314438359,3.5683487820096844,2.906424661425728,172.25668637770374,6.933375826492364,0.0,0.015280847874577959
492,2492.0,4.29217282,6.541387507362959,3008.997807946388,9584.981527466947,LowClb,6790.2423650480105,3588952.0399007252,3588952.0399007252,0.07488150912117916,1.5,13.167124743162137,0.5311502132637957,0.5107871628033612,0.5328542579109175,11.46163886511025,1.5805043251437223,Fuselage too big,3008.997807946388,2543.6388653902873,0.0,52.254400000000004,2956.7434079463883,23.982764228950842,51.939769859869244,17.16953613907724,4.987761227996976,4.652150286613637,300.8934123780906,9.463882419661722,0.0,0.015266015841215853
493,2493.0,12.89131606,13.897982342678086,323.40018207866297,813.3819680716034,LowAcc,4908.513685500164,2240798.647615263,2240798.647615263,0.005037556775467738,0.07309059630447481,1.9131587686051452,5.489966855327391,0.34777533145116774,5.470700644055861,1.1293053056051452,0.49779796217786915,1,323.40018207866297,213.93908134032344,0.0,52.254400000000004,271.14578207866293,5.862231019820037,7.121631983843111,0.20102417309333453,3.3959747632375636,0.6629922602195957,32.33426472546959,7.6136655368449615,0.0,0.014916275811262307
494,2494.0,1.161910213,3.019671090867978,161.23389487456825,283.40338853384804,LowClb,2009.3717316478328,1512181.4729337287,1512181.4729337287,0.09552924009546628,1.5,1.8522360384893921,0.5672600109682046,0.11728899079352671,0.5675336756056812,0.9460293007725088,0.28575156072961416,1,161.23389487456825,79.68735852509353,0.0,52.254400000000004,108.97949487456826,1.229901501584626,2.163138716650861,0.049440367767789324,1.145309677596692,0.2882866380409249,16.116391389431218,8.284496227533221,0.0,0.015171830869407276
495,2495.0,0.890094068,3.5578498696468674,314.2092274192038,788.403209528782,LowClb,7027.810632199806,2554991.5696265455,2554991.5696265455,0.12380535727731053,1.5,1.8716234436247987,0.2464839428841011,0.11554758155149138,0.24657366433616157,1.0404120656247988,0.48965353503230785,1,314.2092274192038,216.68603112960304,0.0,52.254400000000004,261.9548274192038,0.4585429750622389,3.535577292552926,0.07720858939469416,1.128305073464064,0.6466108590607546,31.411126872078498,7.997534643847267,0.0,0.013889984140311428
496,2496.0,8.474924779,10.265113562921806,735.8471741525321,2128.2003200512913,LowClb,98997.4426764356,1876891.03463994,1876891.03463994,0.056269495370306635,1.5,8.1295609972409,0.6452973412037323,1.2055490828616005,0.6464219816438068,5.949116970669195,0.8124067321264229,Fuselage too big,735.8471741525321,580.3522778809929,0.0,52.254400000000004,683.5927741525321,3.133917818656848,5.5207111531648305,1.9971375145108448,11.772008797055921,1.4068211722399802,73.5766241759207,5.8189425040854745,0.0,0.014333135904365545
497,2497.0,15.35772313,9.758353768076956,90528.17945838341,187531.4852201602,LowAcc,33722.48540110851,6075571.086224111,6075571.086224111,0.138866627944966,1.5,332.7963246216676,1.1709887220546815,1.9836030238706317,1.171150413006004,301.8145046858362,1.5595364963363965,Fuselage too big,90528.17945838341,50935.347756439995,0.0,52.254400000000004,90475.92505838341,28.386952955419297,1241.641256460195,29047.46203888104,19.369590652786844,44.166917352761565,9052.809276779013,106.72719546349218,0.0,0.014073398706073124
498,2498.0,19.50762105,13.974628771048549,82924.65243329707,269452.3808997528,LowAcc,1997.0964828738533,4624201.0653545,4624201.0653545,0.10005450049023983,1.5,252.91493402624897,3.1734997110139873,0.7528661819599909,3.1738297980088994,229.40227836010897,1.5694512601478894,Fuselage too big,82924.65243329707,51861.21510592648,0.0,52.254400000000004,82872.39803329707,115.14494767504755,1630.9378428923758,20798.48374736179,7.351627107542979,45.020495877624086,8292.458069489921,121.7709607902882,0.0,0.01523617599308275
499,2499.0,8.912232091,5.689508199444742,396.6930058642182,1107.9761716677203,LowAcc,1402.560926946186,1588003.745022331,1588003.745022331,0.010424622231672632,0.28639248367213993,5.1830511282873175,0.8642406158705929,1.2337517337080137,0.8673248443031992,3.3397528600726503,0.5814970264328243,Fuselage too big,396.6930058642182,277.51950542738405,0.0,52.254400000000004,344.43860586421823,2.1067806002372444,5.458877345181422,0.5424034050298591,12.047403518502025,0.8400075330281823,39.66201331722851,6.246338240025245,0.0,0.015276477601655522
500,2500.0,19.85773251,8.609415564600864,240.54393456327287,511.46413174534365,LowAcc,5411.187694466638,972115.4971805048,972115.4971805048,0.006826045302566615,0.2171142176027434,5.192352991008842,1.1655364461603406,2.143013588472844,1.1708365129179308,2.5061443355195285,0.3913633970372626,Fuselage too big,240.54393456327287,129.16883701065439,0.0,52.254400000000004,188.28953456327287,1.489823486415456,2.9759706717802628,0.4817029987169003,20.926211279453046,0.46112631113259306,24.0473438431361,8.723301623090101,0.0,0.015217338894018651
501,2501.0,9.818961012,10.172105070783527,5624.458540886898,18950.16194235606,LowAcc,7279.474123685878,2000145.731957607,2000145.731957607,0.06950750790884816,1.5,54.48756143679656,1.837408817781762,0.734925722125243,1.8373761596377205,48.04389760991553,1.592181290197111,Fuselage too big,5624.458540886898,4732.9191040102805,0.0,52.254400000000004,5572.204140886898,5.7660960962595835,53.40206537045562,188.71731506328877,7.176441166132307,7.760323776494183,562.4365340644256,14.01253726513989,0.0,0.013724074421871499
502,2502.0,19.42431257,13.294586558837672,5140.24307098312,17611.659814387338,LowAcc,7285.831596523749,1854442.7593986634,1854442.7593986634,0.07791583986227607,1.5,37.700517200183775,1.1062334543539991,4.092535586822223,1.1064041653645644,33.32914614196684,1.791893042637867,Winglet too big,5140.24307098312,4355.06495471483,0.0,52.254400000000004,5087.98867098312,1.5835227141036317,34.02201037731547,119.8024483734827,44.84543192595185,7.324352434981362,514.0169199213741,11.316203396279809,0.0,0.01282712480263079
503,2503.0,18.57426333,11.461187009245073,2462.1029026779497,8664.447918579011,LowAcc,1904.8088275062396,1872715.5612882343,1872715.5612882343,0.00985350437395225,0.33543754108421275,22.45893901340236,1.1665984837534897,1.8553475924173874,1.17135750424824,19.199895760543424,1.603219511809387,Fuselage too big,2462.1029026779497,2039.1673719548746,0.0,52.254400000000004,2409.84850267795,19.472122837820713,42.562388172923846,30.798887203929997,18.117195301322642,4.193362447507012,246.20465131515104,9.31736881298403,0.0,0.015154631436708874
504,2504.0,12.86830701,11.4344177095252,197.8441173459559,423.8114153674216,LowClb,2449.358604430358,787384.7600806993,787384.7600806993,0.005136338689512113,0.1754431372606212,3.0449212949027133,2.24108694262398,0.735255454980462,2.241920188584715,1.5844147801470019,0.3544688943693928,1,197.8441173459559,106.13819002715768,0.0,52.254400000000004,145.5897173459559,1.812369967600639,2.7404545014244373,0.16751934215975128,7.179660958779075,0.3975144902050625,19.774766374486518,7.364225217644782,0.0,0.015016466497955478
505,2505.0,12.11605699,8.803418878837348,3935.552125082078,12271.594909305471,LowAcc,4415.840819485615,2231801.9081855607,2231801.9081855607,0.09872129098648971,1.5,49.04144711910985,0.831311753615071,1.5458308243614058,0.8325312856143776,42.0097917648998,1.5929120344684466,Fuselage too big,3935.552125082078,3255.792424398997,0.0,52.254400000000004,3883.297725082078,9.12968772678138,38.63580185129309,152.39340303675422,15.0948097608331,5.599230451582014,393.5482744646393,13.089038647789677,0.0,0.015054743408306622
506,2506.0,15.90784872,7.301877787852079,208.3051063694258,404.65051661865687,LowClb,2224.0165030978374,873621.1393103197,873621.1393103197,0.033508917975221035,0.647215399984439,1.7108705726458626,1.08386942274636,1.6934509044245596,1.0901476669626204,0.9616412744543944,0.34594406528342403,1,208.3051063694258,107.71700235978217,0.0,52.254400000000004,156.0507063694258,1.355630789554592,2.0562705904174816,0.08170865778439167,16.536298046818587,0.3833005880782683,20.824848018609515,7.0803907859391355,0.0,0.015256532441652928
507,2507.0,9.652737415,7.289326235717178,3472.4132485176124,11774.427828913495,LowClb,6700.072344662561,1437670.1498264314,1437670.1498264314,0.11063496841980658,1.5,30.03200945638721,0.6357145228172683,5.879542752435265,0.6364468649337712,26.126191744389295,1.5840303998964536,Winglet too big,3472.4132485176124,2900.7290909712538,0.0,52.254400000000004,3420.1588485176126,4.842140004632302,36.34649448765889,52.699976178983356,62.29529304986741,5.391681959099238,347.2332121632286,10.606453477754766,0.0,0.014506225134710123
508,2508.0,0.546025548,1.4875976623909997,1468.0486027244087,4934.130596818417,LowClb,4601.836809283845,2480158.3661295706,2480158.3661295706,0.17857084949769542,1.5,9.466074047349046,0.12680434499383478,0.11585879898363417,0.12683621670912945,7.935395353102835,1.2431220617960554,Fuselage too big,1468.0486027244087,1239.0879459056634,0.0,52.254400000000004,1415.7942027244087,0.31452883611365345,16.395699433575327,3.5645871674339804,1.1313440657382616,2.753360752916156,146.79547044865936,5.737612835387817,0.0,0.01365327892057955
509,2509.0,6.867256162,6.066137405644509,1101.983124006832,3551.2827780493844,LowClb,15916.303600381789,1183814.1474206233,1183814.1474206233,0.11841462818561944,1.5,10.51453456579339,0.957238951885344,0.49922848268595676,0.9582070399796537,8.38683977302864,1.0516462244563856,Fuselage too big,1101.983124006832,909.0826281293392,0.0,52.254400000000004,1049.728724006832,2.4659515724654946,9.938268031791281,4.476488968049222,4.874892423268216,2.1095144274862117,110.19128570705753,6.57448698390397,0.0,0.015207763470879333
510,2510.0,3.504546409,4.721348773764836,494.99807757403335,1428.0968344671323,LowClb,1294.1517074116455,1120738.8502562298,1120738.8502562298,0.10088161614226278,1.5,8.947243850125147,0.7114892314571046,0.2856838348695245,0.7122912763218721,5.653602014479305,0.6627403826456099,Fuselage too big,494.99807757403335,373.11132058071536,0.0,52.254400000000004,442.74367757403337,2.1792496039937177,4.959006161465406,1.580031782072854,2.7896604668122014,1.026556026911786,49.490291704598064,7.5922991721581905,0.0,0.015262075305740832
511,2511.0,9.221245842,10.484951894883203,401.26100330487805,1060.3968515290762,LowClb,2113.602330269205,1598272.5951840887,1598272.5951840887,0.011268445744020219,0.4549542329672154,2.690619599445381,0.6587465746616593,1.2879182119628947,0.6633576085558146,1.8536772471168899,0.5703509437374455,1,401.26100330487805,279.10206740209384,0.0,52.254400000000004,349.00660330487807,5.695152914939263,5.17374958952267,0.3078743140437143,12.576331181080821,0.8155345622258754,40.11876960258013,5.201974454303341,0.0,0.015149284088343012
512,2512.0,1.038206854,3.8625158554588728,185.44173611165934,374.194044929032,LowClb,3036.1319670056882,1185731.1330838902,1185731.1330838902,0.0918979537432859,1.5,4.175685347894104,0.41851501264734325,0.09087446355312118,0.4185863139596169,1.9111243609112758,0.331872464448395,Fuselage too big,185.44173611165934,100.35122117477623,0.0,52.254400000000004,133.18733611165933,1.248906856417748,2.3340564305749183,0.20850028095641604,0.8873757191501201,0.36024303795191853,18.535414474492274,9.24636519174397,0.0,0.015252945595751482
513,2513.0,6.477609794,9.671077509611584,486.4950425395898,1363.200629984935,LowClb,1048.6345911779067,966660.1178998376,966660.1178998376,0.05058675962837163,1.5,4.320409740414943,0.6916753927614421,0.8192419141157219,0.6951453036134185,3.0455173882535918,0.6481684279343053,Fuselage too big,486.4950425395898,355.4843549003715,0.0,52.254400000000004,434.24064253958977,9.804364886756412,5.1008897834029945,0.8084935539799942,7.999776331789866,0.9920495277160021,48.6402996915451,5.395218235231996,0.0,0.015195628795953205
514,2514.0,18.29527834,13.717130581546627,571.3962430497373,1657.7378835476402,LowClb,1992.818956000226,634082.3033060406,634082.3033060406,0.06034822300173555,1.5,8.27745694879634,0.9452340173657879,3.3539946961952323,0.9511608757682057,5.567862542243047,0.7084978280045264,Fuselage too big,571.3962430497373,405.52638988228347,0.0,52.254400000000004,519.1418430497373,8.346103249254634,4.619168824529521,2.681349548665069,32.751262997246165,1.137842401719719,57.133375493263955,6.931097889761538,0.0,0.015252763013222205
515,2515.0,18.11378146,6.890345019124486,8703.45056037244,29875.529083164663,LowClb,6651.446030433912,1305315.9470260427,1305315.9470260427,0.20825945194305098,1.5,47.009628531565674,1.3567443804832053,2.732185207841224,1.3567886657714574,42.12763468824039,1.7807002979037885,Fuselage too big,8703.45056037244,7439.662236009647,0.0,52.254400000000004,8651.19616037244,0.37893278811234443,55.91626972198188,230.1494134864911,26.679385152487704,11.127733372075845,870.3377121064859,16.931784297840366,0.0,0.012693437317124669
516,2516.0,15.70974399,8.813775019337145,5235.5272681764745,17953.988861890834,LowClb,4653.3964742179905,1455069.557674947,1455069.557674947,0.12352625136518548,1.5,28.179267014744667,0.7076940757380034,2.637221380049527,0.7080143005306705,25.02100825679562,1.6014413945430443,Fuselage too big,5235.5272681764745,4488.002596988501,0.0,52.254400000000004,5183.272868176475,2.1542032828346516,47.15620975469335,76.72101083558921,25.752077395334943,7.455584877097762,523.5459478509056,12.47155186241282,0.0,0.013685329105580292
517,2517.0,19.88029436,6.033075755253366,12768.566060101335,39235.51145601589,LowClb,2355.3485403740383,1771489.800644279,1771489.800644279,0.29583209964484447,1.5,85.72954643079146,0.9722311889718794,2.7125639373477903,0.9738704317397964,76.96105203741998,1.5879782619626486,Fuselage too big,12768.566060101335,10188.112333865336,0.0,52.254400000000004,12716.311660101335,15.710138539853528,179.2062234491509,988.6106652379889,26.487786343163545,13.405998680957081,1276.8491893842902,27.914105561371443,0.0,0.015219039223396244
518,2518.0,14.72376508,5.329281175083499,140813.45389140412,385000.63136544626,LowClb,3911.9425001278746,1831255.7625399583,1831255.7625399583,0.32558199804709526,1.5,443.84565846128663,0.7445916806629348,1.836758142222738,0.7447326603104608,402.17148658866745,1.579483949903046,Fuselage too big,140813.45389140412,42044.725046748485,0.0,52.254400000000004,140761.1994914041,16.053217315765988,1165.5845545813168,83287.91170166156,17.935672064869756,41.37051186130575,14081.336141547867,106.26780432909213,0.0,0.014841293873872691
519,2519.0,15.39932004,10.256254956088279,2552.9230729225496,8684.418679021057,LowClb,7128.236470703204,1203663.753201411,1203663.753201411,0.0904313359494773,1.5,17.968325291188926,1.473267481157117,1.6333923871058011,1.4736990043989067,15.527514382364796,1.6359713483383969,Fuselage too big,2552.9230729225496,2165.3221098343156,0.0,52.254400000000004,2500.66867292255,2.942932372844761,19.835237994632244,29.33587905650122,15.949835492729674,4.342388703597568,255.28669321828417,7.640106620025251,0.0,0.013489629619630777
520,2520.0,5.690425838,2.7836133975160076,12386.728689902413,43524.89896178966,LowClb,5304.860793090541,1468763.5856788282,1468763.5856788282,0.3448371293164113,1.5,48.02339209436459,0.5609430888193582,0.7885738775776444,0.5609734654450259,43.1956938910902,1.7992478854585274,Fuselage too big,12386.728689902413,10648.885850818378,0.0,52.254400000000004,12334.474289902413,0.36580097241499115,128.09837494827482,271.9885890281273,7.70030748307429,14.807118697646223,1238.662880074556,23.952544974736444,0.0,0.012822905204213655
521,2521.0,6.242715115,5.683212159648099,551.6012916049493,1549.9807807243037,LowClb,412.59410915149306,2700953.9039827962,2700953.9039827962,0.011469875991133669,0.29621519698569,2.6564037229533812,1.02625576120608,0.557934822436038,1.0281943714441557,1.8692563519533814,0.6919549352945629,1,551.6012916049493,418.3046085098159,0.0,52.254400000000004,499.3468916049493,3.4758689993353946,9.469886174247572,0.2365509219844586,5.448151163045507,1.0970974847659316,55.15424861116524,6.145479077793487,0.0,0.015000662795754672
522,2522.0,2.72734732,5.379737153481004,214.08832993297392,486.9858656003016,LowClb,4810.526460311395,824010.3033227987,824010.3033227987,0.06926513699435316,1.5,1.5814573425947196,0.31467508150774776,0.43089721811212595,0.31475136393557135,0.8147934915947195,0.3809592727895551,1,214.08832993297392,126.19337832209706,0.0,52.254400000000004,161.83392993297392,0.11231769314354993,1.4545434046281887,0.05264469446074144,4.2076477136893216,0.44284673982407646,21.402990072744828,7.9542141660223535,0.0,0.013347126363841754
523,2523.0,2.305995932,4.431261708608273,620.5190459210062,1969.7241069847773,LowClb,6282.745849171575,1523464.7715026394,1523464.7715026394,0.08728818018248431,1.5,4.94369404133814,0.3805738365773307,0.20309765834371535,0.38062823389405787,3.7400097452602687,0.7810283321040754,Fuselage too big,620.5190459210062,494.0448470571852,0.0,52.254400000000004,568.2646459210061,0.17439243229592336,3.893743129282143,0.6232309725121522,1.9832186467335662,1.3232396406088758,62.04533452911319,4.163809064975389,0.0,0.01283044829965177
524,2524.0,9.448322806,11.341449346720383,1421.0923579400128,4522.322476753523,LowClb,5820.219967275843,2258461.914636907,2258461.914636907,0.0556923545742041,1.5,5.499659847189741,0.9758411849060237,0.8630313951071923,0.9772608894628216,4.545263247961054,1.1877685818646129,Fuselage too big,1421.0923579400128,1182.176658969166,0.0,52.254400000000004,1368.8379579400128,9.174970323799908,15.578781833315617,2.583870361173837,8.42737414823587,2.5599007657024364,142.10022541044668,6.221910190179881,0.0,0.014265937992263968
525,2525.0,5.367900109,7.970030842639099,10469.00704260672,35162.7527210034,LowClb,1168.4108935181177,2197035.4384051785,2197035.4384051785,0.07531230596273239,1.5,41.66931757088857,0.5129967183713758,0.6863539049695625,0.5144484483664553,37.409357794983926,1.633849792593252,Fuselage too big,10469.00704260672,8789.08501339737,0.0,52.254400000000004,10416.75264260672,71.3902406838505,277.01720841317297,187.56782472151622,6.702144543145863,12.621365417877827,1046.892267638165,25.461455600697178,0.0,0.015122190925184223
526,2526.0,4.844532891,4.582504237629276,2784.792811350392,9766.230679419547,LowClb,4995.6393208416275,1594280.890271897,1594280.890271897,0.1373784571842846,1.5,13.467743049245643,0.6033536468316024,0.611706921321941,0.6034380594962189,11.732815872552344,1.7058198289230164,Fuselage too big,2784.792811350392,2400.1725593126207,0.0,52.254400000000004,2732.5384113503924,0.5906514946742462,24.398702109786104,10.348356389023452,5.973227769315617,4.77053354975697,278.47368951415314,7.797479385771574,0.0,0.013211825290389534
527,2527.0,1.714233985,3.5138835541004516,1151.2628595660133,3823.1079728945924,LowClb,8199.237703854173,1860431.026730932,1860431.026730932,0.10728171485695387,1.5,4.8394548079482504,1.1220285659944673,0.06889457353385632,1.122048488515918,3.9428509261588833,1.0913430064248202,Fuselage too big,1151.2628595660133,963.2167208019715,0.0,52.254400000000004,1099.0084595660132,0.43842923317183585,10.889156385269334,0.8761672428425843,0.6727453384020204,2.23711556071833,115.11917864677217,5.545186803864362,0.0,0.013759553001171832
528,2528.0,3.119109272,4.766284027966338,232.93067491001008,561.6892418751111,LowClb,2325.7577628408403,725792.2812970801,725792.2812970801,0.09268653811105658,1.5,3.789295485775499,0.8925958847749528,0.27567015964946995,0.8927266841804813,2.061979339828316,0.4110076185485108,1,232.93067491001008,143.81994522385352,0.0,52.254400000000004,180.67627491001008,0.8631875082318246,2.1200494313050635,0.25138329065555187,2.691878406788955,0.4963602402564379,23.286418499789995,7.131837086818001,0.0,0.015215222310717785
529,2529.0,9.957728267,3.5037664078128268,8156.67546251267,28267.54342056931,LowClb,16940.070708994215,1011726.833063607,1011726.833063607,0.3723261702252795,1.5,59.994753100453735,0.7079697677809494,1.1784201296685117,0.7083145119295595,53.62426770679071,1.5900949501434158,Fuselage too big,8156.67546251267,6920.548281037559,0.0,52.254400000000004,8104.42106251267,1.9852592586600246,95.02562280985063,228.48947171800802,11.507098574665067,10.486064932500216,815.6603921478887,20.703886418937472,0.0,0.01498561460092586
530,2530.0,3.307322872,2.3521499869204354,221.2622253425645,526.4990012965914,LowAcc,952.9914687892194,1225363.683507984,1225363.683507984,0.02167227749512881,0.3272430253534124,2.241094841185417,0.6559116604820792,0.2910131219041985,0.6598338382263007,1.3172225977525138,0.3972894886496188,1,221.2622253425645,131.88321425795917,0.0,52.254400000000004,169.0078253425645,1.3127935772347687,4.124640887949187,0.10577541692593052,2.84170016784644,0.47165662764062877,22.119939587593237,6.133085955136121,0.0,0.015018864278969282
531,2531.0,2.882755408,4.313800469257073,6969.331524684328,23201.84188500243,LowAcc,4965.137034740056,3112682.4136938024,3112682.4136938024,0.11906166833137022,1.5,49.880845290869345,0.3644273680390312,0.35525838125060155,0.3646175593858769,44.41680816333525,1.5700438684358324,Fuselage too big,6969.331524684328,5896.376938523406,0.0,52.254400000000004,6917.077124684328,4.993267170643473,103.15294525981489,186.40930862900638,3.4690456396706018,9.00524499023574,696.9270881052115,16.728867040037546,0.0,0.01441932630022521
532,2532.0,18.23177191,5.965964189006184,145688.1855047044,427694.55685721873,LowClb,2824.739492468145,1641228.3106224958,1641228.3106224958,0.337049292027488,1.5,385.9753418681512,1.5037882872644377,2.1564591351569735,1.5039578984573554,350.41246294711317,1.5781748085856957,Fuselage too big,145688.1855047044,82213.98652027213,0.0,52.254400000000004,145635.9311047044,21.86592651909193,2765.8713894286952,45763.94707237242,21.057505057613525,69.455083302004,14568.810057308048,210.92230141247757,0.0,0.01524903191086718
533,2533.0,2.632889018,5.053793671984526,6845.002821109386,23562.076257902343,LowAcc,1889.1110183423746,2072097.390901334,2072097.390901334,0.0949712733594338,1.5,67.48202701118089,0.31199987093723835,0.3830554251992663,0.3124422307183273,59.77438058839316,1.564089808774948,Fuselage too big,6845.002821109386,5613.820376100489,0.0,52.254400000000004,6792.748421109386,24.673858975089196,125.43198097426608,312.75518970171646,3.740479669647295,8.938486658759244,684.4925012980691,18.880234511174216,0.0,0.01531322017477002
