,Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
56,57.0,20.0,4.47213595499958,234.53094222199678,492.88635265502825,LowClb,200.0,1065356.3439704676,1065356.3439704676,0.02876000901923114,0.317128425407129,6.013585747376896,2.7292962705699035,1.0291919718870264,2.7347595174341492,2.7218915074145538,0.3816632503634589,Fuselage too big,234.53094222199678,135.346434052495,0.0,52.254400000000004,182.27654222199678,0.5496049766199135,2.578984035680326,0.36893957287714246,10.049907647189764,0.44407520412685797,23.446327512123528,9.477262760755115,0.0,0.015006460129148476
57,58.0,20.0,12.649110640673518,15120.793977782288,43506.19660570942,LowAcc,inf,3731808.0879504983,3731808.0879504983,0.08749817102449611,1.5,149.60978154705415,5.952752879740446,0.9628849019667911,5.950638938451278,133.26388768893932,1.5714892464831955,Span too big,15120.793977782288,10402.438609990088,0.0,52.254400000000004,15068.539577782289,28.928318763346358,145.52991493913137,2930.4828277504803,9.402428899534643,13.147840556181626,1512.0726544226738,26.522838223376453,0.0,0.01414423747479673
58,59.0,0.5,2.7386127875258306,141.32315628008274,94.35952314944505,LowClb,inf,1066230.882271571,1066230.882271571,0.22121942049119614,1.5,1.2182507436730274,1.2601320214349248,0.0292016654333669,1.2588735307830667,0.36825074367302757,0.14936776036606578,1,141.32315628008274,28.30692239366811,0.0,52.254400000000004,89.06875628008275,0.5628630637146553,2.350918927428835,0.01765441609650885,0.2851499513850516,0.11090016039684429,14.126704920393315,43.292759302737196,0.0,0.014883144262235672
59,60.0,20.0,12.649110640673518,131138.4007253125,393839.6933007236,LowAcc,6200.0,2558079.5791506674,2558079.5791506674,0.11463857396934533,1.5,447.89150317959644,0.8280201767936672,5.67672051187601,0.8280409054659456,404.4290891730686,1.7370097101458504,Span too big,131138.4007253125,28484.572824469848,0.0,52.254400000000004,131086.1463253125,6.666274081290146,428.4910276309745,88905.30032029857,55.432337641207425,31.199533380663585,13113.831740586586,60.63953100014617,0.0,0.012736223210758055
60,61.0,20.0,17.320508075688775,13851.051009483082,48319.795858246274,LowClb,inf,2612265.661565349,2612265.661565349,0.05472429733225899,1.5,47.99002323026065,3.102768426742894,1.0677686820147505,3.1027313123433906,43.17383743060946,1.8006073300307732,Span too big,13851.051009483082,11862.182846864378,0.0,52.254400000000004,13798.796609483083,2.4427060493348773,111.62427967358123,387.02908326713157,10.426603525807243,15.40611374957385,1385.0983406320204,24.5740305415971,0.0,0.012605179659631965
61,62.0,0.5,2.7386127875258306,10271.540145953993,31557.40517086502,LowClb,3360.0,4477295.167239496,4477295.167239496,0.48805130992125184,1.5,55.69203813640296,0.14540419624369783,0.10612565617887448,0.1454179036011527,49.98015390953355,1.5490576974372188,Fuselage too big,10271.540145953993,8704.20217176807,0.0,52.254400000000004,10219.285745953994,3.1686168265771015,182.80929825861008,267.20572441920643,1.0363013633302778,11.90783140550696,1027.145043859983,21.79661381523661,0.0,0.01414423747479673
62,63.0,0.5,2.0,5713.96831746463,19129.845002216098,LowAcc,6200.0,4477295.167239496,4477295.167239496,0.2577386074797492,1.5,75.51455390868416,0.8964940103049012,0.018317533732850395,0.8964925088908462,65.9045898358757,1.7370097101458504,Fuselage too big,5713.96831746463,4855.732315461636,0.0,52.254400000000004,5661.71391746463,0.08815243407350143,41.24547631428723,171.66717830435007,0.17886801235137992,7.803576971144934,571.387845269813,13.597768473762951,0.0,0.012736223210758055
63,64.0,0.5,2.7386127875258306,237250.01955917137,215481.43393551157,LowAcc,12400.0,6396948.024478874,6396948.024478874,4.076688014423152,1.5,704.8479064072101,0.1514056352344853,0.11822068378653366,0.1514056688545002,638.02581937999,1.7370097101458504,Fuselage too big,237250.01955917137,50101.82601915694,0.0,52.254400000000004,237197.76515917137,0.28784192880320486,736.4640057991137,162495.57986846677,1.1544075221106616,44.31024802858909,23724.993233860256,93.1367981855558,0.0,0.012736223210758055
64,65.0,10.25,12.399596767637245,32405.110531750204,166993.27627006272,LowAcc,360.0,4477295.167239496,4477295.167239496,0.07316249136005545,1.5,151.0341943488771,2.2283595707164228,0.637436528788653,2.227042057206808,136.65484137541912,1.6920899706704529,Span too big,32405.110531750204,23928.747441253832,0.0,52.254400000000004,32352.856131750203,271.24606165366515,895.0713356117288,3926.5310318252164,6.224473587299206,26.014223459025924,3240.503042441093,58.50363877407519,0.0,0.014883144262235672
65,66.0,0.5,2.7386127875258306,130.26253268326326,145.58124135846379,LowAcc,12720.0,745924.348439548,745924.348439548,0.22167847866250864,1.5,1.2648199646755618,1.2550825688245466,0.018574846099544167,1.255069477090751,0.41481996467556176,0.19470485710652763,1,130.26253268326326,39.80246100412801,0.0,52.254400000000004,78.00813268326326,0.005366236428186392,0.8054774799340878,0.017517476063242065,0.18138062962045057,0.16355509036797655,13.01765927135751,24.00211031570416,0.0,0.012605179659631965
66,67.0,0.5,2.7386127875258306,279.33102429092406,695.7613359184317,LowClb,200.0,745487.0792889962,745487.0792889962,0.21603504979081284,1.5,1.7813189330108394,0.13664759132025606,0.08052674674756949,0.13680701611674112,0.9313189330108395,0.45926159728662413,1,279.33102429092406,182.60853173362705,0.0,52.254400000000004,227.07662429092406,0.6663280435321338,4.233624509776487,0.09503460423423114,0.7863317923651146,0.5868300615664143,27.924589381809838,10.160347703883675,0.0,0.015006460129148476
67,68.0,0.5,2.7386127875258306,303.1653180467699,764.5693069665743,LowClb,inf,1066230.882271571,1066230.882271571,0.28774394252554747,1.5,1.8443300362315647,0.15118225956007492,0.08519090840320363,0.15118276871237815,0.9943300362315648,0.48169283989905765,1,303.1653180467699,210.28440007515553,0.0,52.254400000000004,250.91091804676995,0.005548445066301503,1.330784082164914,0.061474512420594506,0.8318766422775586,0.6307459998005562,30.30730296384519,7.446103194579783,0.0,0.012682131459518346
68,69.0,10.25,12.399596767637245,153.5834715990303,207.9746120644897,LowClb,inf,1066230.882271571,1066230.882271571,0.046338056592939825,1.5,4.943623903679428,0.6806373740495104,1.5038339679332522,0.6807272484874733,1.749198922235038,0.23979830645998945,Span too big,153.5834715990303,58.844429157441105,0.0,52.254400000000004,101.3290715990303,0.10760014814844954,0.6639015067374894,0.2840817998795313,14.684716658570192,0.22233405689391367,15.35192130003066,11.157350748118212,0.0,0.012736223210758055
69,70.0,20.0,17.320508075688775,62138.78743027895,235384.25031516567,LowClb,inf,2558954.11745177,2558954.11745177,0.0712496033674169,1.5,188.42800375009557,0.8650920447292284,2.442940224021996,0.8651271049264017,170.84472881227757,1.7370097101458504,Winglet too big,62138.78743027895,44508.93227935232,0.0,52.254400000000004,62086.53303027895,5.1615864781638745,689.6559365165214,10510.526239100065,23.854950591978692,43.95395324150522,6213.871504911126,90.5638438640575,0.0,0.012736223210758055
70,71.0,10.25,3.2015621187164243,36282.74497316978,105594.80607832495,LowAcc,720.0,2611828.392414797,2611828.392414797,0.4174616463389403,1.5,171.63932508168884,0.5885427793052023,2.428391965141653,0.5898365783144035,155.386778405248,1.7126491674205662,Fuselage too big,36282.74497316978,27219.041662482294,0.0,52.254400000000004,36230.49057316978,30.57283190813,855.8004555863519,4378.226275073747,23.712888992035598,28.761429534642566,3628.2657385060843,66.09440794223381,0.0,0.014883144262235672
71,72.0,20.0,17.320508075688775,131.82316787791945,129.95726143076666,LowAcc,inf,1066230.882271571,1066230.882271571,0.0038489598831803213,0.17824886245386568,4.652333106136672,6.76512932478611,0.5196256262395851,6.75591088436403,1.4843891062870787,0.1830333454822169,Span too big,131.82316787791945,38.01720980306482,0.0,52.254400000000004,79.56876787791946,2.333209187396429,1.9541617448922939,0.3584927756066587,5.074067518468957,0.14935744087084007,13.173229592295455,18.49403335519485,0.0,0.015006460129148476
72,73.0,20.0,4.47213595499958,52008.15841903119,714180.6446270442,LowAcc,inf,6397385.2936294265,6397385.2936294265,0.46859882800480185,1.5,328.5852516075431,2.733957950684344,1.0287869953317963,2.7363499475420734,295.968860471202,1.6920899706704529,Fuselage too big,52008.15841903119,23199.140069311958,0.0,52.254400000000004,51955.90401903119,53.44246363802073,847.7497388034167,22563.07778904199,10.045953110921982,24.45537496624849,5200.8071995434875,57.170424155011276,0.0,0.015006460129148476
73,74.0,20.0,17.320508075688775,15410.95657726788,148222.40821891933,LowAcc,3360.0,6396510.755328323,6396510.755328323,0.06159012274895656,1.5,48.599998549239544,2.8448224006551692,0.7952488594411316,2.845886167066803,43.72836044786299,1.5490576974372188,Span too big,15410.95657726788,12631.444399941407,0.0,52.254400000000004,15358.70217726788,79.1621625399838,306.53935758618996,748.29156280115,7.765487695422542,15.196959055884337,1541.089649990461,29.198453419906492,0.0,0.01414423747479673
74,75.0,20.0,12.649110640673518,32951.34626640922,189658.10794397417,LowAcc,280.0,4178750.520203455,4178750.520203455,0.07348518691326433,1.3596782628321173,145.6806214431504,0.8192155170620056,3.735003007367388,0.8226232899942263,131.7879569156676,1.696126175935739,Fuselage too big,32951.34626640922,23073.871525975712,0.0,52.254400000000004,32899.091866409224,273.5816805906894,891.8404173345995,5245.963005804683,36.47175290067131,25.311210625335036,3295.125525560717,56.91179209341667,0.0,0.014955523398771648
75,76.0,20.0,4.47213595499958,6379.065598753023,563191.3833006984,LowAcc,6200.0,6396510.755328323,6396510.755328323,0.3734133474270116,1.5,77.38410735371096,0.6601081795757395,1.9849873656549057,0.6602084317353816,67.60418387680915,1.7370097101458504,Fuselage too big,6379.065598753023,5238.3209237055435,0.0,52.254400000000004,6326.811198753023,0.2411044109470822,46.26332557515007,362.90227077027737,19.38310854591478,7.956830594620302,637.8984506649572,13.832448262403107,0.0,0.012736223210758055
76,77.0,10.25,3.2015621187164243,10390.733721021319,267141.2261624028,LowAcc,inf,6397385.2936294265,6397385.2936294265,0.31210157771975483,1.5,53.92924616820113,0.6210593812351737,7.365168021493091,0.6210959801624878,48.3776157566228,1.7370097101458504,Fuselage too big,10390.733721021319,8854.481500007121,0.0,52.254400000000004,10338.47932102132,0.2515451531062533,95.70792002929515,271.996772532947,46.83110359516821,11.82028172654607,1039.0645390857426,18.312922668180576,0.0,0.012736223210758055
77,78.0,20.0,4.47213595499958,1593.36733568088,4900.439025360232,LowClb,inf,1066230.882271571,1066230.882271571,0.4057125210002701,1.5,9.141448443001433,2.644310875177521,2.5020832976272183,2.6446558047451254,7.661436006441261,1.2366656372162868,Fuselage too big,1593.36733568088,1335.9996021749187,0.0,52.254400000000004,1541.11293568088,0.31144171570441115,9.052495990636956,3.2516668120222962,24.432473973368488,2.7304901453387362,159.331201941401,5.989418690014469,0.0,0.01414423747479673
78,79.0,0.5,0.7071067811865476,120.30891958847272,149.99821630973594,LowAcc,inf,426492.3529086284,426492.3529086284,0.32467755970960366,1.5,1.441809972556827,0.10841318925700658,0.26007918480969366,0.1089220817134598,0.6617646696734397,0.1994598039250606,1,120.30891958847272,39.023617616454295,0.0,52.254400000000004,68.05451958847271,0.15126155026002744,1.7593283548190466,0.02117845795215388,2.5396348394570767,0.1694620998815626,12.023455131891879,12.351575077627526,0.0,0.015006460129148476
79,80.0,20.0,17.320508075688775,184.4362549236191,289.1544632253542,LowClb,inf,746361.6175900997,746361.6175900997,0.0055893746327232985,0.24939131083416316,1.4006851120875083,3.1124913532830707,1.0885571457471788,3.10511972483087,0.5506851120875084,0.28882627604461164,Span too big,184.4362549236191,77.36762384176122,0.0,52.254400000000004,132.18185492361908,4.456122016408573,3.0322151140500657,0.08202806254623107,10.629599804776266,0.2929076950246082,18.43492235640656,17.871429572516444,0.0,0.015006460129148476
80,81.0,10.25,3.2015621187164243,1397.1786988989859,4824.675661050255,LowClb,inf,426492.3529086284,426492.3529086284,0.44062936319585533,1.5,22.25912267747928,1.9563937039993775,0.5291089686852142,1.958113435131611,17.490561443871268,1.2183103651368572,Fuselage too big,1397.1786988989859,1164.266212049712,0.0,52.254400000000004,1344.9242988989859,1.4399544824758639,12.7375061549235,10.144839893211746,5.16667095725259,2.6659104973194516,139.7085224593562,8.779799260472263,0.0,0.014883144262235672
81,82.0,0.5,0.7071067811865476,20065.915970008467,71445.96364972318,LowClb,400.0,2558516.848301219,2558516.848301219,0.7831954059981295,1.5,110.69510148442257,0.23590411125448826,0.05348270125109021,0.23595917582592574,99.98293877136956,1.6920899706704529,Fuselage too big,20065.915970008467,16503.630390122096,0.0,52.254400000000004,20013.661570008466,3.2987464404060676,641.4143246623719,793.5684000536161,0.5222506810951861,20.482735845041656,2006.5844254116282,44.145290332080314,0.0,0.015006460129148476
82,83.0,20.0,17.320508075688775,236.99854461399707,413.01786443019625,LowAcc,inf,426492.3529086284,426492.3529086284,0.04478487050408965,1.5,1.5152423983331833,0.9526753211974008,4.671728563216295,0.952841668366221,0.6652423983331833,0.3489896522947197,Span too big,236.99854461399707,102.90794745292943,0.0,52.254400000000004,184.74414461399707,0.22101511068086277,1.0543472045330904,0.07399972492575332,45.61873964774378,0.38835752765298703,23.693156543545957,10.773899270525646,0.0,0.012682131459518346
83,84.0,20.0,17.320508075688775,51032.99193348814,209070.43144360033,LowClb,6200.0,6396510.755328323,6396510.755328323,0.07028640479831118,1.5,295.10024495022304,3.271880747243942,1.8273316178282308,3.2717636510866406,265.5279453281837,1.7370097101458504,Span too big,51032.99193348814,20804.970447003885,0.0,52.254400000000004,50980.73753348814,11.630954440901592,242.60198404097906,24736.46776187063,17.84362344596625,22.6008506864571,5103.28970744956,41.319468326550044,0.0,0.012736223210758055
84,85.0,20.0,4.47213595499958,31339.242208483956,201119.69294014096,LowClb,inf,3731808.0879504983,3731808.0879504983,0.3775426576895051,1.5,143.85490398694893,0.6672344691963681,2.1424083380220558,0.6702455323828569,130.12821377366626,1.7126491674205662,Fuselage too big,31339.242208483956,23950.20990820479,0.0,52.254400000000004,31286.987808483955,36.521139939310615,703.4913646747011,3360.9475356492876,20.920301098165208,25.10558520632127,3133.9181510446847,55.85893952243311,0.0,0.014883144262235672
85,86.0,0.5,2.7386127875258306,281.4395288509499,690.8180195924404,LowClb,inf,1066230.882271571,1066230.882271571,0.15343392375583786,1.5,6.7720760511706555,1.0682014259349226,0.012826822337844556,1.0681902778168801,3.411428147227064,0.45625163419110243,Fuselage too big,281.4395288509499,189.57830154896635,0.0,52.254400000000004,229.1851288509499,0.07838308204863602,2.0359306403919017,0.7436068744734018,0.12525202627250837,0.5810261535656879,28.135326132119346,7.8931623983697055,0.0,0.014139994742311464
86,87.0,20.0,17.320508075688775,7388.044322164664,23632.676149990897,LowAcc,6360.0,3730933.549649395,3730933.549649395,0.05031072530179001,1.5,25.078314955489773,3.114843652311165,1.5502160572734727,3.1147718741895805,22.345011726272293,1.8006073300307732,Span too big,7388.044322164664,6416.116867167423,0.0,52.254400000000004,7335.789922164664,2.5226090023127763,53.45905835422531,86.38787334160321,15.137630912747918,9.32260534363592,738.7952474197101,14.035425443346618,0.0,0.012605179659631965
87,88.0,20.0,4.47213595499958,16609.625084538562,170421.6107428332,LowAcc,360.0,2558079.5791506674,2558079.5791506674,0.07253793110179697,0.5719723849982137,59.2629028108346,1.3370554577851603,3.3045895932064613,1.3399773835801572,53.42190977658577,1.6920899706704529,Fuselage too big,16609.625084538562,13869.043365033127,0.0,52.254400000000004,16557.37068453856,18.906057789209246,546.2332773970155,374.47861435757,32.2688294611327,17.94576633274167,1660.9542918162344,37.52559920726792,0.0,0.014883144262235672
88,89.0,0.5,0.7071067811865476,56356.57734106228,210110.64834298746,LowClb,360.0,6396510.755328323,6396510.755328323,2.114188653124524,1.5,434.4743804217067,0.1391620115723487,0.0631275349796507,0.1391882364930872,392.23170484771435,1.6920899706704529,Fuselage too big,56356.57734106228,30770.186362776443,0.0,52.254400000000004,56304.32294106228,4.83274775263581,1149.099086320373,18640.442855178513,0.6164310584127559,30.34640560110286,5635.647846149586,73.1363230809551,0.0,0.014883144262235672
89,90.0,0.5,2.7386127875258306,3535.8314794783537,12373.412337321433,LowAcc,inf,2558954.11745177,2558954.11745177,0.2656030945386394,1.5,13.548672667480322,0.45018374889111673,0.020598509336604082,0.45021915524634953,11.863518737172793,1.5490576974372188,Fuselage too big,3535.8314794783537,3024.9459795121147,0.0,52.254400000000004,3483.577079478354,3.5109428510835805,69.04113837578441,16.34302448383522,0.20114140234021455,5.6158188206736375,353.57568710913847,10.329202685908696,0.0,0.01414423747479673
90,91.0,10.25,12.399596767637245,205714.8184168947,509291.63037616754,LowAcc,12400.0,6396948.024478874,6396948.024478874,0.19266457634162473,1.5,596.5038364743784,2.038946794012268,0.46594967973451434,2.0389489691271625,539.5312103501432,1.7370097101458504,Fuselage too big,205714.8184168947,42355.25204815548,0.0,52.254400000000004,205662.5640168947,2.770780879061075,569.140556572356,142040.99235169942,4.549929826000955,38.93880932896006,20571.472711247865,79.43409296235467,0.0,0.012736223210758055
91,92.0,10.25,12.399596767637245,12699.13998152353,39839.36725110444,LowAcc,inf,6397385.2936294265,6397385.2936294265,0.048818186875013186,1.5,41.82618973117067,5.70028600974277,0.5677600140208537,5.699658475764929,37.570352431436746,1.7370097101458504,Span too big,12699.13998152353,10841.545293404748,0.0,52.254400000000004,12646.885581523531,5.56931312059384,131.29035858730327,357.18629578176444,5.544092708199907,13.776231265785038,1269.907735335366,22.053525096559692,0.0,0.012736223210758055
92,93.0,20.0,4.47213595499958,3465.893371279375,10986.034097827775,LowClb,inf,1066230.882271571,1066230.882271571,0.4319094551283093,1.5,45.516319425925154,2.751847218329801,1.130809486161689,2.7518662637407307,38.633467578822064,1.80979115833053,Fuselage too big,3465.893371279375,2959.7820371026487,0.0,52.254400000000004,3413.6389712793753,0.02849851947975887,9.988528558797844,71.27458844173232,11.04218767044421,5.215414152216163,346.58088567399705,9.714225980399569,0.0,0.012605179659631965
93,94.0,0.5,0.7071067811865476,160.97511895980622,296.3945300313683,LowClb,inf,746361.6175900997,746361.6175900997,0.4151597587575643,1.5,5.283575101160143,0.12718097654202185,0.09686194000176748,0.12721160626778183,2.0582454653993247,0.2924291542334661,Fuselage too big,160.97511895980622,79.09620179687695,0.0,52.254400000000004,108.72071895980622,0.014406224608586496,1.400963486448248,0.15613895564003413,0.9458425426313513,0.29835502047621293,16.09055639286558,10.704113148591997,0.0,0.014141391667261714
94,95.0,0.5,2.7386127875258306,10164.24418633401,29819.83076259733,LowClb,6360.0,6396510.755328323,6396510.755328323,0.44711928680799334,1.5,115.5002834191263,1.1859002999420043,0.01811535212371008,1.1858935485409567,102.25525302718671,1.781063742581305,Fuselage too big,10164.24418633401,7963.61800332891,0.0,52.254400000000004,10111.98978633401,0.3358049910009091,79.43493051273228,1022.6758437673993,0.17689373878986459,10.953951753214167,1016.4163842360522,18.365368826251267,0.0,0.012605179659631965
95,96.0,0.5,2.7386127875258306,250.36481192756443,631.0055766803964,LowClb,200.0,425617.81460752495,425617.81460752495,0.2193591420502681,1.5,1.7207734445898333,0.13668552301325734,0.09070041554408309,0.13681970662119247,0.8707734445898334,0.4366237996606126,1,250.36481192756443,156.5384809170714,0.0,52.254400000000004,198.11041192756443,0.5024539627267572,3.8169900938540238,0.06558885439940335,0.885676166039729,0.543700310812863,25.029110412826295,10.713404749704797,0.0,0.015006460129148476
96,97.0,0.5,1.7378147196982767,70987.85610600893,283319.7743972922,LowAcc,3280.0,6396510.755328323,6396510.755328323,1.280129146152604,1.5,292.4753573647304,0.3297980444902474,0.03522096241277622,0.3297998510417882,265.2377168443767,1.5571425500664855,Fuselage too big,70987.85610600893,48898.97374840056,0.0,52.254400000000004,70935.60170600892,1.2467468533717707,1251.6638215707874,13538.780445690645,0.3439274976509414,42.74416721234838,7098.777867026558,103.0568403653313,0.0,0.014141391667261714
97,98.0,10.25,12.399596767637245,16807.993832082528,53754.04038517805,LowClb,3200.0,4477295.167239496,4477295.167239496,0.06146702826046671,1.5,56.163470286615244,2.341394924725538,0.6634003638991425,2.339878498391622,50.604243845477264,1.5588777312332571,Fuselage too big,16807.993832082528,13916.605428676261,0.0,52.254400000000004,16755.739432082526,68.8638708931467,329.7930282100184,702.9188366419813,6.478006603641005,17.003458434703393,1680.7934554539745,33.26920717405532,0.0,0.014139994742311464
98,99.0,0.5,0.7071067811865476,131.5061074187023,134.2123860928875,LowClb,6280.0,1065356.3439704676,1065356.3439704676,0.4834207194112936,1.5,1.2542231631154084,0.43846507654545563,0.040731785199012015,0.43846712419165673,0.4042231631154083,0.18536552943740353,1,131.5061074187023,38.76273882783468,0.0,52.254400000000004,79.2517074187023,0.0008989037258322388,0.8507000486005954,0.014583651552111694,0.3977398684957638,0.15215977459190602,13.141856271251683,25.918347941190206,0.0,0.012682131459518346
99,100.0,0.5,2.7386127875258306,1719.406074491509,5340.806900974807,LowClb,inf,3731808.0879504983,3731808.0879504983,0.21590408104628625,1.5,9.814252022269208,0.4499164621579451,0.02028642513161465,0.4500058013719788,8.273075623957423,1.2882162950119076,Fuselage too big,1719.406074491509,1448.9424524252977,0.0,52.254400000000004,1667.1516744915089,4.28578511102689,28.902106433696108,3.2130099916592787,0.19809394615714715,2.91534140343861,171.93443695000252,6.745441770101597,0.0,0.015006460129148476
100,101.0,10.25,9.055385138137417,3580.3525851748855,12245.738612924137,LowClb,400.0,2558516.848301219,2558516.848301219,0.011535339151192887,0.26240037387161963,13.39446962057114,0.5877408095243826,1.9921269542592783,0.5904284807562123,11.723334149073539,1.6920899706704529,Fuselage too big,3580.3525851748855,2988.366716280876,0.0,52.254400000000004,3528.0981851748857,33.57648287011792,97.35707543764265,14.51805704271486,19.452825574489452,5.637349849592223,358.0275746027018,11.147097056621128,0.0,0.015006460129148476
101,102.0,20.0,12.649110640673518,670.0764995631235,1980.7471797716025,LowClb,3200.0,745487.0792889962,745487.0792889962,0.07070229967361925,1.5,11.237865689536372,0.8080324926439335,5.167752725760502,0.8089619798932086,7.471236909377716,0.7590397980973028,Span too big,670.0764995631235,484.0667708905984,0.0,52.254400000000004,617.8220995631235,1.2269303263982598,3.419810101703142,3.283831764605892,50.46234235793974,1.2658789483867587,67.00022754612966,7.082167632619465,0.0,0.014139994742311464
102,103.0,20.0,4.47213595499958,9688.844833247362,159489.70077761807,LowAcc,12560.0,1492285.9660296475,1492285.9660296475,0.4495257370351813,1.5,56.36897499105136,0.8737436086660944,2.3409532819496333,0.8737748062471274,50.595551050123,1.7720302489728326,Fuselage too big,9688.844833247362,8316.615630117241,0.0,52.254400000000004,9636.590433247362,0.15584984695059068,71.57773409494654,225.29873014020623,22.859063160825034,12.270112487656899,968.876622234134,18.924009033939797,0.0,0.012682131459518346
103,104.0,0.5,2.7386127875258306,1505.583920856804,4536.457367344947,LowClb,inf,3731808.0879504983,3731808.0879504983,0.3723762107666581,1.5,5.513385963319387,0.15042411571714315,0.11695667961377296,0.15066251893506355,4.558712642481039,1.1941466799992422,Fuselage too big,1505.583920856804,1246.3150816303983,0.0,52.254400000000004,1453.329520856804,12.634523637496455,31.303007127787687,2.0744986760804838,1.1420647079915265,2.5818895810173674,150.548609099218,6.7148908734154675,0.0,0.014955523398771648
104,105.0,20.0,4.47213595499958,2949.229343520912,254319.55671815953,LowClb,6720.0,6396948.024478874,6396948.024478874,0.14316127549580956,0.7956775588000751,10.310165136400169,1.3315469662321802,2.0384794456013693,1.3317820877734872,8.919420981645384,1.5490576974372188,Fuselage too big,2949.229343520912,2513.8074167032123,0.0,52.254400000000004,2896.9749435209123,0.25212380652145394,51.39508696689708,11.145664153337922,12.318157968487641,4.509109173209225,294.9168343887791,8.616406122992966,0.0,0.01414423747479673
105,106.0,10.25,12.399596767637245,357.9174328968609,1010.8359248369565,LowClb,inf,746361.6175900997,746361.6175900997,0.0495605832583525,1.5,7.837756434416342,2.337258969788232,0.6528519401702786,2.3370236426206854,4.380228495632232,0.5440371083370333,Span too big,357.9174328968609,252.8143387847798,0.0,52.254400000000004,305.66303289686084,0.22936428408617857,1.373660183549472,1.9757168131003897,6.375002803383862,0.7588478921770937,35.78519378267395,6.3382262216506025,0.0,0.012682131459518346
106,107.0,0.5,0.7071067811865476,70058.35184432658,286746.6984609157,LowAcc,720.0,6396948.024478874,6396948.024478874,1.353332798468884,1.5,207.5342388731584,0.13288588496825832,0.059675580698451955,0.13290506924206533,188.2140334696074,1.6920899706704529,Fuselage too big,70058.35184432658,54627.94332607515,0.0,52.254400000000004,70006.09744432657,3.9758019033557117,2531.376730493085,5665.712382181656,0.5827232345315017,47.1631594153427,7005.825814701905,123.5026231772801,0.0,0.014883144262235672
107,108.0,20.0,4.47213595499958,303.57223839557196,628.5117580367217,LowClb,280.0,425617.81460752495,425617.81460752495,0.03419339081224674,0.3928267903840408,6.537101438020264,1.4329276518056502,5.211825184691716,1.4436934995433046,3.1978148625448894,0.43451572979316416,Fuselage too big,303.57223839557196,155.10793249803316,0.0,52.254400000000004,251.31783839557193,1.4983718106460548,3.3123287056086737,0.8615505728155272,50.89270341218617,0.539745466006567,30.34763484324741,8.742615563629576,0.0,0.014955523398771648
108,109.0,0.5,0.7071067811865476,288.7003550243309,741.7256265944361,LowClb,6400.0,745924.348439548,745924.348439548,0.3765147547669906,1.5,1.8238271029404132,0.10532921648658328,0.09411185114208487,0.10535334008563896,0.9738271029404133,0.47451042281326816,1,288.7003550243309,194.36155563822425,0.0,52.254400000000004,236.4459550243309,0.017242345876173727,2.626937024582489,0.061222562340825494,0.9189883309620733,0.6165574047845049,28.8612752565846,8.968036466233706,0.0,0.014139994742311464
109,110.0,0.5,2.7386127875258306,161.69217300277677,260.265185498903,LowClb,6560.0,1065793.6131210194,1065793.6131210194,0.1959533341840945,1.5,1.3731179927793673,0.4499543920506274,0.025271815836546592,0.4499642337320982,0.5231179927793673,0.2723719561911015,1,161.69217300277677,73.32095129194428,0.0,52.254400000000004,109.43777300277675,0.044921367854595315,1.6196447041008109,0.023629232642926244,0.24677555030711035,0.268477826581934,16.162239823661476,17.736991814016353,0.0,0.014141391667261714
110,111.0,20.0,17.320508075688775,7215.389023140773,24975.187425145592,LowClb,6400.0,3731370.8187999465,3731370.8187999465,0.054424700044580436,1.5,37.23997623914204,0.8636081970666757,3.282499884675083,0.8653697286258395,33.2055521847509,1.5811699727599722,Winglet too big,7215.389023140773,6052.8707885461645,0.0,52.254400000000004,7163.134623140773,30.062278626602318,87.17889835265711,215.2084672041226,32.0531267188283,8.745884707500611,721.5324137964795,15.468625193676552,0.0,0.014139994742311464
111,112.0,20.0,17.320508075688775,533.3820452714394,1514.4971016553363,LowClb,inf,1066230.882271571,1066230.882271571,0.045158135189116363,1.5,3.6415646129297508,7.938460123506804,0.7355168687718047,7.937350409210844,2.6615416154670064,0.6821617400807612,Span too big,533.3820452714394,412.73971629515165,0.0,52.254400000000004,481.12764527143946,0.294357872557968,1.7798548799921026,0.7532122227956056,7.182213625854275,1.0732491755385993,53.332678046215804,3.959626930122743,0.0,0.012736223210758055
112,113.0,10.25,12.399596767637245,8529.110208781985,28498.317973506164,LowClb,6360.0,3730933.549649395,3730933.549649395,0.057820392210594686,1.5,28.84295031241475,0.6189084496843232,1.7090149999999997,0.6189431950123249,25.767407505295,1.8006073300307732,Winglet too big,8529.110208781985,7410.877369386224,0.0,52.254400000000004,8476.855808781986,0.9805113419920618,62.74163948731735,106.12090789638789,17.059734125567406,10.393182198117815,852.9050617846635,15.76479738205617,0.0,0.012605179659631965
