,Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
188,6188.0,10.38106944,9.644022132701764,3662.416506042348,11984.581450209611,LowAcc,14579.916422058759,2077249.4059832315,2077249.4059832315,0.07682402171760518,1.5,47.1868675726298,2.1782333249498986,0.7603845092679455,2.1782287243939065,40.404976394257346,1.7937923378567773,Fuselage too big,3662.416506042348,3075.7426249721107,0.0,52.254400000000004,3610.162106042348,0.7485718768352658,19.349876943707226,124.95303225771855,7.425042463638064,5.603925715244268,366.2356585069052,10.090722728691722,0.0,0.01265057749731655
189,6189.0,7.404542538,5.581718687033989,421.1422036759951,1126.7493984542307,LowClb,4115.1832949477075,1164235.497367572,1164235.497367572,0.14429408710718447,1.5,2.295632659136438,1.5734919017006141,0.7528990808261836,1.5739108038998257,1.5757778491364383,0.5881980217304876,1,421.1422036759951,308.9621510711981,0.0,52.254400000000004,368.88780367599514,0.9146348273254413,3.20552270073041,0.23622745314557617,7.351948360113894,0.85485198026691,42.10656690057095,5.241434217952831,0.0,0.014466164691052894
190,6190.0,11.94146127,5.83687260545808,10002.50092525665,130896.73679628594,LowAcc,19942.348999768346,5501366.623771114,5501366.623771114,0.18199838908157911,1.5,59.31178664411056,2.7094962722712506,1.1424305373056378,2.7104091836146327,53.11740147836529,1.5659163285166886,Fuselage too big,10002.50092525665,8313.215899706698,0.0,52.254400000000004,9950.24652525665,23.92065401410966,204.95764130536816,363.03440315557236,11.155665519038209,11.097604854823423,1000.2443550032939,22.604989608761084,0.0,0.015312088986857477
191,6191.0,1.423927111,2.857590721740195,9253.481906953604,29339.555664331107,LowAcc,50498.97611658906,4780028.3250740385,4780028.3250740385,0.18066659707966534,1.5,95.10878354743863,0.7146108473370664,0.0816088078247707,0.7146751481994716,84.3009295699957,1.5735959989402304,Fuselage too big,9253.481906953604,7435.537568256599,0.0,52.254400000000004,9201.227506953604,3.9812397415234817,129.50975686922789,674.4720980156891,0.7968979590196721,10.20556943786754,925.3395392881205,21.369969372790393,0.0,0.01486801276645104
192,6192.0,4.126128223,4.249771483976046,10388.683034046575,32508.320694727194,LowAcc,1732.2840305360198,3451610.474783384,3451610.474783384,0.15692282443047886,1.5,84.56023983839752,1.826440588499736,0.26536020330966226,1.8264459795070696,75.5267677227288,1.5958204023154112,Fuselage too big,10388.683034046575,8286.156378181224,0.0,52.254400000000004,10336.428634046575,27.388405474043136,200.17879304045675,746.0045021162823,2.591203205376677,11.445614837467625,1038.858548515909,23.789989713733863,0.0,0.015198962081687627
193,6193.0,2.324105475,4.6399649775314025,51368.97797826108,201060.46824182253,LowAcc,2068.7289318066914,5310613.872073347,5310613.872073347,0.33554147952470026,1.5,343.04153501162426,1.1400277231387346,0.19476029866472172,1.1399821731742075,310.16018108309845,1.5534378142316125,Fuselage too big,51368.97797826108,30758.52273140854,0.0,52.254400000000004,51316.72357826108,23.5142866253416,861.0389947618823,14428.53386849513,1.9018055604638968,30.419348156851456,5136.890129605368,75.88717827471966,0.0,0.015235372794628829
194,6194.0,3.00530775,5.493690077249479,4796.105573925961,14949.169384561172,LowAcc,30468.98536899344,3890186.934039957,3890186.934039957,0.08392934219846047,1.5,37.46899439805406,0.8078167246683814,0.2615477789068128,0.8078073574011042,32.89194751503266,1.582667041871837,Fuselage too big,4796.105573925961,4025.246002809949,0.0,52.254400000000004,4743.851173925961,20.92773529753425,73.31548395923078,122.39103614041983,2.553975443980249,6.443900518269607,479.6032703173162,13.35445389013216,0.0,0.015315549129188996
195,6195.0,4.450291543,5.624697059391132,49561.51265645674,164009.9150599422,LowAcc,1142.294401525921,4528698.371301466,4528698.371301466,0.16481585429543996,1.5,179.32548274745815,0.6120598159629456,0.5321720739805286,0.612367968971921,162.50643118067003,1.6746383126501767,Fuselage too big,49561.51265645674,35668.71452118774,0.0,52.254400000000004,49509.25825645674,95.54114764962328,1453.1324768523943,7209.665687025974,5.196581728199516,35.103654221182445,4956.144503540277,85.74472222780696,0.0,0.014962023543479565
196,6196.0,18.17848015,11.982226078118131,43984.78904484293,187923.240931018,LowAcc,7427.988479481043,5254133.688293645,5254133.688293645,0.10044584554104916,1.5,239.16819110104947,2.405367141407897,1.9219996808223627,2.4054695383392555,216.35231653454457,1.5632860598040974,Fuselage too big,43984.78904484293,28285.022579783843,0.0,52.254400000000004,43932.53464484293,55.21809923885398,620.2310578951631,10462.780341734951,18.768043103539917,28.173010912585283,4398.471966944864,63.85502578973468,0.0,0.014519439397028116
197,6197.0,12.89754924,11.817301554322091,146407.19420243218,588307.8829460607,LowAcc,4761.834555672993,4345668.429629446,4345668.429629446,0.13334324335438644,1.5,442.47081864373837,1.9192905282182116,0.7824575145769345,1.9195373891066132,399.65142008459924,1.5652896573438497,Fuselage too big,146407.19420243218,30590.227070575558,0.0,52.254400000000004,146354.93980243217,161.07730832204493,1067.1734259074417,99778.34871626756,7.640582101442019,31.106145536324288,14640.710536123732,78.64080891732763,0.0,0.015208680764356003
198,6198.0,7.909484888,9.730386302061452,412.33348672362547,1044.043670196775,LowClb,1880.8796452883462,2745651.14009856,2745651.14009856,0.008389903784696864,0.22512942919326898,2.7173764154727627,0.7044925021922354,1.3568813605142949,0.7066753112440152,1.8655561048466638,0.5658190528500437,1,412.33348672362547,286.4476189000523,0.0,52.254400000000004,360.07908672362544,6.645390184420962,6.252780106606056,0.28835652142144974,13.249746144404181,0.8056623709806683,41.225743666436976,5.148756936619282,0.0,0.015031892683542472
199,6199.0,2.264266907,4.236600783176306,22736.43315023934,69962.83580382125,LowClb,3601.0619225117903,5215555.257012279,5215555.257012279,0.1733803414436672,1.5,142.6365893484315,0.46194933531989496,0.19431915144657996,0.46202321480841846,128.69130807266535,1.5718731525185825,Fuselage too big,22736.43315023934,17777.41152890151,0.0,52.254400000000004,22684.178750239338,8.669047218826538,396.6746703592663,2161.6960554725083,1.8974978230133117,19.780863346262162,2273.6373116999976,44.396493254136004,0.0,0.015282163817957146
200,6200.0,10.68269259,9.236320044949967,94899.93457663646,217762.77577034704,LowAcc,2763.3384284905,3963870.4111196636,3963870.4111196636,0.14963486614168095,1.5,396.05261765314674,0.6225399869634651,1.6724726557170202,0.6226597475467363,358.4084711829987,1.5836210361906597,Fuselage too big,94899.93457663646,36914.244747445555,0.0,52.254400000000004,94847.68017663645,26.31897281727222,858.4736202573039,47419.282023293155,16.331448545589005,34.57723917049032,9489.985480563313,88.45140972768388,0.0,0.01523481607808477
201,6201.0,2.373339835,4.228213988755213,2999.3785454131125,12086.080574153008,LowAcc,1104.1493734441776,4161207.670726692,4161207.670726692,0.10111643935403215,1.5,17.30851444480469,0.3298304686952123,0.3214353716880524,0.3314664816280646,15.065190686626812,1.6356357710771394,Fuselage too big,2999.3785454131125,2527.0257088808007,0.0,52.254400000000004,2947.1241454131127,22.26864531659126,63.25731341975833,17.427615947671285,3.138768945196981,4.706833704483383,299.9314233533882,9.352766045869881,0.0,0.015069799352812954
202,6202.0,3.160393249,4.487432707646753,74192.45063706064,238040.9205203396,LowAcc,3355.779425102271,3059402.780777064,3059402.780777064,0.36737569177459506,1.5,425.12876711816733,0.6373239228105528,0.3710811774002136,0.6373450730465604,384.91629497888084,1.573962879958861,Fuselage too big,74192.45063706064,37408.09544954413,0.0,52.254400000000004,74140.19623706063,10.846701781284663,985.0930071135765,28179.23014576912,3.62355290786504,37.21974842841896,7419.237356760157,96.83504935562051,0.0,0.015225400434530394
203,6203.0,6.369427918,4.952369205994921,739.3482816626681,2215.0317083254386,LowClb,951.9362415846036,3566118.9045591597,3566118.9045591597,0.008089643835745052,0.1682369292539609,5.524615956982443,1.388957559271944,0.5578259133225286,1.3915908522396678,4.24282741991493,0.8290140972162967,Fuselage too big,739.3482816626681,578.9821981222151,0.0,52.254400000000004,687.0938816626681,5.860750285405762,14.77451155467459,1.2517754861658703,5.4470876816323175,1.4518745816028793,73.92652261035091,5.384041088672357,0.0,0.015120251948206384
204,6204.0,7.096612373,4.985777282954035,29439.758707968074,166816.79007652574,LowAcc,29681.465568864925,4152519.2191911507,4152519.2191911507,0.20105284226619655,1.5,207.59792219270906,0.5736032542722569,1.2630604305993107,0.573721961506434,187.53115663088872,1.5631762026465914,Fuselage too big,29439.758707968074,21579.707225804505,0.0,52.254400000000004,29387.504307968073,5.37297286591204,409.08242703232605,4363.465906497588,12.333598616270766,24.065227467023366,2943.9694238064253,49.49366484428891,0.0,0.013861033729972506
205,6205.0,0.649236308,2.7094973277306957,3461.1313649853405,11424.727218998494,LowClb,2972.1200158972815,3768887.503110717,3768887.503110717,0.1704677344520118,1.5,27.467824196484642,0.20352729433409725,0.0687085659286737,0.2035984271033303,23.9423169149919,1.5800703353117886,Fuselage too big,3461.1313649853405,2959.1730171808526,0.0,52.254400000000004,3408.8769649853407,3.0673862716743407,55.76287313689298,27.578403210144167,0.6709290016010904,5.356985750381197,346.1056079679331,11.146480775922466,0.0,0.015281689938074109
206,6206.0,8.474434423,11.211391617377965,10326.482480617804,32967.134882692764,LowClb,11381.268306353802,3317118.2473785854,3317118.2473785854,0.059948944831264374,1.5,75.36094850261918,1.2288836179316311,0.7326882677868682,1.22893930561004,67.46354295598418,1.584505231984943,Fuselage too big,10326.482480617804,8541.610316195247,0.0,52.254400000000004,10274.228080617804,10.25872084575553,115.89912215144581,533.9513632129591,7.154592754874064,11.729726763923573,1032.6411217486318,20.969359249177014,0.0,0.01375769579026388
207,6207.0,8.378503363,5.560556925758397,15236.608724661071,154600.8545632553,LowAcc,5683.386240384995,4739310.528180679,4739310.528180679,0.17549867231250643,1.5,118.60978482866945,0.8294193616505839,0.77343477620193,0.8305577575524348,106.51864163156627,1.5443833984792077,Fuselage too big,15236.608724661071,11866.906614727524,0.0,52.254400000000004,15184.354324661072,26.07621012331812,317.2860138208736,1395.5242590336088,7.552476393400697,14.984703623664473,1523.654324962054,32.354489706273576,0.0,0.015232270353698932
208,6208.0,4.261360626,7.063918522449783,1026.1300042309106,3241.8110415102947,LowClb,16277.633716617545,1881196.3353264064,1881196.3353264064,0.06670560648444299,1.5,6.163216192231806,2.4467010288345423,0.1352003499518945,2.446391790888369,4.987419316361025,1.0039697796971017,Fuselage too big,1026.1300042309106,850.4020461295754,0.0,52.254400000000004,973.8756042309107,1.910276038088163,8.8371142927643,1.6637141469750834,1.3202114551991726,1.9603655073603599,102.6066654533115,5.1610577611594435,0.0,0.014153446477206587
209,6209.0,2.634562459,2.205763975025262,13635.301344700641,46236.85558899893,LowAcc,35387.48978683608,2261776.195434313,2261776.195434313,0.32604540173022123,1.5,97.51212553694525,0.5271122654920791,0.22795768853023413,0.5271356119393805,87.72509394057623,1.6690695610777162,Fuselage too big,13635.301344700641,11320.395012910007,0.0,52.254400000000004,13583.046944700642,0.5426283953472146,159.12026130569677,695.1673619461154,2.225973170967543,15.325391695510437,1363.5207887645956,26.736221516440164,0.0,0.0133049959599751
210,6210.0,6.875142625,10.12113291904223,49913.456182282076,201557.51780726522,LowAcc,3107.2237410799307,5001866.305367256,5001866.305367256,0.11519293320658332,1.5,249.07174871402245,1.9877581674426235,0.29970396020228046,1.9877358750772185,225.51588669007052,1.565793505491454,Fuselage too big,49913.456182282076,31259.367941069388,0.0,52.254400000000004,49861.20178228208,53.140652774625295,848.1632514495994,12597.54967058755,2.9265649206410447,31.396483047497387,4991.338893057608,77.30315936064711,0.0,0.01516601452124295
211,6211.0,2.294127511,2.65342031326747,47252.42301766794,155520.7613580432,LowClb,2171.744892315916,3858517.9345996366,3858517.9345996366,0.33627718193205175,1.5,163.99486516396178,0.4434502660843942,0.2790108745409358,0.44350779450513916,148.62120196511543,1.561712251030819,Fuselage too big,47252.42301766794,37586.315717871876,0.0,52.254400000000004,47200.16861766794,8.717630021680517,1284.9399016405746,3460.5587307525816,2.7244999944537573,36.84395452658279,4725.23307904319,94.81987771032153,0.0,0.015226106692174076
212,6212.0,9.930889354,10.104871121657654,59943.28337942191,234316.5586665782,LowAcc,37249.06754280391,4609178.401812179,4609178.401812179,0.11293266341083139,1.5,273.7942203276808,0.7139844773154845,1.5409906527917048,0.714156967419544,248.05214035497943,1.5623309197894932,Fuselage too big,59943.28337942191,35968.924668638145,0.0,52.254400000000004,59891.02897942191,34.170274645160255,890.519138551767,16869.86086303446,15.04754620009733,34.950121722112954,5994.319373873582,83.22246489848402,0.0,0.014527858106680879
213,6213.0,15.58138129,14.485832428341181,406.8487399163838,1085.0813186964406,LowClb,330.5384995198045,2848632.363444596,2848632.363444596,0.004460308993170633,0.07298791820435818,5.785973443490557,3.8976229336257457,0.5159787385326997,3.8894286870842034,3.6296205446799186,0.5768788588444816,Span too big,406.8487399163838,288.6521328431646,0.0,52.254400000000004,354.5943399163838,4.8574069436241905,6.932081683100062,1.1013481011660906,5.038456198467432,0.8298344573164441,40.67721246649692,6.490832098332528,0.0,0.015035124715426425
214,6214.0,18.56895147,15.48081982478407,212.71749492582396,421.70246652824164,LowAcc,2433.760250703059,1678610.9942089645,1678610.9942089645,0.006562127841813482,0.3311398654069001,2.307909842491276,3.01882377887734,1.2002874249275528,3.016641877350971,1.2688136331974256,0.35360545064476656,Span too big,212.71749492582396,114.5260342525715,0.0,52.254400000000004,160.46309492582395,3.1976465068213735,2.2413657458073017,0.14393437337684228,11.720629484203988,0.39606645996930395,21.26589294490786,6.9562666110533105,0.0,0.015258547112476067
215,6215.0,3.000249781,6.556122032039329,6722.793048095294,22758.37151448122,LowAcc,5561.709907206251,3327761.2032465204,3327761.2032465204,0.07338134618801109,1.5,30.814137502423787,0.5521957029571487,0.3948933985468621,0.5522015403953866,27.484362779346498,1.7641887041161237,Fuselage too big,6722.793048095294,5811.273349949135,0.0,52.254400000000004,6670.538648095294,1.4309858834100315,63.135115872270305,96.0615754196737,3.856075731531745,8.918140991412656,672.270605615741,13.579925062604012,0.0,0.012873569515408209
216,6216.0,8.574268641,9.009918748979409,65190.67974360301,210684.89504685678,LowAcc,3993.5389778634417,3760510.391035535,3760510.391035535,0.14998798530409357,1.5,389.71974771274216,0.5569225288109685,1.4768331104883883,0.5570003381738852,351.89985205024027,1.5669141879403417,Fuselage too big,65190.67974360301,28171.610347882357,0.0,52.254400000000004,65138.42534360301,15.980367236539141,565.171119451897,29758.09532807281,14.42105727224765,29.15976749346145,6519.058968566838,64.91434982311885,0.0,0.014037803749221395
217,6217.0,0.56107596,2.5335078056959928,2679.758346579687,8651.15743630868,LowAcc,2364.283208838367,3495306.24548164,3495306.24548164,0.20311400350285133,1.5,35.77157485929546,0.281349826346572,0.04690294204691022,0.2814506226517339,29.93075120662695,1.59817636063574,Fuselage too big,2679.758346579687,2246.0942317419613,0.0,52.254400000000004,2627.503946579687,6.858978498606956,45.15956504353499,45.485773458440555,0.4580003039556194,4.303939245892131,267.9693455560443,11.15885358785587,0.0,0.015259143395248176
218,6218.0,4.864957542,6.782911271261588,4008.7060974258648,13671.03792331376,LowAcc,7006.079198313591,2188570.314677769,2188570.314677769,0.08539594005347256,1.5,31.12806052573455,1.047356778714489,0.2589064952621994,1.0477286844673308,27.31966074857156,1.5785828735599843,Fuselage too big,4008.7060974258648,3415.6613329993834,0.0,52.254400000000004,3956.451697425865,6.716296856617138,51.12916662723158,61.84704707715926,2.528183699171233,6.066549065323743,400.8611240836921,11.627373607397612,0.0,0.014623409889088912
219,6219.0,2.17993009,5.12589582262679,10053.044692824584,31403.757474060927,LowClb,3077.3189871166605,5190740.643673406,5190740.643673406,0.10344975560455136,1.5,68.64787959820563,1.2027892303005006,0.1572951301405691,1.202555571825107,61.40745362212699,1.566113195093709,Fuselage too big,10053.044692824584,8339.751248939803,0.0,52.254400000000004,10000.790292824584,13.907064019840963,159.5245493990782,447.6497338929409,1.5359637214882376,11.132149700589016,1005.2980956347737,21.976644530185215,0.0,0.014842985884142887
220,6220.0,2.66192911,4.480282809332294,58682.981665467196,182999.8226475267,LowAcc,926.0394909973365,5583637.393347146,5583637.393347146,0.26916271559514404,1.5,275.06729383044564,0.7162830411209485,0.346100060902306,0.7163374571482699,249.2130097594887,1.598225114131001,Fuselage too big,58682.981665467196,37818.958094477945,0.0,52.254400000000004,58630.7272654672,42.13940027522933,1305.8504600873182,13467.488665608244,3.3796159936785206,35.27213975012424,5868.289893518195,89.33378096993984,0.0,0.015214786528569484
221,6221.0,11.87151263,12.964886330871368,28998.014559922773,95887.3616392794,LowClb,2970.9317008386893,3574433.8729249914,3574433.8729249914,0.08007084855818364,1.5,241.97102913593417,0.8273755967515828,1.5038929407943724,0.8276739535935835,217.49037640249628,1.5753224252957125,Span too big,28998.014559922773,17231.184322193156,0.0,52.254400000000004,28945.76015992277,28.67084165912032,304.3343880517517,8403.770747833163,14.685292519851794,19.888158257395613,2899.794034820291,43.417813418577744,0.0,0.014561169463436247
222,6222.0,5.137321657,8.511347031463787,338.7302772214398,908.7770950570609,LowClb,2880.0360806980016,975543.9599235597,975543.9599235597,0.0546756904203339,1.5,3.723433209294445,1.6454779088503633,0.26167351530270333,1.645064465845592,2.388615492584715,0.5269271498106672,1,338.7302772214398,239.00734210305623,0.0,52.254400000000004,286.47587722143976,1.7669453292629016,2.6320694910297435,0.44082911041419326,2.5552032413213737,0.7228165410901842,33.86709044215714,5.46894095593778,0.0,0.014640007170146407
223,6223.0,5.293384846,7.262878596282848,222.45883591902154,480.8216254294774,LowAcc,3488.2140463049777,1334788.8097595559,1334788.8097595559,0.06987577163597304,1.5,1.5855662116605127,0.7318109601504997,0.5240900000000002,0.7323650654284207,0.8844676626605126,0.3785862506582486,1,222.45883591902154,133.12724663914815,0.0,52.254400000000004,170.20443591902153,0.58908985292957,1.7433825070479243,0.06002087734874107,5.1176614690829,0.4387147415155906,22.239703327508945,6.87460571180625,0.0,0.01401079263350238
224,6224.0,6.667647268,6.677239966525118,3368.1000644364753,10704.687439992165,LowAcc,6094.799539335783,3068574.756819546,3068574.756819546,0.1008906569040259,1.5,20.926776919408738,1.6802846563560976,0.4509050395950501,1.6803098871701179,18.263218943070402,1.7634172523145104,Fuselage too big,3368.1000644364753,2910.916762544163,0.0,52.254400000000004,3315.8456644364755,0.4378411702020625,20.42351975250517,29.718216907668882,4.403021136352318,5.135453689182703,336.80283246054955,7.9952349852977616,0.0,0.012781790554280862
225,6225.0,14.11370822,13.808389994619574,1127.8664057172289,3792.7378561259193,LowAcc,3649.258108319101,2579488.541937256,2579488.541937256,0.009726333455535582,0.45370015453168333,13.083917150918955,2.486373302094142,1.327304049400481,2.4819282101889986,10.194977044310642,1.0441561449627677,Span too big,1127.8664057172289,903.3806230759176,0.0,52.254400000000004,1075.6120057172288,16.388664990963683,14.119739517700156,6.594597421603477,12.960928068412954,2.085785811368566,112.77922762519779,7.287157294148068,0.0,0.015281911916689487
226,6226.0,3.859033048,6.531025266635313,2521.5956840585795,8310.496211200065,LowAcc,2428.7425432085397,4061472.359694419,4061472.359694419,0.06783528364440843,1.5,19.615392117943607,0.5655593164435708,0.5095511407724269,0.5667106814576166,16.745332018903067,1.5550158059156014,Fuselage too big,2521.5956840585795,2102.8432967171193,0.0,52.254400000000004,2469.3412840585797,34.62118309797281,39.398903225239096,22.475577114213372,4.975691655361264,3.9534554848662062,252.1496563941605,8.908228213417079,0.0,0.015292156230606788
227,6227.0,4.131587551,6.7040637268818415,97832.63471459445,260696.29665407175,LowAcc,4712.769673294802,3442438.298990016,3442438.298990016,0.2706674658773572,1.5,439.05857346972687,0.6990518694697111,0.49853115327713665,0.6990606758506969,396.58943185201514,1.563324062559128,Fuselage too big,97832.63471459445,29648.607424497895,0.0,52.254400000000004,97780.38031459444,16.121818114730132,706.0944381951832,57520.31014996203,4.868083104550482,31.110414111256837,9783.254117242981,69.99988784033692,0.0,0.013981525465909398
228,6228.0,12.93625387,13.002960158235712,4272.848376711156,14476.681034185653,LowClb,479.74016901205124,4663284.043189643,4663284.043189643,0.008572320740348013,0.26710769682460006,33.82969311047234,5.411678298936669,0.7224492175332862,5.38826532267076,29.59031028303292,1.6893700081721652,Span too big,4272.848376711156,3473.1524524341016,0.0,52.254400000000004,4220.593976711156,86.16197211450208,97.95344911441916,110.94984654402148,7.054609940924626,6.01576088110023,427.2781575551844,12.01279600705865,0.0,0.014932119844090807
229,6229.0,2.041131313,5.493579013277547,1938.8967918570918,6056.23729831626,LowAcc,6772.73488055337,4048114.6808531657,4048114.6808531657,0.07143394869678382,1.5,11.125381302868126,1.3003570419038908,0.14100207222027494,1.2968893511404431,9.457441591808994,1.3758540469198783,Fuselage too big,1938.8967918570918,1605.959187778783,0.0,52.254400000000004,1886.6423918570918,32.643841486256726,35.04200953433325,7.130136095642623,1.376864416536368,3.2413287216060516,193.88251492649363,7.351240268219852,0.0,0.015268629220435459
230,6230.0,0.896884748,3.2765235391425773,22124.026689124137,73906.66690153086,LowAcc,19449.076603561618,5330954.936845511,5330954.936845511,0.28286631536615964,1.5,105.42333205010308,0.8203403900301778,0.04656258773240261,0.8202753732067893,95.231276771649,1.5650037000138342,Fuselage too big,22124.026689124137,17859.7945660765,0.0,52.254400000000004,22071.772289124136,19.38703011378952,579.7223231221672,1334.4813828440178,0.45467679432713637,20.32520743437161,2212.396609879887,45.19527965981593,0.0,0.015213199254992217
231,6231.0,4.785790145,6.230802063966881,6661.93782284713,20373.831108603757,LowClb,3308.567800077871,4253419.952174175,4253419.952174175,0.08936077464263126,1.5,68.4065689285213,0.41980050026130245,0.6791172822138002,0.42025104838751676,60.19779149577432,1.5830443013795543,Fuselage too big,6661.93782284713,5520.506504866321,0.0,52.254400000000004,6609.68342284713,14.327022936635716,88.0011800397882,288.1227301026838,6.6314799904097805,8.170605875958735,666.1865804028467,17.72201446444183,0.0,0.015304168044493964
232,6232.0,13.13692679,11.584788927214733,134364.45288101718,488529.45715817786,LowAcc,5227.206529259902,5341838.459688853,5341838.459688853,0.13243655461615364,1.5,435.87432044393313,0.7824301299246014,1.892974749919984,0.7824843941008612,394.1817774287404,1.5855766949358125,Fuselage too big,134364.45288101718,35846.18508845129,0.0,52.254400000000004,134312.19848101717,17.602311401158296,716.7891015595926,84168.84519713746,18.484618938755435,33.803080426492514,13436.435931763095,74.03953342914393,0.0,0.01361791018829865
233,6233.0,10.26176363,10.016564627687139,52336.3543661512,176034.39663657927,LowClb,1315.8703470349676,4803760.979356619,4803760.979356619,0.12308785924551255,1.5,340.8656980472351,1.7689382396415148,0.9311898311918294,1.76882561073468,307.1451388043737,1.5723738189138703,Fuselage too big,52336.3543661512,23511.434758335534,0.0,52.254400000000004,52284.0999661512,143.89985294032974,674.83560344085,22625.490384172263,9.092931213135593,24.91832245610368,5233.627163582103,60.78565933357184,0.0,0.015290677306750542
234,6234.0,5.953399435,6.348980064350484,58979.400376628044,231578.50315984222,LowAcc,5391.850662028453,5953452.723475871,5953452.723475871,0.19385678518356322,1.5,338.9117816119411,0.6900007543726357,0.6906728931828247,0.6900231793184375,306.7276288346276,1.5823677123055482,Fuselage too big,58979.400376628044,34844.58378429884,0.0,52.254400000000004,58927.145976628046,5.788983606816669,610.021808906931,17457.426040421447,6.744318825357762,33.066347832638144,5897.932483366672,71.56856937666409,0.0,0.01363999267796986
235,6235.0,1.184065411,3.4129566016898374,16496.562725404507,57832.92660001307,LowAcc,6144.831097280394,4719523.458490103,4719523.458490103,0.18735616751191414,1.5,71.7314815736692,0.21147068338745403,0.27380965709049243,0.21147737956678328,64.68316671015329,1.6083432846741956,Fuselage too big,16496.562725404507,14027.036447300323,0.0,52.254400000000004,16444.308325404505,1.1835048051252952,223.33634334429064,492.7673090300551,2.6737108740002937,16.918148994750645,1649.6478232626484,30.731476529191685,0.0,0.013561264120668836
236,6236.0,1.167154046,3.464805440086425,4119.311722242553,14291.766768259662,LowClb,102808.30952911312,2839739.3005321007,2839739.3005321007,0.11800576068379649,1.5,36.82694007390594,0.23233983003735326,0.15580093143064136,0.232373228829947,32.27230005492544,1.5940633097578343,Fuselage too big,4119.311722242553,3528.4665042524243,0.0,52.254400000000004,4067.0573222425523,1.0742099878253413,47.262560529860004,59.441311557114524,1.5213730917014632,6.272519231661255,411.92157731184346,11.08366381887063,0.0,0.01360246125115291
237,6237.0,6.995110057,9.15343708796046,101475.13554116456,289657.8522760289,LowClb,144733.26110118258,3650829.8247423046,3650829.8247423046,0.20015930897451467,1.5,470.75654971788595,1.182063000102949,0.6124638009605994,1.182062789322435,426.21445631832233,1.7561642856978819,Fuselage too big,101475.13554116456,39973.29767570083,0.0,52.254400000000004,101422.88114116456,3.4947476707658915,595.9218840726663,50577.182172272034,5.980618587235239,39.11765330732651,10147.505430932766,80.36805146599903,0.0,0.01290715493586758
238,6238.0,0.580288501,1.637688360084911,4006.289723685878,13809.178033341783,LowClb,13918.745101522996,2906470.1781927403,2906470.1781927403,0.20751676224010493,1.5,20.208584709687436,0.2412309385484029,0.0947079864082332,0.24123297454418258,17.828289507088588,1.7566951224521583,Fuselage too big,4006.289723685878,3482.725471392487,0.0,52.254400000000004,3954.035323685878,0.08252963328757737,35.11647709652358,18.953553338950055,0.9248095038177446,6.255154100920438,400.62076691194073,9.343839327036749,0.0,0.01272238091332343
239,6239.0,19.96603525,8.61146509747518,2240.9044628926285,7499.143321501324,LowClb,345.1405050575321,1775550.95539662,1775550.95539662,0.007595907330437861,0.18777653146648926,31.24493409583245,0.8802422728271472,3.0526667843602495,0.887213214993696,25.813461033605716,1.5198880060031177,Fuselage too big,2240.9044628926285,1807.8808342922805,0.0,52.254400000000004,2188.6500628926287,16.28473897704756,41.77008965141679,54.752242581273784,29.808840428685222,3.8090120436351897,224.08449996932677,10.24474584577093,0.0,0.015059103192191253
240,6240.0,15.87036279,6.328465773625922,15955.815498063417,211928.61023775014,LowAcc,1513.1730900645593,2805341.826509947,2805341.826509947,0.2252660256337995,1.5,123.14544471767694,0.9266391897715742,1.985900852148093,0.9286903958476691,110.75200515429117,1.5692610803039153,Fuselage too big,15955.815498063417,12301.906571075817,0.0,52.254400000000004,15903.561098063417,31.39197492755748,340.4721939762976,1563.5956149603974,19.392028606646164,16.079159127313698,1595.573989743485,35.134244981124006,0.0,0.015320664781140197
241,6241.0,3.120788485,5.322827143907501,670.109847893145,2047.3658852760768,LowClb,16436.5557012994,1923716.0213687923,1923716.0213687923,0.07798464004507967,1.5,8.429573600772045,0.555466028970154,0.2819500722519312,0.5558934271782328,6.072470164504907,0.7966157159765623,Fuselage too big,670.109847893145,531.1506659047064,0.0,52.254400000000004,617.855447893145,1.6958550575609452,5.955769739439765,2.120853200235589,2.753200826134533,1.364506264680797,67.00362327604465,5.796958882467696,0.0,0.01401474187449016
242,6242.0,7.925280824,6.879041731122117,1872.9104146986463,6479.06117201745,LowClb,9657.929021263124,1000229.3029410474,1000229.3029410474,0.10999288865784781,1.5,25.284852525914797,1.3618535797534805,0.5067144259160878,1.36191210506539,20.797489790289845,1.4217719653977332,Fuselage too big,1872.9104146986463,1586.1056434557775,0.0,52.254400000000004,1820.6560146986462,0.3471321167449313,10.199417820384308,20.750681399817463,4.947991553624804,3.418006525013857,187.283777507123,7.590357630846491,0.0,0.01300668931394064
243,6243.0,1.544651962,2.684141369354939,195.6868885655499,401.3726633652584,LowClb,6505.403634996269,1184466.965434411,1184466.965434411,0.13375308451985532,1.5,5.519190479791391,1.14273271493829,0.07235889678060653,1.1427520852094053,2.374323086920215,0.3441531772050049,Fuselage too big,195.6868885655499,111.56352017322754,0.0,52.254400000000004,143.4324885655499,0.09690722239808434,1.597792854908078,0.25561685135932033,0.70657394340563,0.38033797234872535,19.559263834257777,9.2583104343276,0.0,0.01416527931715253
