,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,899.0,1.415340701,3.4777311152072303,0.0,8.545372645,1.47698463,0.35,0.0,169.59859448609325,341.6208668839829,LowAcc,400000.0,15.106279140649702,0.016017226635386534,0.2658959192121465,16.60062164723998,-0.0028208010215657886,2.5249954394038303,0.7574986318211491,0.06938283571419683,0.12206904,0.097199766,0.024869274,0.1518778119903315,0.07565903314616343,1.8887227596234775,2.0,0.0,6.0,0.29181621884858105,3.0,1,1,Titan,169.59859448609325,77.93091794395534,0.0,52.254400000000004,117.34419448609326,8.244978843893879,8.459276709762136,0.10697928903617794,0.5959930761662492,0.3403869844368987,16.951715640697568,4.69936243370468,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.0839070628021404,10.0,4.668341507
11,900.0,0.649960946,2.5055326722009688,0.0,9.658571042,2.722048123,0.35,0.0,168.7020200521903,343.13816661896135,LowAcc,400000.0,15.96489782115149,0.030233637696658273,0.5156632297764666,17.05594394396884,1.1701374294273212,2.5420958681749126,0.7626287604524737,0.08187973409041598,0.177584745,0.158529426,0.019055319,0.07161439812507814,0.08281777355975764,1.9021483926965088,2.0,0.0,4.0,0.29568388651666583,3.0,1,1,Titan,168.7020200521903,79.76282637315393,0.0,52.254400000000004,116.4476200521903,4.983436593142636,8.804336127606783,0.0953085055683051,0.8670444074332765,0.3472286079603308,16.862096285783917,4.7107595871007675,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.026464800605276412,30.0,4.357018534
12,901.0,0.636250446,3.1543751876702517,0.0,15.63862609,2.58925957,0.35,0.0,162.5179070900708,294.94349748859446,LowAcc,400000.0,13.240106210098508,0.03355011540961147,0.6139977262093964,18.300912492047576,1.8110399287820207,2.4366875942913797,0.7310062782874139,0.0761528691951974,0.101615625,0.08788425,0.013731375,0.17707954135010603,0.07615322500347199,1.8193918240182372,2.0,0.0,6.0,0.2709660797227378,3.0,Fuselage greater than aeroshell diameter,1,Titan,162.5179070900708,68.15129159162974,0.0,52.254400000000004,103.76701593016696,6.4763620657884085,7.312742454908703,0.0944073983271864,0.49613078738315636,0.3043725111499595,16.243744459989315,4.673381096550151,0.0,0.014583564440330758,0.0,6.496491159903829,V-tail,no,yes,2.0,spring,0.009573363630530327,100.0,2.646271414
13,902.0,1.018063125,3.5841336598420055,0.0,12.61809192,2.131237727,0.35,0.0,145.82309774464275,238.36044559102965,LowAcc,400000.0,13.6165890048684,0.02003650381322822,0.3911833705925495,19.523534357041264,0.7252570213763584,2.360884629182835,0.7082653887548506,0.05744328575627532,0.07826666900000001,0.049526449,0.028740220000000004,0.14780550552218086,0.06117419078660032,1.7598785329178321,2.0,0.0,4.0,0.25169453543222703,3.0,1,1,Titan,145.82309774464275,59.86827388523152,0.0,52.254400000000004,93.56869774464275,6.9159272471929105,6.746159274848861,0.08647016851629158,0.38213123342819455,0.27240657951159547,14.576023348900705,4.706722442572338,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.09308671298722276,10.0,4.387385256
14,903.0,0.855698204,3.326090215829992,0.0,12.92847884,1.758581518,0.35,0.0,148.25368813028103,266.08463321708894,LowAcc,400000.0,13.480637442352952,0.02510423858984554,0.48275797698065875,19.23013817977058,1.1866613116055618,2.377353005015834,0.7132059015047502,0.1134136805496317,0.198799818,0.168129598,0.030670219999999998,0.1514338184802262,0.11384751851461962,1.7728079380340662,2.0,0.0,5.0,0.256004704987397,3.0,1,1,Titan,148.25368813028103,61.623484602146426,0.0,52.254400000000004,95.99928813028102,6.641280709693392,6.870695600337975,0.0861401887087395,0.9706254351726734,0.27944423323164075,14.818898035316899,4.694135761232912,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.00940254878881989,100.0,4.051084924
15,904.0,1.325044338,4.179807346870457,0.0,13.18506027,1.772296449,0.35,0.0,65.10489949321986,266.08463321708894,LowAcc,400000.0,10.668608389651265,0.02510423858984554,0.21859143676499915,8.707351787734266,-0.6086097050427073,1.8172176,0.54516528,0.1134136805496317,0.139506286,0.122787822,0.036718464,0.026151781631722222,0.11384751851461962,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.10489949321986,0.0,0.0,52.254400000000004,12.850499493219862,4.1295594857064435,1.5047974137167723,0.03210847192071617,0.681129142472723,0.0,6.502904979403208,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,fall,0.11880870177882598,10.0,3.079303375
16,905.0,1.401428711,3.943842444922931,0.0,11.09859753,2.07492827,0.35,0.0,152.98439251371175,237.10826752532515,LowAcc,400000.0,13.076612024845723,0.016751721788052634,0.32325933008593916,19.297080871799604,0.4294107267927839,2.360497942204175,0.7081493826612525,0.09728158012594754,0.202734585,0.136059419,0.06667516600000001,0.14335427160941985,0.10082065310029227,1.7595749430161338,2.0,0.0,2.0,0.25159244290542104,3.0,1,1,Titan,152.98439251371175,59.76933185423504,0.0,52.254400000000004,95.10043495773877,7.241186241639854,6.721926487484904,0.0930697837385713,0.9898366445696462,0.27224066851152173,15.291201717723991,4.707057995394902,0.0,0.014583564440330758,0.0,5.629557555972987,V-tail,yes,yes,2.0,fall,0.009693057423076006,100.0,3.209318405
17,906.0,1.204461204,4.51631315830991,0.0,16.93461315,1.48240787,0.35,0.0,169.14200593103894,217.13609604322681,LowAcc,400000.0,11.979069761369056,0.02169587113890504,0.49553907182128326,22.840247743391256,1.3081131700499986,2.65912781882184,0.7977383456465519,0.09028151639204374,0.16261636299999999,0.092805085,0.069811278,0.1647904938002249,0.09268564387985166,0.9970153843804477,1.0,0.0,1.0,0.21689752585045485,3.0,Power Unconverged,1,Titan,169.14200593103894,46.32509011823927,0.0,52.254400000000004,109.86695607849894,8.975967089298024,8.37829474255195,0.1273452653348945,0.7939623873452057,0.21799881115509182,16.905518850193925,28.12819524994025,0.0,0.014583564440330758,0.0,7.0206498525399965,V-tail,yes,yes,2.0,spring,0.03527050480020735,30.0,4.105544834
18,907.0,0.677658469,2.166455120167096,0.0,6.92609626,1.655961406,0.35,0.0,271.24463280516756,729.0557855352405,LowAcc,400000.0,22.442141957248666,0.025698961593281652,0.31043983610210385,12.079859140427702,0.8647712160363155,4.512519862138842,0.7255099899618892,0.08216891055785991,0.067694135,0.049346982,0.018347153,0.1985586077621117,0.08335209258677252,4.512519862138842,5.0,0.0,1.0,0.4368141241399163,3.0,Fuselage greater than aeroshell diameter,1,Titan,271.24463280516756,165.3320573332942,0.0,52.254400000000004,218.99023280516755,6.7109961772803715,18.528946298895487,0.3188287715126128,0.330511616680719,0.6298473093915122,27.11525110621115,0.009210627461149852,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.005647961388782483,100.0,4.535903973
19,908.0,1.050876773,3.2712046443220846,0.0,10.18271609,1.621210978,0.35,0.0,62.643847452261646,729.0557855352405,LowAcc,400000.0,13.373888285611857,0.025698961593281652,0.16876278283412552,6.566910582030844,-1.0401583260766785,1.8172176,0.54516528,0.08216891055785991,0.079042078,0.049547484,0.029494594,0.07736282160383945,0.08335209258677252,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,62.643847452261646,0.0,0.0,52.254400000000004,10.389447452261644,2.8702569953230173,0.8480784780706825,0.028426367592528156,0.38591711062684364,0.0,6.2567685006485725,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,winter,0.009477599075841007,100.0,2.140857787
20,909.0,1.22949029,3.947114258905475,0.0,12.67168281,2.702077969,0.35,0.0,63.73862058296065,729.0557855352405,LowAcc,400000.0,12.21643639081207,0.025698961593281652,0.17589516887346351,6.844446544464539,-0.9658943523447131,1.8172176,0.54516528,0.08216891055785991,0.14271728,0.12808471,0.04463257,0.12113879148210645,0.08335209258677252,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,63.73862058296065,0.0,0.0,52.254400000000004,11.48422058296065,3.698738596917275,0.690173233760622,0.030908985586897992,0.6968065836290668,0.0,6.36759318306679,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,spring,0.010375558567263174,100.0,3.496842725
21,910.0,0.643183692,3.291702483089609,0.0,16.84636189,2.074322581,0.35,0.0,134.12331639177472,216.04340262037155,LowAcc,400000.0,13.35297211208402,0.028623524692236252,0.5922141847857288,20.689771478295928,1.8504074860423632,2.2791586509980406,0.6837475952994121,0.05436053441065989,0.075153337,0.060042789,0.015110548,0.15059022665185565,0.05612680859606881,1.695715054309674,2.0,0.0,1.0,0.22910833517882045,3.0,1,1,Titan,134.12331639177472,50.86866437318604,0.0,52.254400000000004,81.8689163917747,5.911270730610226,6.1678919506488645,0.07421497521374515,0.36693061977704405,0.23659743994445495,13.40259471379909,4.826168024154908,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.09492444842403955,10.0,4.768719868
22,911.0,1.082634438,2.567746941280332,0.0,6.090074473,1.503198385,0.35,0.0,63.74246615843938,216.04340262037155,LowAcc,400000.0,13.995235682304555,0.028623524692236252,0.15221309676456446,5.3177621694455475,-1.2289656862756773,1.8172176,0.54516528,0.05436053441065989,0.158725362,0.13861954,0.020105822,0.2091317455384492,0.05612680859606881,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,63.74246615843938,0.0,0.0,52.254400000000004,11.488066158439375,2.2246910079605806,2.0939409146136265,0.026353444015415,0.7749648622122486,0.0,6.368115929637504,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,spring,0.09056821487928231,10.0,2.430585817
23,912.0,1.375070471,3.9233127183058714,0.0,11.19388643,2.409189265,0.35,0.0,65.05837551370894,216.04340262037155,LowAcc,400000.0,10.763896864006712,0.028623524692236252,0.20677814431772717,7.224062953148917,-0.6375400215530158,1.8172176,0.54516528,0.05436053441065989,0.188638313,0.157571582,0.031066731,0.22590224105998905,0.05612680859606881,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.05837551370894,0.0,0.0,52.254400000000004,12.80397551370893,3.8485483337323734,1.504615048460818,0.03134570199507511,0.9210126371738628,0.0,6.4984537923468,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,summer,0.11775693585467334,10.0,2.345220361
24,913.0,0.833646257,2.902912939662649,0.0,10.10848842,2.669762266,0.35,0.0,134.53462902605992,121.62582413304546,LowAcc,400000.0,13.694582458640213,0.010678704923687242,0.20387485112903508,19.09172063335179,-0.6528537651315134,2.3507673679883885,0.7052302103965165,0.10148051715429661,0.182212834,0.155888075,0.026324759,0.29666860945412377,0.10166795805151166,0.8759677100050111,1.0,0.0,2.0,0.15490923421660666,3.0,Fuselage greater than aeroshell diameter,1,Titan,134.53462902605992,29.37640563062482,0.0,52.254400000000004,77.69156304117283,0.042528832498799865,6.661258998128377,0.0744797122956592,0.8896407103113951,0.14228880873940056,13.44748516211434,27.0428916220197,0.0,0.014583564440330758,0.0,4.588665984887076,V-tail,no,yes,2.0,winter,0.09255656507887539,10.0,2.516036767
25,914.0,1.148673622,2.561136809818293,0.0,5.71043126,2.679720608,0.35,0.0,248.77949363869848,650.1284888793595,LowAcc,400000.0,16.950837833527547,0.0195867422561701,0.23278458429359783,11.88480357014283,-0.30920164661375693,3.7198994773636067,0.7465040442482854,0.08156707612506046,0.127455743,0.106851761,0.020603982,0.16730823899889927,0.08156738893349205,3.7198994773636067,4.0,0.0,4.0,0.41166082887781774,3.0,Fuselage greater than aeroshell diameter,1,Titan,248.77949363869848,147.66577905360649,0.0,52.254400000000004,196.52509363869848,8.852935185374863,13.678097871152456,0.23531000813999328,0.6222932558953923,0.5749021331638334,24.869971007395606,0.011221559529515162,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.007477645205560795,100.0,3.277573492
26,915.0,0.605604357,2.755041378433665,0.0,12.53335269,2.848245439,0.35,0.0,160.12981569570957,309.2691400231298,LowAcc,400000.0,14.995927334862598,0.034373587036799845,0.5953906200759366,17.321166378083273,1.6930934289963488,2.480535677912187,0.744160703373656,0.0772867507856957,0.110498531,0.093842846,0.016655685,0.06827300279887791,0.07804725839596274,1.8538171761266056,2.0,0.0,5.0,0.28151202813529874,3.0,1,1,Titan,160.12981569570957,72.99054093057379,0.0,52.254400000000004,107.87541569570958,5.226842565428814,8.005900301527136,0.09119306733005009,0.539500920155853,0.3224046923765145,16.00556231929738,4.678887334579709,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.028174838946981154,30.0,3.350252929
27,916.0,0.606947406,2.6352502686875034,0.0,11.44175576,2.705972503,0.35,0.0,158.17528862818273,310.0454784381143,LowAcc,400000.0,15.258117531304789,0.032159531384154075,0.5668277378778861,17.62549743362176,1.5693996359985838,2.4618966917335636,0.738569007520069,0.05447385161437809,0.064871708,0.045484373,0.019387335,0.15085297703294437,0.056220052712959635,1.8391836138553084,2.0,0.0,6.0,0.27707819797982747,3.0,1,1,Titan,158.17528862818273,70.98271768875223,0.0,52.254400000000004,105.92088862818274,5.764556377784962,7.954842485513299,0.08780154555753437,0.31673132521627656,0.3147773512606741,15.810255565967745,4.674622723689675,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.08307207687715107,10.0,3.652500317
28,917.0,0.629561382,2.7753753384757087,0.0,12.23503933,1.510177589,0.35,0.0,62.40345840333924,310.0454784381143,LowAcc,400000.0,14.060166889012946,-0.04117311486984596,0.25389553175389995,-6.166536890796327,-0.34173717323715147,1.8172176,0.54516528,0.05447385161437809,0.16760781800000002,0.147603278,0.02000454,0.43283687119030434,0.056220052712959635,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Negative aerodynamic coefficient,1,Titan,62.40345840333924,0.0,0.0,52.254400000000004,10.149058403339241,2.1740574365134133,0.8799466518861079,0.0267215170465536,0.8183327978931663,0.0,6.25,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,winter,0.030049987376077798,30.0,3.693829245
29,918.0,1.410805396,3.0260947907396956,0.0,6.49079576,1.583635025,0.35,0.0,215.7097299833362,521.2304338723455,LowAcc,400000.0,16.772078240271128,0.01604829332484854,0.22187289721938755,13.825326639303656,-0.31436078020798297,3.513964210801101,0.707158621896697,0.07573575559817139,0.146257815,0.119161219,0.027096596,0.13690504610530577,0.08168578975477307,3.513964210801101,4.0,0.0,2.0,0.36689317785763664,3.0,Fuselage greater than aeroshell diameter,1,Titan,215.7097299833362,118.80918344878147,0.0,52.254400000000004,163.45532998333618,9.856371153183014,11.797610184688306,0.2046341174338062,0.7140929843898517,0.4819482701859282,21.564420560434197,0.012485699799264657,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.007557343189097048,100.0,3.693462005
30,919.0,1.310354856,4.228278311194663,0.0,13.64388997,1.469719627,0.35,0.0,163.97858606378924,241.33957594670719,LowAcc,400000.0,12.312883505015328,0.020717746510372816,0.4179690306712791,20.174444670515363,0.8538517605052156,2.6981212014169946,0.8094363604250984,0.06491630126249547,0.10011563500000001,0.053633379,0.046482256,0.1577965593283875,0.0697730018060669,1.0123223352764446,1.0,0.0,6.0,0.2227895874292816,3.0,Power Unconverged,1,Titan,163.97858606378924,48.50719551566204,0.0,52.254400000000004,111.72418606378923,8.730953429819555,8.74536298794626,0.12397033196035509,0.48880719694352803,0.22690562292769464,16.390086743889498,28.496320670199985,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.10294286566139164,10.0,4.39893978
31,920.0,0.885480314,3.248491445059212,0.0,11.91748309,2.405751241,0.35,0.0,147.98127763461855,264.13661879263236,LowAcc,400000.0,14.038998826281684,0.023335323149829664,0.42935944112735963,18.39954983141057,0.9385629986952022,2.37467941793942,0.7124038253818259,0.10654161442330444,0.187023461,0.160162473,0.026860988000000002,0.15075533978905914,0.1076600781208994,1.7707088913050488,2.0,0.0,6.0,0.2553099107222015,3.0,1,1,Titan,147.98127763461855,61.343506642506334,0.0,52.254400000000004,95.72687763461856,6.618118655196924,6.986493350972644,0.0851162692842054,0.9131282414988152,0.27830539568208446,14.79166763527623,4.695957879761,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.03009529687611562,30.0,3.724340145
32,921.0,1.417607744,4.534816779932716,0.0,14.50652574,2.264861443,0.35,0.0,64.36905669201002,264.13661879263236,LowAcc,400000.0,11.367358150661458,0.023335323149829664,0.1779374698850741,7.625241302320382,-0.9825777067441306,1.8172176,0.54516528,0.10654161442330444,0.059425645,0.049879202,0.049546443,-0.019894248666078612,0.1076600781208994,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.36905669201002,0.0,0.0,52.254400000000004,12.114656692010012,4.512366431871472,0.8521232459972377,0.03278596725646856,0.29014132466933046,0.0,6.4272397222155035,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,winter,0.01115055491136612,100.0,3.194851519
33,922.0,1.371712089,2.999599913826961,0.0,6.559393706,2.667867213,0.35,0.0,279.9609373616677,742.5368365984085,LowAcc,400000.0,20.523267268122755,0.016176779041698355,0.21028835706868057,12.999396018615766,0.03337989540604918,4.534057998180423,0.7288020033148901,0.11168343796675309,0.150039735,0.128509899,0.021529836,0.1818496449529372,0.11611506740229612,4.534057998180423,5.0,0.0,4.0,0.4409669548340361,3.0,Fuselage greater than aeroshell diameter,1,Titan,279.9609373616677,168.35101561654724,0.0,52.254400000000004,227.7065373616677,11.578386124716358,18.02353760734128,0.37166351769977757,0.7325579295931127,0.6391044986778134,27.986559513671537,0.009128988980261607,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.006176031798454951,100.0,4.730385697
34,923.0,0.558701013,1.8199917298797408,0.0,5.92869857,1.615098282,0.35,0.0,149.8337037545811,188.1005620944887,LowAcc,400000.0,16.584874881074043,0.016130411206656196,0.20578135854972252,12.757353542531332,-0.6454000858020044,2.6213146766773447,0.7863944030032034,0.07932258219983343,0.107265505,0.08668199,0.020583515,0.04037498849439782,0.08004567539202845,0.9821717398564904,1.0,0.0,6.0,0.2048698122963697,3.0,Fuselage greater than aeroshell diameter,1,Titan,149.8337037545811,44.264385908271876,0.0,52.254400000000004,97.5793037545811,0.32060483558398567,9.381281532264765,0.08070356686544766,0.5237159093860013,0.20898342668263123,14.976396476246505,27.80864853483957,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.07642647422125579,10.0,2.027943158
