,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
179,180.0,3.2195099051023592,4.881021747314538,0.0,7.4,1.7249967914438509,0.35,0.0,220.21228005061351,568.3682807488096,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03302426167289496,0.27309,8.269374882774192,3.5892744632417526,0.7215471903975798,0.05724191622152075,0.0600507733566543,0.1970698044194522,0.05766650692669075,3.5892744632417526,4.0,0.0,4.0,0.38387065237377976,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,220.21228005061351,131.0761916725305,0.0,52.254400000000004,167.9578800506135,2.514235082079498,11.338706930985635,0.17565298072055371,0.29319346772117344,0.5188314526776405,22.01453471273106,0.011950186727114719,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
180,181.0,3.05006578082943,5.001053829224529,0.0,8.2,1.8206374331550803,0.35,0.0,223.03744628854835,576.8335108276332,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03160723180781337,0.27551,8.716676033992112,3.6027990227294855,0.7241311553203752,0.06152782889363302,0.0675208544167073,0.21482240745825204,0.06206301293393344,3.6027990227294855,4.0,0.0,4.0,0.3868406338108565,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,223.03744628854835,132.99643553842344,0.0,52.254400000000004,170.78304628854835,2.9697678298786503,11.45286250012706,0.18593091815528923,0.3296655870250708,0.5250055146563161,22.296930760373375,0.011864075468791849,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
181,182.0,2.6991843879292072,4.928758412761054,0.0,9.0,1.91627807486631,0.35,0.0,211.46266567719024,531.4245569649813,LowAcc,45.0,119068.04349397456,119068.04349397456,0.029225783968457226,0.28091,9.611718210987265,3.5302509535012816,0.7102703219030471,0.06713320396691433,0.0749904535441688,0.22633864021454866,0.06773853920175299,3.5302509535012816,4.0,0.0,4.0,0.3706306717511708,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,211.46266567719024,122.69591632046368,0.0,52.254400000000004,159.20826567719024,3.4294658726690743,10.879043532428174,0.17916633726766415,0.3661353533286685,0.49164955242135466,21.13994397830088,0.012361165870358048,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
182,183.0,2.645813945875813,5.092050340440771,0.0,9.8,2.01191871657754,0.35,0.0,212.6478335923786,533.3731369973581,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027872681695999706,0.27845,9.990068520746721,3.5333641218758083,0.7108651152407397,0.06790859439598011,0.08245969342167479,0.23749317328591624,0.06862959995312676,3.5333641218758083,4.0,0.0,4.0,0.3713408015334146,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,212.6478335923786,123.13793016055212,0.0,52.254400000000004,160.39343359237859,3.9784995816344737,10.909627192256515,0.18634801928212433,0.40260336562087967,0.4930932533187885,21.25841051042916,0.012337944844160943,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
183,184.0,1.663636151530997,4.19935033144754,0.0,10.6,2.107559358288769,0.35,0.0,181.7471267366948,424.6928789273217,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02442381609468164,0.28224,11.55593372083483,2.6869493368123223,0.7202718169717452,0.07258023376766164,0.0899286583306887,0.14949462735413818,0.07349171245237734,2.6869493368123223,3.0,0.0,4.0,0.3277918253811908,3.0,1,1,Titan,181.7471267366948,97.59630941525599,0.0,52.254400000000004,129.4927267366948,4.465867319351611,8.275750399496081,0.11126508908763832,0.43907003539972744,0.40757173293746346,18.165715577469424,0.016593603256540104,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
184,185.0,1.5499645026009898,4.2035217769926305,0.0,11.4,2.2032,0.35,0.0,170.63073263162875,378.3707470533455,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022869235869629252,0.28441,12.436357804927862,2.6162548270970736,0.7022628870193764,0.07632239865813256,0.097397408091618,0.14997846356139088,0.07741145631445573,2.6162548270970736,3.0,0.0,4.0,0.30900260520157713,3.0,1,1,Titan,170.63073263162875,87.5589622649742,0.0,52.254400000000004,118.37633263162873,5.0318215696296456,7.7459003099562045,0.10446255098423102,0.4755356547339352,0.37259276003673175,17.054919788234137,0.017554168639298817,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
185,186.0,1.5761965392096444,4.385156528375887,0.0,12.2,2.2988406417112297,0.35,0.0,170.853617234434,370.6091301663284,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021888605050189507,0.28632,13.08077875878715,2.613045280177706,0.7014452774782318,0.07926268196113256,0.10486598634048591,0.14731738259892002,0.08046384789548527,2.613045280177706,3.0,0.0,4.0,0.3081223817746408,3.0,1,1,Titan,170.853617234434,87.1032644073249,0.0,52.254400000000004,118.599217234434,5.668325771400528,7.728104528298741,0.10715917812933726,0.5120004366731651,0.3709829109893166,17.07719288841928,0.017603548758392998,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
186,187.0,1.5678925300353617,4.514709613082518,0.0,13.0,2.394481283422459,0.35,0.0,174.6799221903959,385.7986118609573,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02379434876837075,0.3075,12.923236647213994,2.6310688060463865,0.706036644136989,0.0680978503064286,0.1123344256570543,0.20057336376435067,0.06993481492881737,2.6310688060463865,3.0,0.0,4.0,0.3130332878251066,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,174.6799221903959,89.66228047158096,0.0,52.254400000000004,122.4255221903959,6.3611445934537665,7.86920757210354,0.11297507302536154,0.5484645402856992,0.3799975941610071,17.45953546220162,0.017333319143606057,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
187,188.0,1.4690801876253734,4.5025888763277235,0.0,13.8,2.49012192513369,0.35,0.0,176.07886383800917,364.3702536960632,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02342777493253464,0.31167,13.303440079031038,2.577968497525851,0.7733905492577553,0.07762181429664074,0.1198027508588089,0.14122234528565794,0.07923018689846667,1.9303121753406618,2.0,0.0,4.0,0.3036373021201589,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,176.07886383800917,84.80149429812192,0.0,52.254400000000004,123.82446383800915,7.021237970318905,8.586984973619334,0.1127617609067094,0.5849280867410792,0.36282042621073796,17.599264981427883,4.740387776222258,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
188,189.0,1.385917516322679,4.498265859007348,0.0,14.6,2.58576256684492,0.35,0.0,163.39228445986515,316.69412195935314,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020393045225531755,0.30756,15.081612216254,2.476398685460438,0.7429196056381313,0.05354642941781606,0.1272709811832587,0.07593691580995768,0.05672175201748062,1.8505692024397111,2.0,0.0,4.0,0.2805339738404002,3.0,1,1,Titan,163.39228445986515,73.47942834100124,0.0,52.254400000000004,111.13788445986513,7.807705028002784,7.781580738405043,0.1020466840837292,0.6213911699650227,0.32185108115231814,16.331590484880007,4.677707367934661,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
189,190.0,1.3216102439124904,4.511407513875504,0.0,15.4,2.68140320855615,0.35,0.0,154.82272802982448,175.80425043448054,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015786535799377423,0.29139,18.458134431969018,2.571269589950633,0.7713808769851899,0.07679092275971751,0.1347391317730396,0.13277011707783265,0.07758108641085444,0.9625264145697616,1.0,0.0,4.0,0.19658768353455805,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,154.82272802982448,42.02738092997991,0.0,52.254400000000004,102.56832802982447,8.294149852184498,8.347495431853561,0.10569681020302396,0.6578538638903318,0.1977441480632341,15.4750214780749,27.448401951134677,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
190,191.0,1.350570106686031,4.677524529953179,0.0,16.200000000000003,2.77704385026738,0.35,0.0,157.0233825429923,179.7179607462878,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015420037841533472,0.2919,18.92991463443591,2.587198103914266,0.7761594311742798,0.0778147641199306,0.1422072147105958,0.15433209835087106,0.0786108673464034,0.9687791929865237,1.0,0.0,4.0,0.1992610965186035,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,157.0233825429923,42.91516285074896,0.0,52.254400000000004,104.76898254299229,9.104910045097338,8.478703760494112,0.11003209219991889,0.6943162275086482,0.20152589928331913,15.69491402271809,27.55483408050157,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
191,192.0,1.3665615569272127,4.819911458498239,0.0,17.0,2.872684491978609,0.35,0.0,159.3851293368244,183.96365280418308,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015128408614447877,0.29211,19.308706384426326,2.6044777592391486,0.7813433277717445,0.07873122463635543,0.1496752397541722,0.15256330443797061,0.07953295298186194,0.9755623653597408,1.0,0.0,4.0,0.20212129951653068,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,159.3851293368244,43.878251160780685,0.0,52.254400000000004,107.1307293368244,9.954897459378145,8.62200803741731,0.11459365473192461,0.7307783084638819,0.20560330045362735,15.930902939249302,27.679110911909188,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
192,193.0,1.3321285992717473,2.580822155120096,0.0,5.0,1.4380748663101606,0.35,0.0,260.314278739836,712.7952591496173,LowAcc,45.0,119068.04349397456,119068.04349397456,0.05733867187282725,0.3025,5.275671551495327,4.486541069553587,0.7215392409648361,0.03276767672929409,0.0376351364361565,0.1198094058372965,0.033170040450117504,4.486541069553587,5.0,0.0,4.0,0.43175193423243596,3.0,Fuselage greater than aeroshell diameter,1,Titan,260.314278739836,163.837855178568,0.0,52.254400000000004,208.05987873983602,2.6470145246551806,14.478913928010295,0.24108561128716646,0.18375077527046496,0.6244180977612325,26.022943414464045,0.009313645379343321,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
193,194.0,2.7115575285675995,3.965732424873377,0.0,5.8,1.53371550802139,0.35,0.0,257.777346052193,704.7866117931435,LowAcc,45.0,119068.04349397456,119068.04349397456,0.026882850709370774,0.2138,7.953025603994965,4.473745974018043,0.7195835645184335,0.030205022683314136,0.045108312482097596,0.11742639273966117,0.030524845938281177,4.473745974018043,5.0,0.0,4.0,0.42923675805813644,3.0,Fuselage greater than aeroshell diameter,1,Titan,257.777346052193,162.02118205602181,0.0,52.254400000000004,205.522946052193,2.2792418284014064,14.368910215482446,0.25322635820169365,0.18828539854876358,0.6187969996071367,25.76935332355621,0.009366307933199869,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
194,195.0,1.9022976144401857,3.5433267215013107,0.0,6.6,1.6293561497326203,0.35,0.0,255.01353107264137,693.5147802026733,LowAcc,45.0,119068.04349397456,119068.04349397456,0.038113670490465594,0.26897,7.057047944707523,4.455737419559212,0.7168310328400997,0.050065181080257856,0.0525800245670022,0.16871494924131084,0.050397255699115885,4.455737419559212,5.0,0.0,4.0,0.4256715766952217,3.0,Fuselage greater than aeroshell diameter,1,Titan,255.01353107264137,159.46429166232483,0.0,52.254400000000004,202.75913107264137,2.4245137345624177,14.222663756007588,0.2629671583793348,0.256718088276803,0.6108634217164195,25.49308699866457,0.00944268826905432,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
195,196.0,3.036759524789294,4.740466272788024,0.0,7.4,1.7249967914438509,0.35,0.0,349.1013883109364,928.5370312520708,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03303066554794308,0.18203,5.510939515759638,5.497744469170792,0.736046240373715,0.06562991609779233,0.0600507733566543,0.18329905059501472,0.06592524598793456,5.497744469170792,6.0,0.0,4.0,0.49471841272581835,3.0,Fuselage greater than aeroshell diameter,1,Titan,349.1013883109364,212.77649129821208,0.0,52.254400000000004,271.05091665821874,2.838067660424222,18.981091404001234,0.4888835540754605,0.27050679982110903,0.7715745414966733,34.90240542445093,0.007312411296697827,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
196,197.0,2.841068455183932,4.82667186915666,0.0,8.2,1.8206374331550803,0.35,0.0,309.4087789764893,805.9224654581168,LowAcc,45.0,119068.04349397456,119068.04349397456,0.030082188899887164,0.1953,6.492213736505476,4.6353266819844245,0.7442804949856638,0.07793481994488369,0.0675208544167073,0.2133013783172187,0.07817766695130735,4.6353266819844245,5.0,0.0,4.0,0.4599905752287409,3.0,Fuselage greater than aeroshell diameter,1,Titan,309.4087789764893,184.96273247032568,0.0,52.254400000000004,236.53768636974965,3.2739277804739744,15.968951719016562,0.3558022066533098,0.3296655870250708,0.6888892729812681,30.934348041073857,0.008785727759592637,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
197,198.0,2.7137635795212973,4.942051417750697,0.0,9.0,1.91627807486631,0.35,0.0,283.87531214750464,721.8019528919249,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027735109766253777,0.20544,7.407217845229718,4.500930703877922,0.7237386359472551,0.08572127850844345,0.0749904535441688,0.2249715159510674,0.08594468267334662,4.500930703877922,5.0,0.0,4.0,0.4345631630745635,3.0,Fuselage greater than aeroshell diameter,1,Titan,283.87531214750464,165.88092409100165,0.0,52.254400000000004,214.17740607263468,3.7642533575536192,14.800473401289837,0.32934209812012144,0.3661353533286685,0.6307243930217757,28.381713861781783,0.009255952096869982,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
198,199.0,3.1920146997265486,5.593008497876628,0.0,9.8,2.01191871657754,0.35,0.0,320.6110301789537,842.7330391506744,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027661090538123385,0.20936,7.568754373998865,5.360658863150076,0.7185854425957184,0.09064683273908401,0.08245969342167479,0.15183774141968664,0.09089580534692798,5.360658863150076,6.0,0.0,4.0,0.47068557278265444,3.0,Fuselage greater than aeroshell diameter,1,Titan,320.6110301789537,193.31280419607347,0.0,52.254400000000004,249.10190314311723,4.357293784707055,17.747732298608234,0.4909877246265003,0.40260336562087967,0.7139559775674194,32.054273339588406,0.007668891884913767,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
199,200.0,1.6107268141000342,4.1320339095245044,0.0,10.6,2.107559358288769,0.35,0.0,178.0680237799578,409.057628228524,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024137711981260242,0.28561,11.83252166658292,2.663408269086916,0.7142748952676633,0.07209680646025025,0.0899286583306887,0.14968758127803702,0.0730605292257771,2.663408269086916,3.0,0.0,4.0,0.321656980881829,3.0,1,1,Titan,178.0680237799578,94.2539017799255,0.0,52.254400000000004,125.8136237799578,4.688251620392046,8.097495046426792,0.10799045070119524,0.43907003539972744,0.39735756614192946,17.79808520496788,0.016888511562393602,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
200,201.0,1.5254452633577387,4.170141005083428,0.0,11.4,2.2032,0.35,0.0,169.27767126029124,371.72903317176537,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02274357627643677,0.28747,12.639612895788517,2.606531878502365,0.6997860341367711,0.0756248060785554,0.097397408091618,0.15002614881313134,0.07676236176778095,2.606531878502365,3.0,0.0,4.0,0.3063282961804573,3.0,1,1,Titan,169.27767126029124,86.17847867774054,0.0,52.254400000000004,117.02327126029122,5.269300634112525,7.675841975897229,0.10320759122230874,0.4755356547339352,0.3689007097530623,16.91971694796541,0.017705504425876484,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
201,202.0,1.6103621221511366,4.432427990418328,0.0,12.2,2.2988406417112297,0.35,0.0,173.58574378171207,382.32167529637076,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022240264854199554,0.29077,13.074034949952264,2.627642148556474,0.7051637272024892,0.07612580044137615,0.10486598634048591,0.14139929519948494,0.07742135536368114,2.627642148556474,3.0,0.0,4.0,0.31210556866083516,3.0,1,1,Titan,173.58574378171207,89.17575682314065,0.0,52.254400000000004,121.33134378171206,5.933061739306295,7.83936520228784,0.10946008726633102,0.5120004366731651,0.37953281158561647,17.35019972178416,0.017383395227685637,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
202,203.0,1.592055314606409,4.54936469079841,0.0,13.0,2.394481283422459,0.35,0.0,171.0965660454583,360.8510157991972,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02092457522018332,0.29036,13.876506306322817,2.6079322905536,0.7001427792735113,0.08206307998075732,0.1123344256570543,0.15236920487959582,0.08338633170306947,2.6079322905536,3.0,0.0,4.0,0.30671491863582356,3.0,Power Unconverged,1,Titan,171.0965660454583,86.37731196717566,0.0,52.254400000000004,118.84216604545828,6.6045275743732885,7.698893851688801,0.10962039094359118,0.5484645402856992,0.36960869388698964,17.101472079118953,0.01768338354498686,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
203,204.0,1.5550287048735276,4.632428750370013,0.0,13.8,2.49012192513369,0.35,0.0,173.25502366805736,388.4140379022016,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023512735767474403,0.3144,13.371476765154451,2.5545666535175964,0.7663699960552789,0.07739747776560198,0.1198027508588089,0.14024847711188748,0.07912861321388498,1.9119392693104655,2.0,0.0,4.0,0.2984728503151376,3.0,Power Unconverged,1,Titan,173.25502366805736,82.1928725433719,0.0,52.254400000000004,121.00062366805736,7.308105281787904,8.398434534484373,0.10976484171146361,0.5849280867410792,0.3546258572405623,17.31710112898753,4.7202078292922245,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
204,205.0,1.3528206302932835,4.444230102310403,0.0,14.6,2.58576256684492,0.35,0.0,162.94437356950527,311.65837863070277,LowAcc,45.0,119068.04349397456,119068.04349397456,-0.017827318933073117,0.39632,-22.23104895850323,2.4707017645365954,0.7412105293609785,0.07231153324395695,0.1272709811832587,-1.198899651633603,0.07474903475771721,1.8460965210237381,2.0,0.0,4.0,0.2791815184089649,3.0,Negative aerodynamic coefficient,1,Titan,162.94437356950527,72.84438813426432,0.0,52.254400000000004,110.68997356950527,8.084646457058005,7.739900462004088,0.1014633291092638,0.6213911699650227,0.32046712382180925,16.286835288803385,4.676298040039037,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
205,206.0,1.633958985431972,5.016270365087229,0.0,15.4,2.68140320855615,0.35,0.0,181.41757225691703,343.0140449709779,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01883661448828002,0.30073,15.965183137718917,2.534232092333548,0.7602696277000645,0.07402672976321234,0.1347391317730396,0.12066766684302105,0.0763674624255959,1.8959745025310613,2.0,0.0,4.0,0.29391162807642573,3.0,1,1,Titan,181.41757225691703,79.92616319092546,0.0,52.254400000000004,121.11559317665144,8.891042961513733,8.324764738019994,0.11733757948701234,0.6578538638903318,0.34643386391297365,18.132123636994898,4.705289777466682,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
206,207.0,1.567600904278456,5.039358555343228,0.0,16.200000000000003,2.77704385026738,0.35,0.0,183.77329577374405,350.9735253093473,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020191947780946008,0.30287,14.999543545066077,2.543446584552896,0.7630339753658688,0.0755191931347796,0.1422072147105958,0.15038416502702678,0.0779453001341963,1.9032088469529083,2.0,0.0,4.0,0.2959872294598981,3.0,1,1,Titan,183.77329577374405,80.95330980611898,0.0,52.254400000000004,123.38043059411291,9.75899410738759,8.408270064998229,0.12155566746552338,0.6943162275086482,0.35015283359786975,18.367510789452922,4.711737533142791,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
207,208.0,1.529653683113604,5.099422772523501,0.0,17.0,2.872684491978609,0.35,0.0,179.40163071778434,332.17686764772503,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019313830279406096,0.303,15.688239754445917,2.5060762157638545,0.7518228647291564,0.0765830877105971,0.1496752397541722,0.14984134958305392,0.0793181051287759,1.8738691815046364,2.0,0.0,4.0,0.2874765629689377,3.0,1,1,Titan,179.40163071778434,76.78760572862241,0.0,52.254400000000004,119.32144132248908,10.601310893764973,8.113756942995293,0.11872839272516023,0.7307783084638819,0.3349978152152863,17.93071305702112,4.688966619240621,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
208,209.0,1.3321285992717473,2.580822155120096,0.0,5.0,1.4380748663101606,0.35,0.0,260.314278739836,712.7952591496173,LowAcc,45.0,119068.04349397456,119068.04349397456,0.05733867187282725,0.3025,5.275671551495327,4.486541069553587,0.7215392409648361,0.0327676788693193,0.0376351364361565,0.11980880320611839,0.03317004257103267,4.486541069553587,5.0,0.0,4.0,0.43175193423243596,3.0,Fuselage greater than aeroshell diameter,1,Titan,260.314278739836,163.837855178568,0.0,52.254400000000004,208.05987873983602,2.6470145246551806,14.478913928010295,0.24108561128716646,0.18375077527046496,0.6244180977612325,26.022943414464045,0.009313645379343321,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
209,210.0,2.7115575285675995,3.965732424873377,0.0,5.8,1.53371550802139,0.35,0.0,257.777346052193,704.7866117931435,LowAcc,45.0,119068.04349397456,119068.04349397456,0.026882850709370774,0.2138,7.953025603994965,4.473745974018043,0.7195835645184335,0.030205016227687297,0.045108312482097596,0.1174263022722077,0.030524839563498725,4.473745974018043,5.0,0.0,4.0,0.42923675805813644,3.0,Fuselage greater than aeroshell diameter,1,Titan,257.777346052193,162.02118205602181,0.0,52.254400000000004,205.522946052193,2.2792418284014064,14.368910215482446,0.25322635820169365,0.18828539854876358,0.6187969996071367,25.76935332355621,0.009366307933199869,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
210,211.0,1.9022976144401857,3.5433267215013107,0.0,6.6,1.6293561497326203,0.35,0.0,255.01353107264137,693.5147802026733,LowAcc,45.0,119068.04349397456,119068.04349397456,0.038113670490465594,0.26897,7.057047944707523,4.455737419559212,0.7168310328400997,0.05006518091694816,0.0525800245670022,0.16871494924131084,0.050397255537816134,4.455737419559212,5.0,0.0,4.0,0.4256715766952217,3.0,Fuselage greater than aeroshell diameter,1,Titan,255.01353107264137,159.46429166232483,0.0,52.254400000000004,202.75913107264137,2.4245137345624177,14.222663756007588,0.2629671583793348,0.256718088276803,0.6108634217164195,25.49308699866457,0.00944268826905432,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
211,212.0,3.036759524789294,4.740466272788024,0.0,7.4,1.7249967914438509,0.35,0.0,213.96562789286455,544.1657161079552,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03262946319567646,0.2792,8.556683826689346,3.5506069938176448,0.7141594906550645,0.056965192139423415,0.0600507733566543,0.18329905059501472,0.05741057022712009,3.5506069938176448,4.0,0.0,4.0,0.3752496559292017,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,213.96562789286455,125.5861074270073,0.0,52.254400000000004,161.71122789286454,2.7113951393046465,11.03179071257658,0.16882365424993825,0.29319346772117344,0.5029860692195125,21.39013527781563,0.01221258052940881,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
212,213.0,2.841068455183932,4.82667186915666,0.0,8.2,1.8206374331550803,0.35,0.0,214.77047740882165,545.0785583678886,LowAcc,45.0,119068.04349397456,119068.04349397456,0.030934967060781627,0.28142,9.097148849296024,3.552065405382651,0.7144381307342768,0.061302056144017826,0.0675208544167073,0.2133013783172187,0.06186838939541744,3.552065405382651,4.0,0.0,4.0,0.3755784030293412,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,214.77047740882165,125.79317560280917,0.0,52.254400000000004,162.51607740882164,3.167211764322553,11.048479630415489,0.176510403405708,0.3296655870250708,0.5036630127027089,21.47058562024337,0.012202223457254498,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
213,214.0,2.7137635795212973,4.942051417750697,0.0,9.0,1.91627807486631,0.35,0.0,215.79812014942598,546.649055235599,LowAcc,45.0,119068.04349397456,119068.04349397456,0.029636928207517642,0.28367,9.57150477990647,3.5545745254083165,0.7149175162654124,0.06590045837801992,0.0749904535441688,0.2249715159510674,0.06650979261854434,3.5545745254083165,4.0,0.0,4.0,0.37614332265121914,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,215.79812014942598,126.14942545645096,0.0,52.254400000000004,163.54372014942598,3.6652912167644263,11.073937562448913,0.18402936800581987,0.3661353533286685,0.50482709040085,21.573306045164866,0.012184492421182353,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
214,215.0,2.5598858309836676,5.008680579118611,0.0,9.8,2.01191871657754,0.35,0.0,209.77445903071649,521.670774228304,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02777013149671481,0.28193,10.152274577214449,3.5146677249742018,0.7072930333684813,0.06725965362761753,0.08245969342167479,0.23598024541791476,0.06801487088011343,3.5146677249742018,4.0,0.0,4.0,0.3670554072489963,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,209.77445903071649,120.48337852822921,0.0,52.254400000000004,157.52005903071648,4.20180962529304,10.764947057489785,0.18283509919149332,0.40260336562087967,0.48622597195629813,20.971195606216085,0.012480212279388777,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
215,216.0,1.6107268141000342,4.1320339095245044,0.0,10.6,2.107559358288769,0.35,0.0,178.0680237799578,409.057628228524,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024137711981260242,0.28561,11.83252166658292,2.663408269086916,0.7142748952676633,0.07209680639722682,0.0899286583306887,0.14968758127803702,0.07306052916441297,2.663408269086916,3.0,0.0,4.0,0.321656980881829,3.0,1,1,Titan,178.0680237799578,94.2539017799255,0.0,52.254400000000004,125.8136237799578,4.688251620392046,8.097495046426792,0.10799045070119524,0.43907003539972744,0.39735756614192946,17.79808520496788,0.016888511562393602,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
216,217.0,1.5254452633577387,4.170141005083428,0.0,11.4,2.2032,0.35,0.0,169.27767126029124,371.72903317176537,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02274357627643677,0.28747,12.639612895788517,2.606531878502365,0.6997860341367711,0.07562480601521973,0.097397408091618,0.15002614881313134,0.07676236170641682,2.606531878502365,3.0,0.0,4.0,0.3063282961804573,3.0,1,1,Titan,169.27767126029124,86.17847867774054,0.0,52.254400000000004,117.02327126029122,5.269300634112525,7.675841975897229,0.10320759122230874,0.4755356547339352,0.3689007097530623,16.91971694796541,0.017705504425876484,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
217,218.0,1.6103621221511366,4.432427990418328,0.0,12.2,2.2988406417112297,0.35,0.0,173.58574378171207,382.32167529637076,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022240264854199554,0.29077,13.074034949952264,2.627642148556474,0.7051637272024892,0.0761258003778404,0.10486598634048591,0.14139929519948494,0.077421355302317,2.627642148556474,3.0,0.0,4.0,0.31210556866083516,3.0,1,1,Titan,173.58574378171207,89.17575682314065,0.0,52.254400000000004,121.33134378171206,5.933061739306295,7.83936520228784,0.10946008726633102,0.5120004366731651,0.37953281158561647,17.35019972178416,0.017383395227685637,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
