,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
80,80,215.0,0.847574149,3.114153612014372,0.0,11.44201098,2.561836314,0.35,0.0,144.46666910497498,249.5691518445128,LowAcc,4370370.302444536,13.84886779236867,0.0251319188558232,0.4500148538230979,17.90610802162554,1.0198268842577802,2.33997672088302,0.701993016264906,0.2032600356040137,0.4405918320704501,0.1534337773199975,0.2004722685336838,1.743463628419496,2.0,0.0,2.0,0.2461137078976341,3.0,1,1,Titan,144.46666910497498,58.27236583358254,0.0,52.2544,92.212269104975,5.552043709765637,6.710218608500162,0.0803598522568732,2.1511570938002875,0.2633907070757287,14.440482843303869,4.727666892249563,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
81,81,219.0,1.416154071,3.596753587792825,0.0,9.135048676,1.589606314,0.35,0.0,147.87603094056453,249.894854201644,LowAcc,4284058.786163883,13.57536310164234,0.0161280107175006,0.2869127191505893,17.78971530811658,-0.0123437825184757,2.345478737395246,0.7036436212185738,0.1246510393755068,0.6316549083621807,0.1502661157823843,0.1282876232967335,1.747783289396642,2.0,0.0,1.0,0.2475945256709102,3.0,1,1,Titan,147.87603094056453,58.504227529450034,0.0,52.2544,95.62163094056451,7.445431872068248,6.718167566311046,0.0866804619629914,3.0840084587401217,0.2657723290309788,14.781171425416591,4.7215877331441725,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
82,82,220.0,0.666934285,3.272291274234769,0.0,16.0553902,1.884150929,0.35,0.0,134.99996240686517,214.63562383053923,LowAcc,4109347.507085248,13.02173646628783,0.0295501931073994,0.6044748419571722,20.4558677420558,1.872155499279856,2.2757347028247707,0.6827204108474312,0.2075613086365833,0.3276232835212878,0.1499480347423694,0.2032768158967689,1.6930268952903438,2.0,0.0,1.0,0.2281132722769861,3.0,1,1,Titan,134.99996240686517,51.11125810990564,0.0,52.2544,82.74556240686518,5.308292523479152,6.078689075376569,0.0742673892746348,1.5995964953074058,0.2350616322018238,13.490155705541287,4.83365791133833,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
83,83,222.0,0.532094051,2.269297386948704,0.0,9.678196215,2.231525164,0.35,0.0,207.67295489883253,512.7494835874218,LowAcc,5822078.591538576,18.44905376688524,0.0387943008874045,0.5806424403322008,14.967209797579292,1.5621104771009104,2.825500606841577,0.7555667801424198,0.3376146113220204,0.302704339329669,0.1635304365098562,0.3310015633173763,2.825500606841577,3.0,0.0,2.0,0.3617968217883501,3.0,1,1,Titan,207.67295489883253,116.05493226118722,0.0,52.2544,155.41855489883253,5.775006346842012,10.72032618338799,0.1276306485289875,1.4779315899097882,0.4717646596935693,20.761144583991417,0.015235060851203,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
84,84,223.0,1.249783402,3.5461027866310557,0.0,10.06161944,2.182700156,0.35,0.0,145.49849611243476,241.9169208564415,LowAcc,4198734.123532659,13.30498556142628,0.0184610235200399,0.3330123706508627,18.03867322358205,0.328082095517915,2.3288638536215647,0.6986591560864693,0.1072200076163203,0.7065738205650319,0.1501611298757786,0.1104714728805636,1.7347388601555616,2.0,0.0,1.0,0.2430952730609438,3.0,1,1,Titan,145.49849611243476,56.66415096151663,0.0,52.2544,93.24409611243476,6.95278363985033,6.535177510388246,0.0841907528761124,3.4497945167512807,0.2585600209597733,14.543603892463643,4.741251253188414,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
85,85,224.0,0.734983244,3.0704030480143567,0.0,12.82665279,1.791240637,0.35,0.0,140.22730138352807,238.54353687368985,LowAcc,4355802.619942451,13.802705592131376,0.0260797023581277,0.5070982582870618,19.4441735309538,1.3769574454279827,2.3186290140600327,0.6955887042180098,0.1743470937891194,0.2813909192850869,0.1527429628196169,0.1720327791890324,1.7267034358773794,2.0,0.0,6.0,0.2402817848217972,3.0,1,1,Titan,140.22730138352807,55.530655915131526,0.0,52.2544,87.97290138352807,5.408893293214894,6.541598045305082,0.0769663895349649,1.3738703899855986,0.2540863047080385,14.016865107604133,4.755382373603515,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
86,86,225.0,0.413994823,2.588815497215738,0.0,16.18852533,2.770531667,0.35,0.0,140.1003497896711,241.0836561918104,LowAcc,4167529.78400215,13.206104976304122,0.0542502241201573,0.9825626450295428,18.111679001607275,3.2517267711846296,2.3245459887117788,0.6973637966135335,0.2580259384698742,0.5963972742121216,0.1544447390342795,0.2534603965497344,1.7313488825875287,2.0,0.0,3.0,0.2419123115367617,3.0,1,1,Titan,140.1003497896711,55.96724523947641,0.0,52.2544,87.84594978967108,3.430844105516984,6.441052579064752,0.0724766201236257,2.9118656628646247,0.2566755865291133,14.004188232125196,4.747018199530044,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
87,87,227.0,0.539622625,2.750159305162668,0.0,14.01604724,1.751661022,0.35,0.0,140.7104422610955,243.72921059958745,LowAcc,4417793.305293621,13.999142220237346,0.0365496785289311,0.6737499667445164,18.433813753278407,1.9635890375696412,2.328127257629542,0.6984381772888626,0.2253289596200414,0.2892111756088137,0.1568367953642446,0.2212186930494372,1.7341605549186376,2.0,0.0,3.0,0.2428938761163349,3.0,1,1,Titan,140.7104422610955,56.951496947599416,0.0,52.2544,88.45604226109546,4.296751194178128,6.641011900989263,0.0745546871139038,1.4120522141630194,0.2582388502750072,14.065137610592783,4.742215291743596,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
88,88,228.0,0.458165494,2.328135026566521,0.0,11.8302508,2.078430551,0.35,0.0,166.0855996921908,340.7416937786932,LowAcc,4819830.124595306,15.273120023687817,0.0478192770797471,0.7868999214656948,16.45570509469222,2.328806501676235,2.522783540258206,0.7568350620774618,0.2215399699947249,0.2969857999162244,0.15883508372766,0.217913704381457,1.8869861864228143,2.0,0.0,6.0,0.2913121948490138,3.0,1,1,Titan,166.0855996921908,77.83633419632446,0.0,52.2544,113.8311996921908,4.345612068849838,8.455932323073016,0.0905282167995366,1.450011243389518,0.3394990889695342,16.60067455180993,4.698024438534664,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
89,89,230.0,0.552854754,2.648355938575786,0.0,12.68649519,2.813539511,0.35,0.0,150.93958459955255,284.0237621813034,LowAcc,4614917.409803184,14.62379081363343,0.03625221145609,0.6464539599231919,17.832124826541957,1.8438542146930832,2.4092179940146425,0.7227653982043927,0.2224235285892858,0.259196976770436,0.1548153783347599,0.2185535578390547,1.797825301978627,2.0,0.0,6.0,0.2641449145695055,3.0,1,1,Titan,150.93958459955255,65.30805681467065,0.0,52.2544,98.68518459955258,4.571405411148166,7.384956258570361,0.0819614768565009,1.2655101041050545,0.2929115446864478,15.08725461827686,4.678544806798215,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
90,90,233.0,1.360086861,3.575887429966222,0.0,9.40158403,2.623838736,0.35,0.0,146.19593457571358,244.2383855479983,LowAcc,4267319.870350144,13.5223206782206,0.0164677310928837,0.2976676365186746,18.07581353130711,0.0837283244685178,2.33503881732147,0.7005116451964409,0.1254720614514327,0.6135473617641356,0.1491736596933423,0.1287846365184687,1.7395868553715883,2.0,0.0,1.0,0.2447770883348716,3.0,1,1,Titan,146.19593457571358,57.12478880518454,0.0,52.2544,93.94153457571356,7.530245498400722,6.583170869067053,0.0851215105711772,2.995599699248013,0.2612476265165219,14.613293592498914,4.733483409786295,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
91,91,234.0,0.389395203,2.5416507384820144,0.0,16.58979984,2.181474671,0.35,0.0,137.55710773759552,230.13825375195495,LowAcc,4156814.424556886,13.172150051198082,0.0555744761996712,1.0309664444563118,18.55107802999699,3.1501873816545207,2.303457005467671,0.6910371016403013,0.2916975828493688,0.5792349077745879,0.1531583687693494,0.2866299059963024,1.7147918152350718,2.0,0.0,1.0,0.2360494096806856,3.0,1,1,Titan,137.55710773759552,54.20148474933313,0.0,52.2544,85.30270773759551,3.1214960560342893,6.290268688759264,0.0699508791749188,2.8280716757291637,0.2474093065326344,13.750059174331364,4.7793836432604095,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
92,92,236.0,0.651420098,2.988701134376862,0.0,13.71209531,1.749875905,0.35,0.0,136.5141330725018,224.4801282282643,LowAcc,4323286.4154800745,13.699667957893103,0.0285380396546209,0.5654078186757875,19.81242669498621,1.5573934143870458,2.2951007090655,0.68853021271965,0.0873779160670369,0.2760350158302141,0.15001233456679,0.0879742817701778,1.70823124468758,2.0,0.0,4.0,0.23368560821347,3.0,1,1,Titan,136.5141330725018,52.718912948644416,0.0,52.2544,84.2597330725018,5.0709078404432,6.350385187880212,0.0734228379919972,1.3477205867617918,0.2437079352234392,13.645831164167664,4.794261006948757,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
93,93,240.0,1.415754288,3.2321937358046933,0.0,7.379159247,2.775549403,0.35,0.0,178.9982779422761,381.2111853441963,LowAcc,5168948.654498133,16.379409886994363,0.0151551852997088,0.2386326671522288,15.745941895993404,-0.2675297283483945,2.621942644895598,0.7037118186652432,0.1649872707823234,0.6394570097737594,0.1692276108143392,0.1671543462289978,2.621942644895598,3.0,0.0,1.0,0.3105563702511915,3.0,1,1,Titan,178.9982779422761,88.36652995306343,0.0,52.2544,126.74387794227609,8.570664089574136,8.272325787442494,0.1151788185033124,3.1221016428992487,0.3740005241674975,17.89102554329678,0.0174680188888412,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
94,94,245.0,1.395312334,3.250554308518476,0.0,7.572572144,1.566643592,0.35,0.0,201.1769465411759,463.69858401412927,LowAcc,5365844.067887637,17.003333801960977,0.0162919931667082,0.2525248068469272,15.499933265559331,-0.1138719356232005,2.7482159648353783,0.7358790602630454,0.0843374375389678,0.5640432304865335,0.1505860217009421,0.0908918983820584,2.7482159648353783,3.0,0.0,5.0,0.3432443822036695,3.0,1,1,Titan,201.1769465411759,105.19542320145416,0.0,52.2544,148.9225465411759,10.580732829355195,9.678492590497155,0.1362434947856579,2.7538994328817346,0.4353904382703782,20.11185864626168,0.0159223432296168,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
95,95,249.0,0.473557077,2.817828465697096,0.0,16.76705438,2.385440919,0.35,0.0,133.64926399487402,218.42896176169504,LowAcc,4186352.619829271,13.265750943764008,0.0405468363993806,0.8120747209918815,20.028066135494743,2.6386933959682555,2.281566063773612,0.6844698191320836,0.1223984454035694,0.2702196343346412,0.1502446031786314,0.1209881676886606,1.697605126249555,2.0,0.0,6.0,0.2298053942912811,3.0,1,1,Titan,133.64926399487402,51.22580349698557,0.0,52.2544,81.39486399487402,4.200051294906914,6.151155297864834,0.069971584621569,1.319327415924806,0.2376754223016398,13.355255569980711,4.821040347847634,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
96,96,251.0,0.513402226,2.7600447026414137,0.0,14.83796987,2.64055018,0.35,0.0,142.86190214632322,248.3949921692128,LowAcc,4318613.960147055,13.68486184040312,0.0403499430047986,0.7523904539270208,18.646629905711208,2.4148522286962835,2.343074173672411,0.7029222521017233,0.1828039804131958,0.3072806122260423,0.1523363383722284,0.1797551794608976,1.7458954542624672,2.0,0.0,6.0,0.2469484515421611,3.0,1,1,Titan,142.86190214632322,58.617641305373,0.0,52.2544,90.6075021463232,4.444983522877499,6.684656607941471,0.0763119447662686,1.5002749044872254,0.2647322901423831,14.280124864809068,4.724193141485966,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
97,97,254.0,1.068013809,2.9981250686029792,0.0,8.41632744,2.122642351,0.35,0.0,173.6349228061584,373.200873144936,LowAcc,5171317.658665417,16.38691680820283,0.0190967026053537,0.3065710509816532,16.05361183640713,0.3144043224736698,2.6085650041382755,0.7003039586164649,0.1945141004852339,0.5322277934629693,0.1805176865394514,0.1933469155465343,2.6085650041382755,3.0,0.0,3.0,0.3068894369666486,3.0,1,1,Titan,173.6349228061584,85.57262579276615,0.0,52.2544,121.38052280615835,7.222568898494232,8.123624583255962,0.1084629402726125,2.598562910359336,0.3673316513406379,17.35508903983246,0.0176734253966481,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
98,98,255.0,0.505193594,2.8245893542210383,0.0,15.79256965,2.408867664,0.35,0.0,139.1113281298604,236.12199626461333,LowAcc,4220339.082188976,13.37344754413826,0.0411257118148397,0.7796206522469535,18.957012969332645,2.60721305962336,2.3172045952605207,0.6951613785781562,0.1700900695203656,0.3348055917150749,0.1544606031549374,0.167302610034317,1.7255851174772634,2.0,0.0,5.0,0.2398876059664628,3.0,1,1,Titan,139.1113281298604,55.37290340288963,0.0,52.2544,86.85692812986039,4.413894154357823,6.430511976941752,0.0740749086192956,1.6346635848363251,0.2534617611181681,13.905357481964812,4.757477294692235,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
99,99,257.0,0.697491467,2.508000992122234,0.0,9.018130363,1.898358685,0.35,0.0,192.649178197224,449.0842347843937,LowAcc,5653477.255555893,17.914788372867054,0.0274211019263316,0.4357830434967999,15.892251327738592,0.9363117402545862,2.72672433790277,0.7304042192103136,0.2339057171285899,0.3346384313130602,0.15479122556556,0.2301426576384327,2.72672433790277,3.0,0.0,3.0,0.3379042782482322,3.0,1,1,Titan,192.649178197224,102.57484679178368,0.0,52.2544,140.394778197224,6.667098724062483,9.690048980776115,0.1180772286513844,1.6338474365139504,0.4251247357933069,19.255007379942874,0.016143355259888,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
100,100,258.0,0.4089556,2.6272544028154097,0.0,16.87827651,1.517314048,0.35,0.0,140.83138595007608,251.45370889372623,LowAcc,4457046.12409423,14.123526897147531,0.0476198884574038,0.8741830898643635,18.357520737292848,2.845328265489867,2.343209312474871,0.7029627937424613,0.2640728106432664,0.130649066,0.1621323153765181,0.2585825836051043,1.7460015524194223,2.0,0.0,5.0,0.2469848063535291,3.0,1,1,Titan,140.83138595007608,58.02613814055192,0.0,52.2544,88.57698595007606,3.99324616607239,6.765002115646656,0.0740822508539021,0.6378844196987813,0.2647907745368469,14.077213907438631,4.724044610836618,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
101,101,260.0,0.419929751,2.3845204397673525,0.0,13.5402117,2.681737603,0.35,0.0,147.43342692645265,272.66420217608965,LowAcc,4606684.303441069,14.59770167389494,0.0489465059344673,0.8342875799272725,17.04488530895892,2.815203905958035,2.387657233244912,0.7162971699734735,0.1740926778178432,0.2242057605002347,0.1540602467334292,0.1713450105324957,1.7808978397059074,2.0,0.0,1.0,0.2586650436512997,3.0,1,1,Titan,147.43342692645265,62.9295256455136,0.0,52.2544,95.17902692645262,4.143493279227471,7.211843970767245,0.0763029818640893,1.0946680738599093,0.2838203029432262,14.73690695385132,4.687882153985441,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
102,102,263.0,1.039516974,3.1969796865497715,0.0,9.832142593,2.835724923,0.35,0.0,156.51787527091284,290.1038349319648,LowAcc,4534079.275366498,14.367630223358235,0.0211574938232034,0.3693409862202338,17.456745553444367,0.6242235497857805,2.421186862777557,0.7263560588332671,0.1385095918160332,0.4977113951757905,0.1515288775277055,0.1392942821369622,1.8072221213485544,2.0,0.0,5.0,0.2671383991670017,3.0,1,1,Titan,156.51787527091284,66.88880303510739,0.0,52.2544,104.26347527091283,6.779001770843684,7.441868596136091,0.0911706186923096,2.430039143863301,0.2979215480061287,15.644675153757198,4.675411840066439,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
103,103,264.0,0.602256265,2.650872616754738,0.0,11.66799922,2.625454011,0.35,0.0,146.11914578530286,263.4062921676996,LowAcc,4633035.832143699,14.681204629451225,0.0319657396777529,0.5699907980414695,17.831303257411015,1.5325842074729843,2.3677577500678275,0.7103273250203482,0.2066987907990979,0.2957610080093342,0.1548870710521014,0.2034007210952696,1.7652746548691454,2.0,0.0,1.0,0.2535023065942974,3.0,1,1,Titan,146.11914578530286,60.97159893775599,0.0,52.2544,93.86474578530286,4.685584870779855,7.0891572235664615,0.0777875518961006,1.4440312873232537,0.2753504255837007,14.605582669124312,4.701069254832854,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
104,104,276.0,0.437421118,2.686344718534729,0.0,16.49771273,1.869332309,0.35,0.0,139.94161610608904,247.16881167150768,LowAcc,4440621.962714629,14.071481870340678,0.0446684261564281,0.8181499309279142,18.31606799986113,2.649969599919426,2.335078249384709,0.7005234748154127,0.2568451015566047,0.131247487,0.1606201812282665,0.2514319902194309,1.7396178136837717,2.0,0.0,4.0,0.244787790936144,3.0,1,1,Titan,139.94161610608904,57.129138855374336,0.0,52.2544,87.68721610608905,4.150105054543885,6.695653043251772,0.0739226981129675,0.6408061660534055,0.2612647616305303,13.988306377024353,4.733435585657487,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
105,105,280.0,0.521648246,2.6119584082009517,0.0,13.07840442,2.687076493,0.35,0.0,149.2209351473843,278.70234438984966,LowAcc,4613100.570732558,14.618033598032037,0.0386704011447043,0.6778592467236907,17.52914959912483,2.061463780436796,2.397368898109825,0.7192106694329474,0.1739137388653524,0.2368305522339923,0.1544372659085876,0.1713688806582027,1.7885225168850587,2.0,0.0,4.0,0.2611475876680594,3.0,1,1,Titan,149.2209351473843,64.00089310941277,0.0,52.2544,96.96653514738428,4.535187464515646,7.292859647697188,0.0801887922585988,1.1563076874864309,0.2879260455222449,14.91552134188766,4.683067494163403,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
106,106,281.0,0.628706286,3.081307745015309,0.0,15.10157864,1.979708449,0.35,0.0,135.21819110433336,217.5145828327883,LowAcc,4230186.404559493,13.404651825739265,0.0300994680835208,0.6060963566447678,20.13644742700948,1.7659906847825155,2.283799698520354,0.6851399095561062,0.0899472635557907,0.2738977228042309,0.1485234560576911,0.0902345100378362,1.6993587641805317,2.0,0.0,1.0,0.2304502508657049,3.0,1,1,Titan,135.21819110433336,51.472212699442686,0.0,52.2544,82.96379110433334,5.290352973621431,6.209245092213259,0.0731188139378822,1.3372854113461057,0.2386742299955905,13.511934857545056,4.816383461790995,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
107,107,282.0,0.906289562,3.205788492604216,0.0,11.33973102,2.839943535,0.35,0.0,144.756593551573,246.72153386948852,LowAcc,4261438.66350601,13.50368425832766,0.0239886595043154,0.4435394536682017,18.48954726246418,1.0359652976796925,2.3363609062701074,0.7009082718810322,0.1446932466631311,0.4666483574369531,0.1506538919794817,0.1442780036289914,1.740624834088493,2.0,0.0,5.0,0.2451356732546734,3.0,1,1,Titan,144.756593551573,57.86930816611582,0.0,52.2544,92.502193551573,6.178277266813613,6.6173063884890135,0.0811664867798314,2.278376155303401,0.2618219491336382,14.469461470213638,4.731892104283698,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
108,108,283.0,0.390939392,2.4063547759080466,0.0,14.81186963,1.462602362,0.35,0.0,146.65223914623306,272.4915114778256,LowAcc,4645764.22136686,14.721538460994688,0.0497604944019806,0.8764725105482551,17.61382239227447,2.7191838908020136,2.386771401744013,0.7160314205232039,0.2494516558555942,0.129420853,0.1617034632472516,0.244908367541115,1.7802023689165598,2.0,0.0,3.0,0.2584374162107076,3.0,1,1,Titan,146.65223914623306,63.07733590208044,0.0,52.2544,94.39783914623304,3.7430838219223146,7.224093657386288,0.0761933926415901,0.6318877603979677,0.2834449109095106,14.65884345355547,4.6883726828991374,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
109,109,287.0,0.849655209,3.326724919108722,0.0,13.02539968,2.217464855,0.35,0.0,136.66353266637535,219.5048948212649,LowAcc,4129601.617402672,13.085917868921184,0.0249558462315692,0.4756275125189799,19.058761145807534,1.18250244568621,2.2840988651470826,0.6852296595441247,0.1960913922562681,0.457176106145144,0.1509204058319829,0.1932120104138106,1.6995936414115016,2.0,0.0,1.0,0.23053648412772,3.0,1,1,Titan,136.66353266637535,51.706487250008735,0.0,52.2544,84.40913266637536,5.511932298523442,6.152746756155612,0.0759049831913734,2.232128587651317,0.2388079084927558,13.660774301556058,4.815767016355735,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
110,110,289.0,0.916546216,3.2234723268541723,0.0,11.33687932,1.767807707,0.35,0.0,141.59244465416205,238.51002307393475,LowAcc,4309857.44549614,13.657114119882818,0.022862920938831,0.419404672701226,18.344317151046848,0.9183920095970428,2.319850756984767,0.6959552270954301,0.1397899483055741,0.434316465594203,0.1510392239850836,0.1397096817497314,1.727662632423655,2.0,0.0,2.0,0.2406193628079814,3.0,1,1,Titan,141.59244465416205,55.44927859032224,0.0,52.2544,89.33804465416205,5.984956717674872,6.528151909737582,0.0790416902093108,2.1205180802531256,0.2546216067489442,14.153281589574968,4.753610905200672,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
111,111,290.0,0.699234235,3.4069536445186848,0.0,16.60006412,2.734290475,0.35,0.0,143.09137256973062,234.4508124853443,LowAcc,3657845.056393602,11.591011535711214,0.0380328304835407,0.7712825757141817,20.279389304142537,2.6251972540444366,2.307779371033922,0.6923338113101765,0.2444357799708837,1.4505255756750406,0.1522147244320601,0.2401432617753534,1.7181853262912457,2.0,0.0,6.0,0.2372628651016348,3.0,1,1,Titan,143.09137256973062,54.11759238288004,0.0,52.2544,90.83697256973062,4.224618723584556,5.992794373982554,0.0807150095397115,7.082084039527032,0.2493171418552856,14.3031075303507,4.772159803570408,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
112,112,292.0,0.514378712,2.483797863319787,0.0,11.99359865,2.320133198,0.35,0.0,163.40047426399803,327.3913876308944,LowAcc,4791518.367081593,15.183405477861411,0.041857429591319,0.6977460329858192,16.669586255017624,1.9290839623378704,2.4959603562713397,0.7487881068814017,0.2152360122592961,0.2877629680506329,0.1555286562463461,0.2118879253501004,1.8659271690800987,2.0,0.0,5.0,0.2851291081492661,3.0,1,1,Titan,163.40047426399803,75.65998300235938,0.0,52.2544,111.14607426399805,4.409950158053909,8.22107499819339,0.0900368674220659,1.4049814476727824,0.3286762858677661,16.332375328938493,4.684412611049925,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
113,113,294.0,0.841041442,3.220620439238905,0.0,12.33280014,2.497122224,0.35,0.0,140.2275726495118,230.9725588940153,LowAcc,4104077.896790704,13.005038078911904,0.0263908071396424,0.4991811696733637,18.914964102159978,1.2437261016424834,2.305745349153651,0.6917236047460952,0.115463682541782,0.620037285728395,0.1500823118971447,0.1158459000492557,1.7165884054308045,2.0,0.0,4.0,0.2366926113206264,3.0,1,1,Titan,140.2275726495118,53.89320399080794,0.0,52.2544,87.97317264951178,5.632415379998499,6.28715716040666,0.0776750138409615,3.0272862738908874,0.2484199166187184,14.016911396202309,4.775519953305476,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
114,114,303.0,0.617223696,2.673495736855138,0.0,11.58020909,2.188431214,0.35,0.0,147.77732003379657,265.1068953560607,LowAcc,4608925.036828691,14.604802129530416,0.0319267868241637,0.5683806324319214,17.80262559969685,1.5369654818587923,2.373730726333424,0.7121192179000272,0.2066803293998917,0.3661684029725086,0.1542445150508152,0.2034455121344408,1.7699640687294245,2.0,0.0,1.0,0.2550629160341796,3.0,1,1,Titan,147.77732003379657,62.03495107672908,0.0,52.2544,95.52292003379657,4.734830935649634,7.125915316022413,0.0790458971070474,1.7877901954702693,0.2779009513015632,14.77127746283955,4.696624634236684,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
115,115,305.0,0.461165351,2.3614786265753813,0.0,12.09236837,2.003204198,0.35,0.0,159.68039674325166,318.53655445956593,LowAcc,4816569.1932631,15.26278675584677,0.0457283525871834,0.7526493492222809,16.459139825501392,2.160507199153985,2.478233820353738,0.7434701461061214,0.2448637666622824,0.267126928716263,0.1579146818450288,0.2407942815147112,1.852009976121283,2.0,0.0,3.0,0.2809682506221364,3.0,1,1,Titan,159.68039674325166,72.92171645617698,0.0,52.2544,107.42599674325166,4.052176316523603,8.0871563843128,0.0858084204951449,1.304227509059201,0.3214656693267555,15.960647734788392,4.678214688128447,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
116,116,307.0,0.609802028,2.836968627492799,0.0,13.19836705,1.640930614,0.35,0.0,140.7601804311061,241.47787588966204,LowAcc,4293299.761378843,13.604645985052231,0.0335210539658753,0.6315124113300588,18.839276711673307,1.8418433399936485,2.324169789431058,0.6972509368293173,0.2166711937955754,0.4095260672006138,0.1546652362325413,0.2127791596634689,1.7310535266304996,2.0,0.0,6.0,0.2418089704880369,3.0,1,1,Titan,140.7601804311061,56.14428951421544,0.0,52.2544,88.50578043110612,4.666077990594483,6.531943689831666,0.0752437236162379,1.9994807902246128,0.256511201267438,14.070115983253032,4.747533973662869,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
117,117,310.0,1.186462079,3.4634334325427,0.0,10.11020188,2.801296551,0.35,0.0,144.5254536189179,240.23267371663425,LowAcc,4233329.813207119,13.414612686665397,0.0188736414913407,0.3427674970819919,18.161174526879456,0.3931276845742565,2.327802167973624,0.6983406503920871,0.1339269481310099,0.6467980885413208,0.1500203636048766,0.1355740891497817,1.7339053253864063,2.0,0.0,1.0,0.2428049383523878,3.0,1,1,Titan,144.5254536189179,56.32645908862478,0.0,52.2544,92.2710536189179,6.6951544934941785,6.546850785781378,0.0829523795666051,3.1579439180335305,0.258097065518908,14.446368992088104,4.742643331370087,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
118,118,311.0,1.014458549,3.454191591337852,0.0,11.76138696,2.367796093,0.35,0.0,138.15009934231634,218.20184308561412,LowAcc,4053208.08105424,12.843841360097851,0.0212937152841306,0.418015571414962,19.630936444730786,0.8556549083266193,2.2829379181657274,0.6848813754497182,0.0913884962387449,0.5571641005710759,0.1485381486961707,0.0939228901500387,1.6986821760677044,2.0,0.0,2.0,0.2302016665032229,3.0,1,1,Titan,138.15009934231634,51.37714316751207,0.0,52.2544,85.89569934231633,6.773928486848236,6.066364137022569,0.0775795463257987,2.720312588914904,0.2382890248459883,13.809330038047245,4.8181687883592,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
119,119,313.0,0.767916322,3.209081036104194,0.0,13.41057717,2.432909264,0.35,0.0,136.39739997185245,221.48904977510853,LowAcc,4224690.360782431,13.387235913955532,0.0252667889306388,0.501852151104431,19.862126227519056,1.2897711825635656,2.2865599815968425,0.6859679944790527,0.1082840446922718,0.3305343636487534,0.1498184240838841,0.1085863801260864,1.7015258763774666,2.0,0.0,4.0,0.2312446680438734,3.0,1,1,Titan,136.39739997185245,51.97905266616478,0.0,52.2544,84.14299997185243,5.54363367392281,6.232173721963407,0.0749049418368547,1.613809629121964,0.2399067424020539,13.634174588039356,4.81076044396087,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
