,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
0,1098.0,0.814899874,2.9035548053744455,0.0,10.34560291,1.894375203,0.35,0.0,165.76524731794802,331.6820542469932,LowAcc,4789837.710725537,15.17807979924182,0.02683711822918285,0.44711681389558966,16.66038842461826,1.05963289432431,2.5044822923027232,0.751344687690817,0.15085584066156402,0.2715832816321694,0.1546250009555661,0.15005861877808876,1.872617784137815,2.0,0.0,5.0,0.2871079559154144,3.0,1,1,Titan,165.76524731794802,75.81738462578329,0.0,52.254400000000004,113.51084731794803,6.368413304332878,8.2984632057756,0.09701607846902345,1.3259853231849894,0.3321260516578093,16.568673655218273,4.688201509085833,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
1,1099.0,0.552955701,2.899631205908793,0.0,15.20530689,2.707572726,0.35,0.0,145.9697759161858,237.50312016675002,LowAcc,4205426.781069896,13.326193313401198,0.03994321919244285,0.7527067551193114,18.84441891107569,2.408681174799887,2.3661423050869708,0.7098426915260913,0.18719316848061365,0.4576012551481131,0.02395984279666183,0.18415598788081372,1.7640063608483934,2.0,0.0,3.0,0.2530785724340821,3.0,1,1,Titan,145.9697759161858,60.792690526686066,0.0,52.254400000000004,93.71537591618579,4.324866656853097,6.701069839571173,0.08026980152935546,2.2342043462720818,0.2746593765425366,14.590686297623348,4.702345506667816,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,winter
2,1101.0,0.653804207,2.7845799351643823,0.0,11.85964442,2.606033404,0.35,0.0,147.64070783506446,265.6489774039571,LowAcc,4554086.32810122,14.431028747754013,0.030126672942228476,0.5490719457371889,18.22544251036616,1.4504137224922629,2.3723022174751502,0.711690665242545,0.20968459596332484,0.34108630179048705,0.15440323457811267,0.20630652779648292,1.768842539203498,2.0,0.0,4.0,0.2546905476061825,3.0,1,1,Titan,147.64070783506446,61.875714083130035,0.0,52.254400000000004,95.38630783506444,4.945215582185908,7.072780231940136,0.0801153927128653,1.6653286881119242,0.27729161366265137,14.757629948820137,4.697648730060439,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,fall
3,1107.0,0.871872732,3.4043090426855294,0.0,13.29244468,2.051540414,0.35,0.0,141.90094048868588,221.61681027675,LowAcc,4137498.7509169667,13.110942374949193,0.02499972461371327,0.47943506208084374,19.177613733307126,1.2361367667587255,2.3266468775331623,0.6979940632599487,0.1580173000789748,0.44608076112328765,0.058291209401606314,0.15657940752654992,1.7329983010214591,2.0,0.0,1.0,0.2424886109900302,3.0,1,1,Titan,141.90094048868588,56.19901023135048,0.0,52.254400000000004,89.64654048868589,5.5533806156346825,6.434560886626094,0.0811630300190259,2.1779563846856664,0.25759300232366344,14.184115505204497,4.744177268401444,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,fall
4,1108.0,1.3970708,3.61108730801538,0.0,9.333780039,2.357924279,0.35,0.0,148.08541443006413,246.3884644518094,LowAcc,4121516.7520130966,13.06029847647824,0.01724066715076593,0.3146683733739526,18.251519539368477,0.04655380702076281,2.334501818504775,0.7003505455514325,0.13741174208297285,0.8979777216666673,0.1521850626419221,0.14008350392745245,1.739165254886004,2.0,0.0,5.0,0.24463129018010427,3.0,1,1,Titan,148.08541443006413,57.66207420682078,0.0,52.254400000000004,95.83101443006413,7.372134160652514,6.514367383873069,0.08628287836992125,4.3843099336644,0.2610142404872676,14.80211114130506,4.734136920450789,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,fall
5,1111.0,0.458000937,2.5349974049707478,0.0,14.03100152,1.980021413,0.35,0.0,154.52182028244857,296.7407574356836,LowAcc,4643592.455781095,14.714656551135368,0.0453539459437726,0.7890211041452521,17.396967071474624,2.5176181403989246,2.4386421642978413,0.7315926492893524,0.17561684559100002,0.1992826891610306,0.1572335934486402,0.17295612516863654,1.8209263668109115,2.0,0.0,6.0,0.2714449003558836,3.0,1,1,Titan,154.52182028244857,68.8219547652786,0.0,52.254400000000004,102.26742028244858,4.317325692925203,7.633194238938441,0.08371544987000126,0.9729830179688892,0.3051830196810888,15.445199673238438,4.6732808601075755,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
6,1112.0,0.486159936,2.410883935320729,0.0,11.95565681,1.6065333,0.35,0.0,159.20619275172683,314.1432320034987,LowAcc,4828093.312017267,15.299304484552902,0.04285053612548424,0.7084396256398088,16.532806580650522,2.101568638354044,2.4707094872168622,0.7412128461650587,0.22178083437439267,0.24380894788762775,0.15805545342712296,0.21813562591998786,1.846102584139055,2.0,0.0,2.0,0.2791833562166508,3.0,1,1,Titan,159.20619275172683,72.37336868447264,0.0,52.254400000000004,106.95179275172683,4.341753170347569,8.037889607669467,0.08586272104268765,1.1903791890917141,0.31839045947079325,15.913265575814307,4.6762997793773105,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
7,1115.0,1.109587069,3.6399797158554885,0.0,11.94088567,2.06125287,0.35,0.0,138.6663893948322,219.7844668268168,LowAcc,3932441.9220378827,12.461156494910522,0.02038616940079985,0.4075290297148987,19.99046616864222,0.8721039468553845,2.2836252463654914,0.6850875739096474,0.1451253041896777,0.640593860874644,0.14962021308997764,0.1453755170080676,1.6992218009118711,2.0,0.0,4.0,0.23039995101973756,3.0,1,1,Titan,138.6663893948322,51.45296755812794,0.0,52.254400000000004,86.41198939483219,6.7967084971953025,6.024437803054638,0.07937521374582546,3.127652234472339,0.23859626768294193,13.860924537261873,4.8167437188510105,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,fall
8,1117.0,0.523486981,2.806193635585292,0.0,15.04282438,1.694828363,0.35,0.0,140.4719705039527,243.3464983884622,LowAcc,4306379.646234486,13.646093639042533,0.03918966226557249,0.7296801389027502,18.619199470462465,2.103232174935578,2.33004809688136,0.6990144290644079,0.2744161504451338,0.36777669993361284,0.15497577070227136,0.26886479052662415,1.7356686155253276,2.0,0.0,4.0,0.24341871452150643,3.0,1,1,Titan,140.4719705039527,56.57422455329522,0.0,52.254400000000004,88.21757050395269,4.150114407524914,6.567790071885083,0.0751079606011185,1.7956425866518282,0.2590761176111277,14.041313023970094,4.739718217972972,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
9,1118.0,1.182276577,3.7874075349602307,0.0,12.13291045,2.870918591,0.35,0.0,139.06071843128268,216.436493718481,LowAcc,3936795.660295032,12.474952658931706,0.019495835145796434,0.3827128118395772,19.63049076777279,0.6510451042048706,2.27982646611599,0.6839479398347971,0.1034116174046758,0.6984596327430227,0.13486712553299898,0.10609462148962714,1.6962393593346672,2.0,0.0,3.0,0.22930191140933856,3.0,1,1,Titan,139.06071843128268,51.23332466560187,0.0,52.254400000000004,86.80631843128268,7.065600419756414,6.040143739559216,0.08053001143745556,3.410177593732717,0.2368966249129223,13.900327572520547,4.824734239321204,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
