,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
89,300.0,0.895120277,3.1514397664326306,0.0,11.0952381,1.460846448,0.35,0.0,144.2915397871799,251.12759844207721,LowAcc,4436796.099805167,14.05935844235673,0.022868296110951685,0.4129466014286475,18.05760251770075,0.8196014665611729,2.3424372252873047,0.7027311675861914,0.10620660547501866,0.3290259733122997,0.150959175748243,0.10752310998576838,1.7453953828654643,2.0,0.0,2.0,0.2467770286575572,3.0,1,1,Titan,144.2915397871799,57.9409633426611,0.0,52.254400000000004,92.03713978717987,6.207486314921122,6.774563570467669,0.08076746520456281,1.6064450246597475,0.26445658282227136,14.422977320751768,4.7248966012513005,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
90,308.0,0.37155936,2.5132666233410257,0.0,17.0,2.519724981,0.35,0.0,145.27294282114946,265.6740087165401,LowAcc,4519388.517711712,14.321078021496287,0.05300989722090785,0.9653182940419961,18.210152153648412,3.023032907706583,2.373520217416649,0.7120560652249948,0.273405118834602,0.13721144899999999,0.1589475139825779,0.26809508208176785,1.7697987971147147,2.0,0.0,6.0,0.25500807697835465,3.0,1,1,Titan,145.27294282114946,62.01148548403154,0.0,52.254400000000004,93.01854282114944,3.7138236972634213,7.0369173032662085,0.07619485206368065,0.6699247702344379,0.2778111832482828,14.52102794068186,4.696774025919675,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,winter
91,310.0,1.156900736,3.069279625886107,0.0,8.142857143,1.460846448,0.35,0.0,189.87502566463363,427.20816452060836,LowAcc,5195577.21619496,16.4637907071354,0.01981870944686134,0.30660378036481883,15.470421077966568,0.5171581213365881,2.691816286905908,0.7215116383336886,0.14714173193042807,0.6162962910118701,0.14864762285925576,0.14847221927171222,2.691816286905908,3.0,0.0,5.0,0.3290458935193691,3.0,1,1,Titan,189.87502566463363,97.65063849685423,0.0,52.254400000000004,137.62062566463362,8.38330407931702,9.037063021276568,0.12333137710355918,3.009021143362923,0.40829844467276377,18.977850134956764,0.016535402649489193,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,winter
92,312.0,1.418681194,4.464201268615826,0.0,14.04761905,2.872684492,0.35,0.0,150.22842868610644,236.2614843291824,LowAcc,3436275.8518842557,10.888901094773543,0.021301602788186647,0.45223548550964726,21.230115405233548,1.1479868751550713,2.3208052614679557,0.6962415784403867,0.16244851941999874,1.7203505376317498,0.14802309462559787,0.162396803996018,1.7284120187185485,2.0,0.0,2.0,0.240882771350355,3.0,1,1,Titan,150.22842868610644,55.55457722466134,0.0,52.254400000000004,97.97402868610644,8.025901681636045,5.8623146559600094,0.09357551381396377,8.399484496702907,0.25503957774063407,15.016308855163993,4.7522431159872145,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,fall
93,316.0,1.156900736,3.582748822340919,0.0,11.0952381,1.460846448,0.35,0.0,154.18724395433048,258.82108731070093,LowAcc,4221586.318893273,13.377399798759328,0.02016013803610353,0.37711548463946637,18.70599714962833,0.642019913704378,2.406659674950647,0.721997902485194,0.19610207852340156,0.5812532244243283,0.08159142260311127,0.19441965633462682,1.795816752748854,2.0,0.0,6.0,0.26350065257594096,3.0,1,1,Titan,154.18724395433048,65.27993605280516,0.0,52.254400000000004,101.93284395433047,6.277370554404753,7.0468724483009995,0.09310775410488908,2.837925957771165,0.29183731876517705,15.411811237833025,4.6793990659049705,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
94,317.0,1.418681194,4.910965312237503,0.0,17.0,2.16676547,0.35,0.0,148.04490959463388,214.98516950663432,LowAcc,3568578.612058066,11.308143243016154,0.017535337776845825,0.4132296688763831,23.565538008741623,0.9123422046014074,2.2776602913134028,0.6832980873940208,0.10097902159915453,0.7658157339622642,0.1479609225825607,0.10401991581199793,1.6945386845468653,2.0,0.0,6.0,0.22867341685940082,3.0,1,1,Titan,148.04490959463388,51.32590495655459,0.0,52.254400000000004,90.0286556808242,9.205462579905973,5.787551794174868,0.09309288470495804,3.7390387854339124,0.23592573642395298,14.797678391347183,4.829416987838421,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0,spring
95,320.0,0.633339819,2.6508595002406112,0.0,11.0952381,2.872684492,0.35,0.0,148.87614645979818,274.4060570330749,LowAcc,4760681.715401266,15.08569002522773,0.02935919924008745,0.5230261415197534,17.814727753392074,1.2981176198537874,2.389898362027515,0.7169695086082545,0.09107319891783557,0.20130090782160875,0.15046772493493307,0.09169730174698364,1.782657361242322,2.0,0.0,1.0,0.2592400421838407,3.0,1,1,Titan,148.87614645979818,63.17676157194721,0.0,52.254400000000004,96.62174645979816,5.164953589920974,7.350003072035094,0.08009586924367905,0.9828368215860399,0.28476936224869304,14.881062694282036,4.686679914094118,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,winter
96,322.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,142.11820115947182,256.3319953764072,LowAcc,4451075.8683789335,14.104608298409682,0.05170915759540622,0.9735648069474706,18.827705811126208,2.7155027223891754,2.355532134944866,0.7066596404834599,0.3006483439723546,0.19556393600000002,0.1511108662857085,0.2950273257629999,1.7556762626340594,2.0,0.0,1.0,0.25027767643882437,3.0,1,1,Titan,142.11820115947182,59.38556221885349,0.0,52.254400000000004,89.8638011594718,3.4021897002803754,6.845200189748747,0.0739989268616261,0.9548264801936633,0.27010729326946226,14.205796599011059,4.711536186813057,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
97,323.0,0.633339819,3.2812767214911944,0.0,17.0,2.872684492,0.35,0.0,134.73738902106533,215.28213613652736,LowAcc,4098900.1643344304,12.988630834836714,0.030961116199177137,0.6385428070338001,20.624024112243433,2.0206672890599036,2.278431702778233,0.6835295108334698,0.10953706151670287,0.3103704622577132,0.1478932190946178,0.10888632373733634,1.6951443235874868,2.0,0.0,3.0,0.22889743224099707,3.0,1,1,Titan,134.73738902106533,50.88002834542568,0.0,52.254400000000004,82.48298902106532,5.386206566092434,6.084504930959299,0.07436250795840177,1.5153608691615434,0.23627162884091557,13.463931855459538,4.827738752727191,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
98,324.0,1.418681194,3.3988407279839796,0.0,8.142857143,2.872684492,0.35,0.0,176.04361346990007,356.621797942661,LowAcc,4736246.915352131,15.008260816260208,0.01715317578941042,0.27895885775292756,16.262811107267023,0.15086057664969638,2.55450570619643,0.7663517118589289,0.08447239236885919,0.5690368298426964,0.15059386242170453,0.0897351942091404,1.9118914192605208,2.0,0.0,6.0,0.29845928344205,3.0,1,1,Titan,176.04361346990007,81.65368993895896,0.0,52.254400000000004,123.78921346990006,7.864108334401434,8.69923799189936,0.11125221552339916,2.7782803130903555,0.3521688615068401,17.595732856313305,4.720159393766078,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,winter
99,336.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.16676547,0.35,0.0,144.7770176347173,249.89052945651875,LowAcc,4330276.657172879,13.721818697153392,0.023862529449490265,0.434971004415764,18.228201890183755,1.1244894167385127,2.3380665559567606,0.7014199667870281,0.15053321908349374,0.5887171192957747,0.1526984655773701,0.14997133023718018,1.741963948279761,2.0,0.0,4.0,0.24559751640422414,3.0,1,1,Titan,144.7770176347173,57.458801634927056,0.0,52.254400000000004,92.52261763471732,5.959227230514878,6.670947929533187,0.08075277953485854,2.87436787346588,0.2625623213046675,14.471498343786136,4.729875957210312,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
100,337.0,0.37155936,2.030403794195533,0.0,11.0952381,2.519724981,0.35,0.0,178.84412376097333,409.0488084643644,LowAcc,5511131.967081317,17.46372337275749,0.0495076387253562,0.7991682330204024,16.142321742585846,2.2350738566775794,2.662532032963782,0.7140516802679864,0.2631390633940807,0.2831590982415497,0.15603544716909276,0.2586075284343712,2.662532032963782,3.0,0.0,4.0,0.32142637190387996,3.0,1,1,Titan,178.84412376097333,93.51973568060697,0.0,52.254400000000004,126.58972376097333,4.293261145911594,8.99397311610822,0.09917663950990402,1.3825033932063555,0.3940289850049931,17.875561300169515,0.01689993601544986,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
101,341.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.16676547,0.35,0.0,149.08997331574056,238.0194938262893,LowAcc,4000539.802703818,12.676945657159663,0.01729028747020023,0.3311309676438503,19.15127022697302,0.2577345096371962,2.3604555323356053,0.7081366597006816,0.14952815460959748,0.6638718901007195,0.11398363639121585,0.15078585079681528,1.7595416468139329,2.0,0.0,6.0,0.25158124339330146,3.0,1,1,Titan,149.08997331574056,59.92869955417705,0.0,52.254400000000004,96.83557331574058,7.0733275543534795,6.604481977225408,0.09137170457511044,3.241305493689717,0.27222247035417096,14.902486084994838,4.707094911930483,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
102,344.0,1.418681194,3.3988407279839796,0.0,8.142857143,1.460846448,0.35,0.0,175.77209752739486,351.5529861166865,LowAcc,4710234.553623037,14.925832615988027,0.017130987311132172,0.2816134673343229,16.43883462287798,0.17672395264177307,2.553260890022952,0.7659782670068855,0.08267415030977385,0.6356459749354838,0.15047021227263102,0.0879703921912728,1.9109141077900185,2.0,0.0,6.0,0.2981820523198696,3.0,1,1,Titan,175.77209752739486,81.19852197545515,0.0,52.254400000000004,123.51769752739487,7.784208243637763,8.666404472200833,0.11103181315386854,3.1034945466474833,0.3516742315410192,17.568603754847786,4.719174925470617,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
103,346.0,0.895120277,3.5460271650435047,0.0,14.04761905,1.460846448,0.35,0.0,138.79763697363612,208.81193125122363,LowAcc,4012658.0062183104,12.715345926871215,0.024518439410588004,0.4856347412126633,19.806918910301754,1.2753422075276308,2.3003106745349444,0.6900932023604833,0.16052162071646395,0.49629143180559865,0.06366554835494029,0.1589122075163108,1.7123216149146827,2.0,0.0,1.0,0.23516217493751818,3.0,1,1,Titan,138.79763697363612,53.293663783814566,0.0,52.254400000000004,86.54323697363611,5.646223260501507,6.18121926957647,0.07955291506955978,2.4231062775358194,0.24601768725674109,13.87402799284095,4.784842222600169,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
104,347.0,0.895120277,2.6997845361090556,0.0,8.142857143,2.16676547,0.35,0.0,183.12441142364085,407.2349402209304,LowAcc,5492360.160965929,17.404239108696252,0.021417379816202578,0.3419953446876047,15.96812250716495,0.34479324694461005,2.6582652778304623,0.7129647543577654,0.10013885039595208,0.38922192719599663,0.14999167093107008,0.10243151681032783,2.6582652778304623,3.0,0.0,1.0,0.3203010690136855,3.0,1,1,Titan,183.12441142364085,92.91785759174385,0.0,52.254400000000004,130.87001142364085,8.22684375740996,8.98614209681111,0.11206369416035102,1.9003473255863885,0.391937607919313,18.303279740249174,0.016956045320350555,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,winter
105,350.0,0.37155936,2.5132666233410257,0.0,17.0,1.813805959,0.35,0.0,140.01657892527396,248.6106234515857,LowAcc,4434682.3383352375,14.052660336449025,0.05153433592028753,0.9662724292634528,18.750070453184208,2.69336407116899,2.3397432013595614,0.7019229604078684,0.2856895626078086,0.19974466500000002,0.15470395524318262,0.28043090777333607,1.7432802910611571,2.0,0.0,6.0,0.24605066108643958,3.0,1,1,Titan,140.01657892527396,57.643765115241024,0.0,52.254400000000004,87.76217892527397,3.351875934097825,6.71732492826025,0.07237100846214023,0.9752385808977192,0.26328947907352485,13.995796113905435,4.7279342008957155,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
106,353.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.16676547,0.35,0.0,149.15101505246815,265.79127968398996,LowAcc,4452093.038434254,14.10783151581316,0.023304777808373676,0.42392567414857524,18.19050486704292,1.0392648948109762,2.3747649581107764,0.7124294874332329,0.15370306462342886,0.3767952484815776,0.1534471866829466,0.1529712276170837,1.7707760493259972,2.0,0.0,5.0,0.2553321696178816,3.0,1,1,Titan,149.15101505246815,61.747638030300706,0.0,52.254400000000004,96.89661505246814,6.3042443342806616,7.022979278117284,0.08470016381712836,1.8396749841512774,0.2783418542046231,14.90855456020911,4.695898282946998,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
107,355.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,144.7991557896138,265.26538954563375,LowAcc,4567064.505279463,14.47215410956303,0.052676536825495744,0.9421865425766818,17.886265866298526,3.2565186191088795,2.373007699619266,0.7119023098857797,0.19013079804618452,0.070497504,0.16503358383269098,0.18665681762136113,1.769396416801146,2.0,0.0,4.0,0.2548745131475832,3.0,1,1,Titan,144.7991557896138,61.55302395908148,0.0,52.254400000000004,92.54475578961379,4.040658396214483,7.067906676622842,0.07597083145176536,0.34419885886710055,0.2775925915402766,14.473680970428791,4.697139940966723,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
108,356.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,139.82585756766036,245.1549952254167,LowAcc,4349378.648224943,13.782349254141453,0.05481090095292479,1.003178494837251,18.302536126870944,3.4686830791099883,2.331377740679183,0.6994133222037549,0.1689859636572649,0.24747481612596978,0.15736521114960897,0.16620598364677,1.7367125255925182,2.0,0.0,5.0,0.24378135649384683,3.0,1,1,Titan,139.82585756766036,56.94256065322217,0.0,52.254400000000004,87.57145756766035,3.754505094771058,6.605211929433042,0.07189556239353627,1.2082775201360934,0.25965520343254245,13.97674643090768,4.738021608923886,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,summer
109,358.0,0.37155936,2.284627834843524,0.0,14.04761905,1.813805959,0.35,0.0,146.18045053328774,270.4354756545731,LowAcc,4673432.289078672,14.809213276924329,0.05156921927364008,0.9083695022443483,17.61456766340201,2.446688016755998,2.38459037726219,0.715377113178657,0.39482358825551755,0.19556393600000002,0.1613161920868259,0.38765033133908994,1.7784900355705229,2.0,0.0,2.0,0.25787611350748074,3.0,1,1,Titan,146.18045053328774,62.83579030370264,0.0,52.254400000000004,93.92605053328774,3.230188662334823,7.232382188829632,0.07444308479476322,0.9548264801936633,0.28252000585658943,14.611698496482568,4.689617746652748,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
110,363.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,147.8786018596246,218.61809136093683,LowAcc,3429137.200143786,10.866280072450966,0.018537962012925208,0.4470171292593366,24.11360692980508,1.0755660025395648,2.281167329952015,0.6843501989856045,0.07180279642825386,0.8949156625677752,0.149673543477821,0.0762251163949274,1.6972920783105687,2.0,0.0,4.0,0.22969008828559945,3.0,1,1,Titan,147.8786018596246,51.3818235753184,0.0,52.254400000000004,89.87235145115085,8.493556734014483,5.679349898658966,0.09322935097451245,4.369359656167734,0.23749698420974327,14.781069872807462,4.821881814559219,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0,spring
111,364.0,1.418681194,3.3988407279839796,0.0,8.142857143,2.872684492,0.35,0.0,168.51077947708183,331.8256520009193,LowAcc,4705674.146246527,14.911381557046566,0.016506194133017255,0.27050328250129574,16.387986250580283,0.09080054698809654,2.5062045624863076,0.7518613687458923,0.08303486858591462,0.4847889412492495,0.15083385940767097,0.08849244573854805,1.873969947165243,2.0,0.0,4.0,0.2875062235761973,3.0,1,1,Titan,168.51077947708183,76.00738132196277,0.0,52.254400000000004,116.25637947708181,7.641165677167716,8.257096590571816,0.10432418108780693,2.36694621655515,0.3328219533488805,16.84303097946214,4.689028992485194,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
112,372.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,150.32550114382957,258.6930691116518,LowAcc,4251190.459867862,13.471209660645492,0.06172353730873789,1.1289031729098908,18.289670717722746,3.310603004158993,2.4071033892771516,0.7221310167831454,0.3036013787484375,0.43238273465692356,0.019508636749341064,0.2986340786638554,1.7961651151096254,2.0,0.0,6.0,0.2636125061053398,3.0,1,1,Titan,150.32550114382957,65.75502777402856,0.0,52.254400000000004,98.07110114382958,3.088219638070705,7.0249879253306915,0.08001529023377008,2.1110767817077534,0.29202371783305514,15.02592030484395,4.679246147340747,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,winter
113,377.0,1.156900736,3.582748822340919,0.0,11.0952381,2.872684492,0.35,0.0,149.61926034945247,238.70567836319216,LowAcc,4115501.580189373,13.041237547181575,0.020800802502666558,0.38505185942407333,18.511394422148456,0.6962902320516983,2.3668469791543343,0.7100540937463002,0.177384184273635,0.7890009941889891,0.09048245814843829,0.17648061265855275,1.7645596040208982,2.0,0.0,2.0,0.2532634969012875,3.0,1,1,Titan,149.61926034945247,60.63378856456574,0.0,52.254400000000004,97.36486034945248,6.130574334355818,6.7129641495790064,0.0885957853480462,3.852239106860547,0.27496088453469797,14.955369093535655,4.701784866232643,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
114,384.0,0.633339819,2.9827699385819137,0.0,14.04761905,1.813805959,0.35,0.0,137.55003081020706,230.79840224684065,LowAcc,4285955.356265761,13.581372969635716,0.031007115139451442,0.5962137351948176,19.228287846625044,1.7898369397313307,2.302032736247834,0.6906098208743501,0.1826452352708832,0.3407568147343173,0.15449705727245266,0.17971199703640056,1.7136736142707147,2.0,0.0,5.0,0.23564819342715965,3.0,1,1,Titan,137.55003081020706,53.483637482009364,0.0,52.254400000000004,85.29563081020706,4.919489136392228,6.362085877171585,0.07415637396651548,1.663719991884252,0.2467796549493774,13.749345242161452,4.781833487231944,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
115,385.0,0.633339819,3.2812767214911944,0.0,17.0,1.460846448,0.35,0.0,134.34393445875008,214.7429504197938,LowAcc,4088653.540837437,12.956161244319711,0.031333297888806046,0.6398733328959475,20.421512448727746,1.976193247675332,2.2754437543192916,0.6826331262957874,0.19315336871336086,0.3064062413333334,0.14916936990071758,0.1892842804796132,1.6927984701479104,2.0,0.0,2.0,0.2280285170741215,3.0,1,1,Titan,134.34393445875008,50.74794508720933,0.0,52.254400000000004,82.08953445875008,5.205400980919146,6.057682238303359,0.0740394647471502,1.4960058531531952,0.23493098344572289,13.424641125936262,4.834305160595596,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
116,387.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,143.48833097286428,260.4925546142707,LowAcc,4502252.574665998,14.266777494695408,0.05389119650949845,0.9607315037133946,17.827243890271824,3.360289176239433,2.3610441638799613,0.7083132491639883,0.1891471279934007,0.15336929357135995,0.16621473143721974,0.18578158363794683,1.760003784415014,2.0,0.0,4.0,0.2517366434833894,3.0,1,1,Titan,143.48833097286428,60.228078080230446,0.0,52.254400000000004,91.23393097286429,3.9144019070926315,6.931452551650745,0.07483709725271591,0.7488142535162015,0.2724750200961448,14.34270394518792,4.706584553397168,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
117,394.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,137.6718131454536,239.0364940625402,LowAcc,4350554.518973536,13.786075363695389,0.05377218710628319,0.9871904823767729,18.358756366475212,3.4027941473025347,2.31791304609365,0.695373913828095,0.16816597029375294,0.21540776971301323,0.15608209484359928,0.16536025958986114,1.726141325807663,2.0,0.0,4.0,0.24008373618250323,3.0,1,1,Titan,137.6718131454536,55.235514994475146,0.0,52.254400000000004,85.41741314545361,3.7642716303434116,6.5092422445372655,0.07037949431612753,1.0517125333448165,0.2537724442620011,13.761504872796579,4.75643136693794,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,winter
118,396.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,138.43384381643082,239.64165042799817,LowAcc,4331143.220165493,13.724564669574026,0.054634896401142746,1.0015723949367743,18.332100194406618,3.470647449404555,2.322035427183301,0.6966106281549902,0.1684186625405922,0.2614167093154734,0.1558684336889271,0.1656222929727838,1.7293778280403111,2.0,0.0,4.0,0.24122182813808354,3.0,1,1,Titan,138.43384381643082,55.69028614181993,0.0,52.254400000000004,86.17944381643082,3.761535841885904,6.522075405984355,0.07088407146802835,1.276347784386501,0.2555779474780354,13.837651924842504,4.750501134125228,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,fall
119,397.0,1.156900736,3.069279625886107,0.0,8.142857143,2.872684492,0.35,0.0,187.31023423970484,417.28959185739296,LowAcc,5161342.201265691,16.355306491196067,0.019963976225045744,0.3064879933999266,15.352051612615279,0.4254041762558384,2.6752747699804815,0.717297803046962,0.10402437497675071,0.6574630721202022,0.15127785564628302,0.10731307675470933,2.6752747699804815,3.0,0.0,4.0,0.32476389770228575,3.0,1,1,Titan,187.31023423970484,95.3172548638858,0.0,52.254400000000004,135.05583423970484,8.377629143055431,8.876941131633458,0.12084755723172708,3.21001491302489,0.4002560783281021,18.72156997589931,0.01673701220580359,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,fall
120,398.0,0.37155936,2.030403794195533,0.0,11.0952381,2.16676547,0.35,0.0,165.86640648587505,338.1015292067777,LowAcc,4940677.42142511,15.6560619990909,0.05464753965561732,0.9222116300754285,16.875629459022363,2.2298667707518764,2.5226718030503466,0.756801540915104,0.34256914320337134,0.39722847739774153,0.16320168066179067,0.33724343447048055,1.8868984609760784,2.0,0.0,5.0,0.2912867102238851,3.0,1,1,Titan,165.86640648587505,78.12812695321271,0.0,52.254400000000004,113.61200648587504,3.267920501496551,8.559810734415167,0.0859505359147383,1.93943871587026,0.33945421751813243,16.578763569741636,4.697957693265527,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,winter
121,401.0,1.418681194,3.3988407279839796,0.0,8.142857143,1.813805959,0.35,0.0,168.15417391490251,323.6914484854261,LowAcc,4638109.890609601,14.697283350475322,0.017201272967333408,0.277852389584054,16.153013216621694,0.13295065942503498,2.4952029294103886,0.7485608788231165,0.16851031038096131,0.6353066032332271,0.1520133663832244,0.1700055110693776,1.8653325094226765,2.0,0.0,2.0,0.2849525638401143,3.0,1,1,Titan,168.15417391490251,75.57555204100387,0.0,52.254400000000004,115.89977391490253,7.163119724651915,8.121356588396155,0.10344622234000365,3.1018375893650156,0.32836915358693824,16.80740825854544,4.684100772572856,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,winter
122,404.0,1.240559156,3.3348155218704965,0.0,8.964501621,1.483803164,0.35,0.0,166.232878489085,322.70610694619216,LowAcc,4580702.677296044,14.515370868811454,0.01932079676066097,0.3220390997282685,16.668003070348092,0.215226890032592,2.4871549169192853,0.7461464750757856,0.18175826648353213,0.5944356081104066,0.15164446825805153,0.18170600367553835,1.8590139741321787,2.0,0.0,6.0,0.2830698980510694,3.0,1,1,Titan,166.232878489085,73.90587033046901,0.0,52.254400000000004,113.97847848908502,7.4267257204391335,8.006164049671547,0.10127543002155565,2.9022879729411835,0.32510043912582043,16.615427213384063,4.6810437685923745,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
123,410.0,0.68785695,3.0836789554343884,0.0,13.8242056,2.809112047,0.35,0.0,151.12323026879682,256.2467333780497,LowAcc,4364846.01747035,13.831362389631495,0.030124585180424046,0.5815252921819632,19.304009953964698,1.6743270252167592,2.400386645489614,0.7201159936468842,0.1773077170137871,0.3378008377142857,0.05334991625637708,0.17482151781571248,1.7908917656080303,2.0,0.0,6.0,0.2619142073774262,3.0,1,1,Titan,151.12323026879682,65.00630711940532,0.0,52.254400000000004,98.86883026879681,4.98533089002193,7.0503953853215755,0.08631840014062055,1.6492876523062119,0.28919822387377925,15.105631707826177,4.6817773254608595,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
124,411.0,0.89937687,3.4805653441482547,0.0,13.46969832,1.972957808,0.35,0.0,142.38681074807656,222.18609814348972,LowAcc,4078119.467144977,12.922780779099098,0.02476410657006364,0.4800445289747841,19.384689999480585,1.2255566842930494,2.3253558182915706,0.6976067454874711,0.16205156685440175,0.5177510647847777,0.07448488283254538,0.16051466134972184,1.7319846838844155,2.0,0.0,3.0,0.2421346201364731,3.0,1,1,Titan,142.38681074807656,56.27564065364256,0.0,52.254400000000004,90.13241074807655,5.609170242074172,6.387532475298689,0.08198693103129233,2.527881351319144,0.2570293422629259,14.232670984044468,4.745915203962962,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,winter
125,416.0,0.831926245,3.07484712192649,0.0,11.36481134,2.440921638,0.35,0.0,149.15919503503312,261.02700097225613,LowAcc,4259937.17676455,13.49892633395616,0.027795723547545406,0.4982326466230557,17.924795005635097,1.3583803228705655,2.362409863727794,0.7087229591183382,0.14921535946921957,0.7283776945459561,0.1521563241206807,0.1483723265431685,1.7610760022693348,2.0,0.0,6.0,0.2520968224509317,3.0,1,1,Titan,149.15919503503312,60.77300571613411,0.0,52.254400000000004,96.9047950350331,5.787504236780183,6.802318571556519,0.08326448098071465,3.556250321812353,0.2730606924005944,14.909390213490756,4.705417237437543,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,winter
126,417.0,0.740900645,2.7606680509848234,0.0,10.28651836,1.731912289,0.35,0.0,157.78594022583673,298.91652427849385,LowAcc,4635683.912940948,14.68959589113541,0.030003345829484517,0.4997514493592821,16.65652398234108,1.2294565823222112,2.440043197625212,0.7320129592875636,0.19122931100297855,0.484545596314506,0.15318472949921114,0.18872887416230288,1.8220263251586328,2.0,0.0,2.0,0.2717875993429898,3.0,1,1,Titan,157.78594022583673,68.97711736717845,0.0,52.254400000000004,105.53154022583674,5.670986760983364,7.664787035252331,0.0879407444843489,2.365758102875979,0.30576359381218626,15.771373123544965,4.673229933264789,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
127,418.0,1.416716613,4.078522178576532,0.0,11.74147533,2.162792192,0.35,0.0,139.33409430474364,215.0709936114366,LowAcc,3825544.670117357,12.122419544316921,0.017060898970658177,0.338891925763502,19.863661718314965,0.2930608010784675,2.2764089264016283,0.6829226779204884,0.15262206132090497,0.7604765618983956,0.14821744219430347,0.153947970782833,1.693556231628821,2.0,0.0,2.0,0.22830955707948808,3.0,1,1,Titan,139.33409430474364,50.85483662836742,0.0,52.254400000000004,87.07969430474364,7.507529737392724,5.9118778451102205,0.08271248196133191,3.712970671991504,0.23536430136559713,13.927654514304415,4.83216455981011,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
128,419.0,0.701609019,3.305642073891381,0.0,15.57458531,2.254619057,0.35,0.0,144.10624616835452,227.81062841510573,LowAcc,4202491.910166336,13.31689326870971,0.028897959574443823,0.586471935290719,20.294579407238523,1.7332649177113986,2.3478684540934207,0.7043605362280262,0.17842944241714356,0.28122865681167736,0.05073205427495247,0.17554088581228827,1.7496594680567026,2.0,0.0,5.0,0.2482349446309817,3.0,1,1,Titan,144.10624616835452,59.15206347313916,0.0,52.254400000000004,91.85184616835451,5.260205733731592,6.579138154304851,0.08241997255016416,1.3730781554380536,0.266804711251516,14.404476007286213,4.719076396212637,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
