,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
81,1,248.0,1.140275004,3.7316194116232975,0.0,12.21195184,1.61103942,0.35,0.0,136.75633693752138,215.42546825407675,LowAcc,4026330.142793506,12.758670313311232,0.0185039528842439,0.3730718278148887,20.161736800170804,0.5659258594935073,2.277195059242472,0.6831585177727416,0.0908323414291033,0.177955538,0.1501585341159632,0.0942832190128541,1.6941734284961705,2.0,0.0,2.0,0.2285382088311773,3.0,1,1,Titan,136.75633693752138,50.94189980855119,0.0,52.2544,84.50193693752139,7.818104258593578,6.04340273979237,0.0788846627637931,0.868854776882327,0.2357170549969263,13.67005523950946,4.83043483199141,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
82,2,249.0,0.473557077,2.817828465697096,0.0,16.76705438,2.385440919,0.35,0.0,138.7658369641193,240.7126029070961,LowAcc,4339271.463902693,13.750321519705848,0.0416537946232815,0.7847836598552607,18.84062825374909,2.8169915605846514,2.322908326592291,0.6968724979776872,0.0604846371208366,0.06931411,0.1530916418139898,0.0610696420058612,1.7300631457789275,2.0,0.0,6.0,0.2414621268460937,3.0,1,1,Titan,138.7658369641193,55.78658230103234,0.0,52.2544,86.5114369641193,4.882509658990117,6.539135026354802,0.0741414505254539,0.3384210250250659,0.2559597511136997,13.870824979087269,4.749279207550211,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
83,3,255.0,0.505193594,2.8245893542210383,0.0,15.79256965,2.408867664,0.35,0.0,138.3388606946549,236.91724198188268,LowAcc,4349957.738724336,13.784184281201158,0.0384347199471154,0.7297761211889926,18.987418724349617,2.476497163563303,2.316679354934829,0.6950038064804488,0.0734904639539468,0.085822205,0.1526564877067281,0.0738037440590519,1.725172748642406,2.0,0.0,5.0,0.2397420928661431,3.0,1,1,Titan,138.3388606946549,55.314733726290974,0.0,52.2544,86.08446069465488,4.91827406048428,6.504478632974505,0.0737200655784411,0.4190205801677514,0.253231346960955,13.828160857933495,4.758257859824145,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
84,4,256.0,1.336410666,4.622121523422441,0.0,15.9861096,2.267350525,0.35,0.0,133.93936879652807,199.06978325418692,LowAcc,3526499.996608559,11.17480415687048,0.017548055225755,0.4064001913063022,23.15927241383617,0.8283731807722705,2.283956703084005,0.6851870109252015,0.1022938124268892,0.2140664415788264,-0.0913715175196162,0.103798617040154,1.699482029257132,2.0,0.0,4.0,0.2304955106572334,3.0,1,1,Titan,133.93936879652807,51.69074298813599,0.0,52.2544,81.68496879652808,4.64788709072378,5.763164789527282,0.0843552422570974,1.0451635977519558,0.2387443882346192,13.384267401735514,4.816059733721513,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
85,5,258.0,0.4089556,2.6272544028154097,0.0,16.87827651,1.517314048,0.35,0.0,142.8090396986978,256.8575421157944,LowAcc,4486374.538688852,14.216463034859595,0.0478954398878244,0.8749069152903275,18.2670191011804,3.185307483206948,2.355986408983537,0.7067959226950611,0.0775962440084596,0.110649066,0.1581613436601887,0.07737424009536,1.756032915478233,2.0,0.0,5.0,0.2503982386811073,3.0,1,1,Titan,142.8090396986978,59.435676636051326,0.0,52.2544,90.55463969869778,4.351723225414085,6.880635476617173,0.0755414053806091,0.5402358961802464,0.2703026689040716,14.274827446135273,4.711113379574671,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
86,6,260.0,0.419929751,2.3845204397673525,0.0,13.5402117,2.681737603,0.35,0.0,149.43292374514758,281.98772745009256,LowAcc,4720208.897364557,14.957439404024884,0.0472721009060762,0.8054165981851159,17.037884560819048,2.766724751644832,2.4058621259242337,0.72175863777727,0.0604950167248184,0.067629068,0.1532205595627029,0.0609646553043042,1.7951905929765042,2.0,0.0,1.0,0.2632994833199111,3.0,1,1,Titan,149.43292374514758,64.9378455341938,0.0,52.2544,97.17852374514756,4.48106324823374,7.4289270631029085,0.078034549534157,0.3301939318567299,0.2915021874666733,14.936694696021114,4.679678970298139,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
87,7,264.0,0.602256265,2.650872616754738,0.0,11.66799922,2.625454011,0.35,0.0,150.62080809610353,278.1298805404938,LowAcc,4757580.1315994,15.07586169924012,0.0314461056703428,0.5571918913373501,17.718947369144136,1.5496456788862814,2.402894765576013,0.720868429672804,0.0972988968884133,0.143642153,0.1511303868604983,0.0975072034014814,1.7928609033667309,2.0,0.0,1.0,0.2625496595259911,3.0,1,1,Titan,150.62080809610353,64.86297728168032,0.0,52.2544,98.36640809610354,5.233615057811086,7.445960913822526,0.0815220806428237,0.7013222077736748,0.290254273064902,15.055395073498524,4.680777643369349,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
88,8,273.0,0.915571944,3.25215486150102,0.0,11.55180793,1.722637856,0.35,0.0,136.9536336445207,223.77441110743632,LowAcc,4292478.369307455,13.602043150643444,0.0216227735991987,0.409390930369632,18.933321781845883,0.7986365093810408,2.288610200486608,0.6865830601459824,0.0955069852321296,0.1551942853951107,0.1512410340270235,0.097436466093137,1.7031355135919408,2.0,0.0,1.0,0.2318329648963266,3.0,1,1,Titan,136.9536336445207,52.20611171692798,0.0,52.2544,84.69923364452069,6.616566633978692,6.29137013025378,0.0756258090662601,0.757724641367335,0.2408209249025815,13.689753274660006,4.806676948923721,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
89,9,276.0,0.437421118,2.686344718534729,0.0,16.49771273,1.869332309,0.35,0.0,140.850695734436,250.58128116361937,LowAcc,4455514.961384967,14.118674935308666,0.0449961289347581,0.8179689194441959,18.17865089306247,2.9314568730698074,2.339643996918682,0.7018931990756045,0.0945418430950761,0.121247487,0.155886079282205,0.0938971317613438,1.7432024051531314,2.0,0.0,4.0,0.2460238724675855,3.0,1,1,Titan,140.850695734436,57.6328211203945,0.0,52.2544,88.596295734436,4.469382857817145,6.74255698285528,0.0745297698899956,0.591981904294138,0.2632464714835384,14.079145072184104,4.728047991076957,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
90,10,280.0,0.521648246,2.6119584082009517,0.0,13.07840442,2.687076493,0.35,0.0,151.7837714767649,289.5129576863424,LowAcc,4723111.952792575,14.966638631558084,0.0376381622320803,0.6577554770503191,17.475759655706337,2.0623298419026037,2.4189464530952893,0.7256839359285868,0.0692441261250008,0.088409189,0.1499868184610533,0.0699171019019172,1.805463164381448,2.0,0.0,4.0,0.2665806166943041,3.0,1,1,Titan,151.7837714767649,66.38127697597747,0.0,52.2544,99.52937147676492,4.936467128053279,7.538500155223856,0.0824147980787677,0.431651338566055,0.2969856873511873,15.171599895115538,4.675891933958432,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
91,11,281.0,0.628706286,3.081307745015309,0.0,15.10157864,1.979708449,0.35,0.0,138.0736994814106,230.34877775018,LowAcc,4363760.904005885,13.827923872556484,0.0292762776207495,0.5815869179584978,19.865466692606404,1.7691079190094383,2.3085813503232435,0.692574405096973,0.0567419646353342,0.075645728,0.1510896430526205,0.0584476077914339,1.7188149642854005,2.0,0.0,1.0,0.2374873298264167,3.0,1,1,Titan,138.0736994814106,54.20606480539998,0.0,52.2544,85.81929948141061,5.857606010105395,6.4739067396917305,0.0756135795520281,0.3693346824842348,0.249670627344699,13.801665522129207,4.770853950262995,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
92,12,282.0,0.906289562,3.205788492604216,0.0,11.33973102,2.839943535,0.35,0.0,145.7538584972611,255.50444171273185,LowAcc,4419029.631602835,14.00305990190266,0.0224122143417935,0.4153102209344927,18.53053047775095,0.8248869343627655,2.3509826037943378,0.7052947811383014,0.0761814423388005,0.1301095,0.1500754703506436,0.0789519329474375,1.7521044027293178,2.0,0.0,5.0,0.2490670328984993,3.0,1,1,Titan,145.7538584972611,59.49920016264517,0.0,52.2544,93.4994584972611,6.891119870737035,6.82373896547394,0.0823991618343132,0.6352500285367412,0.2681482223779498,14.569099654273126,4.7159188669424825,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
93,13,283.0,0.390939392,2.4063547759080466,0.0,14.81186963,1.462602362,0.35,0.0,150.80263615113165,286.8456930184161,LowAcc,4679886.784513766,14.829666338738578,0.051890275212494,0.8881824163899876,17.116548577798508,3.1506333782091764,2.4150541697048213,0.7245162509114463,0.0857486031620364,0.119420853,0.1790314820223725,0.0853447251205934,1.802407313015601,2.0,0.0,3.0,0.2656087911161676,3.0,1,1,Titan,150.80263615113165,66.20961532755659,0.0,52.2544,98.54823615113165,4.143329551900447,7.4725459322871295,0.0793356795371694,0.5830634986387002,0.295357689811872,15.07356339940378,4.676841507555624,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
94,14,289.0,0.916546216,3.2234723268541723,0.0,11.33687932,1.767807707,0.35,0.0,140.88914707572965,240.0016974949108,LowAcc,4438338.33559174,14.064245492660216,0.0210137283734526,0.3935099558848642,18.726327327139057,0.7289157760769801,2.3217311312628093,0.6965193393788427,0.0854756267966647,0.149939654,0.1493651614834042,0.0878718333720832,1.7291389237748784,2.0,0.0,2.0,0.241138002842275,3.0,1,1,Titan,140.88914707572965,55.65671694918956,0.0,52.2544,88.63474707572965,6.439552482172091,6.623629420068729,0.0788255500043089,0.7320692914989998,0.2554448079935861,14.082995152332664,4.750929858029395,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
95,15,290.0,0.699234235,3.4069536445186848,0.0,16.60006412,2.734290475,0.35,0.0,134.08130937757136,214.69253258428836,LowAcc,4002267.037296538,12.68241893330462,0.0286584834660751,0.6036800158114306,21.064618318901765,1.8513135072779097,2.27553274185608,0.6826598225568238,0.1198924391614138,0.189803835,0.1522463581302493,0.119000461948848,1.692868334712886,2.0,0.0,6.0,0.2280544430694031,3.0,1,1,Titan,134.08130937757136,50.56022196265693,0.0,52.2544,81.82690937757135,5.790756604588717,5.992179491861577,0.0749662965430794,0.9267032122952812,0.2349709451951001,13.398420283559274,4.834107016431053,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
96,0,300.0,0.655261015,3.1304254046526814,0.0,14.95520562,2.706998471,0.35,0.0,135.9578263584518,222.7208222126909,LowAcc,4161626.936005039,13.187399979735591,0.029827753652515,0.6041391152085487,20.254261257706474,1.807591417026405,2.29216857474351,0.6876505724230529,0.1362958638757093,0.195853946595579,0.1538936782673182,0.1348191445668671,1.7059292112090714,2.0,0.0,4.0,0.2328504885512057,3.0,1,1,Titan,135.9578263584518,52.395446956349765,0.0,52.2544,83.7034263584518,5.417125499794295,6.217761080882977,0.0742867602547533,0.9562424355168142,0.2424050310322133,13.585800238326676,4.79977479185396,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
97,1,303.0,0.617223696,2.673495736855138,0.0,11.58020909,2.188431214,0.35,0.0,149.76501327946698,275.2783983051524,LowAcc,4755516.131876756,15.069321278794192,0.0303234978998911,0.5410604936654709,17.842944618450943,1.473990422801133,2.392526782189413,0.7177580346568239,0.0879869591834902,0.138079915,0.1501995244767451,0.0886043040829993,1.7847209471984282,2.0,0.0,1.0,0.2599127859228031,3.0,1,1,Titan,149.76501327946698,64.13016204352866,0.0,52.2544,97.51061327946698,5.297068212196972,7.372661006213168,0.0808687942902317,0.6741649913657404,0.285881208155732,14.969883330059554,4.685340129216591,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
98,2,305.0,0.461165351,2.3614786265753813,0.0,12.09236837,2.003204198,0.35,0.0,163.43290382354556,332.3821659206646,LowAcc,4925370.870526677,15.607558466190955,0.0448557061291067,0.7366790454738765,16.42330729012529,2.4015976586368586,2.50650517624253,0.751951552872759,0.0925270758692148,0.135764991,0.1631604357934799,0.0922897310570261,1.8742059605448944,2.0,0.0,3.0,0.2875756826911871,3.0,1,1,Titan,163.43290382354556,76.04054430710464,0.0,52.2544,111.17850382354555,4.608544629083165,8.405295703491625,0.0889537816669535,0.6628625458328592,0.332943375402003,16.33560038836104,4.68917552816293,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
99,3,307.0,0.609802028,2.836968627492799,0.0,13.19836705,1.640930614,0.35,0.0,142.28947966028733,250.5583827465993,LowAcc,4448201.500042887,14.09549997478543,0.0314208329260336,0.5946869205770929,18.926516746930872,1.7429864101011456,2.340868150642194,0.7022604451926581,0.0860342212123124,0.133943998,0.1515110898139026,0.0865210375907608,1.7441634944297144,2.0,0.0,6.0,0.2463542323663962,3.0,1,1,Titan,142.28947966028733,57.99361109876786,0.0,52.2544,90.03507966028734,5.3272489426555225,6.755579792247645,0.0767359166519659,0.6539716819434799,0.2637770217783688,14.222918151039394,4.726653490762776,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
100,4,310.0,1.186462079,3.4634334325427,0.0,10.11020188,2.801296551,0.35,0.0,143.4856174240014,246.07462978394463,LowAcc,4412421.107587006,13.982118752969193,0.0173216972540466,0.3132376566044926,18.08354296986193,0.1201230308350224,2.3334046264722685,0.7000213879416806,0.0867565203422258,0.169334162,0.1501466635907717,0.0909818825550537,1.7383038438748366,2.0,0.0,1.0,0.2443331259857356,3.0,1,1,Titan,143.4856174240014,56.94450880891307,0.0,52.2544,91.2312174240014,7.32742395914068,6.696689071775943,0.0827797454641958,0.8267615450274203,0.2605371882431901,14.34244844077132,4.735485100225227,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
101,5,311.0,1.014458549,3.454191591337852,0.0,11.76138696,2.367796093,0.35,0.0,135.80138521988255,218.98341525344924,LowAcc,4213098.779877009,13.350504410592087,0.0193716846573502,0.3803119524377113,19.632363378030167,0.6157031481663283,2.280971558998375,0.6842914676995124,0.0583937277018556,0.080454264,0.1500924017468126,0.0628191275549413,1.697138377545219,2.0,0.0,2.0,0.2296334539708806,3.0,1,1,Titan,135.80138521988255,51.16021916286971,0.0,52.2544,83.54698521988256,7.083608234277383,6.18947627075866,0.0764016585920216,0.392812004518521,0.2374093591031617,13.57017887424843,4.822296091074353,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
102,6,313.0,0.767916322,3.209081036104194,0.0,13.41057717,2.432909264,0.35,0.0,136.6799839631671,225.72401480157,LowAcc,4360893.923469229,13.818838959455814,0.0237532573571322,0.4719688535747932,19.86964762258501,1.1715198421020678,2.294479856724028,0.6883439570172083,0.0541545704845709,0.070800643,0.1499103523847261,0.0568811348788837,1.707743810375802,2.0,0.0,4.0,0.2335090285951968,3.0,1,1,Titan,136.6799839631671,52.85616844025027,0.0,52.2544,84.4255839631671,6.059200054956601,6.373274725361921,0.0754285176669203,0.3456789126556448,0.2434322382005138,13.66240195441048,4.795415555224415,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
103,7,315.0,1.276115002,3.1529090847870824,0.0,7.789921505,1.761575303,0.35,0.0,170.7467963300209,330.6841929233984,LowAcc,4961224.4708075775,15.72117166960598,0.0148921027976422,0.2741311321728581,18.40781895598112,-0.2478318042695988,2.523331075179052,0.7569993225537156,0.0792666505281855,0.168534995,0.1375613427456633,0.0846676805616517,1.8874160588570297,2.0,0.0,6.0,0.2914370424518706,3.0,1,1,Titan,170.7467963300209,78.7110183293457,0.0,52.2544,118.49239633002092,8.174123403647162,8.561683343694034,0.1036106805330587,0.8228596711476835,0.3397189428831527,17.066445712890786,4.698352681439013,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
104,8,317.0,0.787072393,2.783562446421011,0.0,9.844354804,2.291855217,0.35,0.0,147.43582844592368,258.18696899840205,LowAcc,4752724.409089034,15.060474843109215,0.0218124022592819,0.4181927073978663,19.172244415211587,0.7978265918642414,2.373665429075388,0.7120996287226162,0.0931687942269459,0.1539781429999999,0.1490197273924275,0.0946919122206579,1.7699128035220535,2.0,0.0,1.0,0.2550459068999505,3.0,1,1,Titan,147.43582844592368,61.385983528174336,0.0,52.2544,95.18142844592369,6.06560631508074,7.1716890361917205,0.0800862170577463,0.7517869159037919,0.2778731073085116,14.737148844237646,4.696670917528849,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
105,9,319.0,1.272434984,4.010520999314559,0.0,12.64055051,2.356968972,0.35,0.0,137.1937927917521,214.45728986309933,LowAcc,4035962.5200173296,12.789193474843872,0.0164498928514112,0.3337935781021888,20.29153509492632,0.2893640118139174,2.275408313750354,0.6826224941251061,0.0579774981679456,0.0941769700799865,0.1502143880965763,0.0643422207959613,1.6927706455780809,2.0,0.0,2.0,0.2280181908520872,3.0,1,1,Titan,137.1937927917521,51.07487526589832,0.0,52.2544,84.93939279175208,8.48472634805391,6.041195570206198,0.0811319261772253,0.4598121038879962,0.2349150675123535,13.713768826795013,4.834384118780744,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
106,10,320.0,0.43197593,2.405091334618008,0.0,13.39070982,2.066089131,0.35,0.0,154.9470063445253,301.3075354540015,LowAcc,4816353.377398926,15.262102876641208,0.0468165401808298,0.7797588606573048,16.655627640262825,2.6834745318039355,2.4440556811573786,0.7332167043472135,0.0616181792433354,0.077069072,0.1535411417531783,0.062107044851232,1.8251765462633545,2.0,0.0,1.0,0.2727666883624938,3.0,1,1,Titan,154.9470063445253,69.42149465126477,0.0,52.2544,102.69260634452534,4.519437124034457,7.809970488297844,0.0825587461367658,0.3762840544871831,0.3074245014192576,15.4876734211394,4.673179793305324,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
107,11,321.0,0.996303606,3.086076625016185,0.0,9.559203518,1.726354141,0.35,0.0,169.0746329031362,336.40538853815764,LowAcc,4834636.955208702,15.320040038560288,0.0216141026462629,0.3661275256327748,16.939288742393288,0.5568831777460684,2.5162963536918133,0.7548889061075439,0.1088630073896368,0.1998189239999999,0.1507019542808563,0.1107836453628075,1.8818930634559812,2.0,0.0,5.0,0.2898289088645502,3.0,1,1,Titan,169.0746329031362,77.9268524531974,0.0,52.2544,116.8202329031362,7.425781515659281,8.445329374745109,0.101548121188322,0.9756011449831172,0.3368910531386825,16.89936032380035,4.69428535198361,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
108,12,328.0,0.819728647,3.3349301671121583,0.0,13.56761077,1.717715198,0.35,0.0,138.3979179445936,229.07718150823283,LowAcc,4301766.7350903,13.631476205701004,0.0234533516852201,0.4600860808910609,19.617071669163558,1.1150215433225137,2.3066522147658626,0.6919956644297587,0.0569587009618121,0.079420197,0.1496422908267139,0.0598013511978176,1.7173003902072734,2.0,0.0,1.0,0.2369470276552957,3.0,1,1,Titan,138.3979179445936,53.99324721970508,0.0,52.2544,86.14351794459358,6.344854926090507,6.4682605121678645,0.0779114377813376,0.3877632487300589,0.2488200668736432,13.834063701039751,4.774013267765016,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
109,13,330.0,1.266158343,3.904714483490887,0.0,12.04177604,2.256655555,0.35,0.0,137.9101813178518,220.1631967629647,LowAcc,4085627.439906548,12.9465721091165,0.0165529893006196,0.3290517080878921,19.87868789811724,0.2569242451555869,2.2846134748024847,0.6853840424407454,0.0769055470426462,0.1339459044477661,0.1417118280410945,0.0818588906850242,1.6999976640533756,2.0,0.0,5.0,0.2306847423345364,3.0,1,1,Titan,137.9101813178518,52.10098172862392,0.0,52.2544,85.65578131785179,7.8423057365012,6.123662645006162,0.0811681984624084,0.6539809900339563,0.2390378002502181,13.785350011535009,4.814710642998593,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
110,14,331.0,0.583658734,2.8205399312740744,0.0,13.63030319,1.935835907,0.35,0.0,136.87652841248484,229.03467298668093,LowAcc,4373897.824911572,13.860045836538813,0.0320929966176125,0.6181673885234003,19.261753456333565,1.8487931481662403,2.3037195058360567,0.6911158517508169,0.1102958922647502,0.1578664799999999,0.1526511605012636,0.1097628911103311,1.714997905601264,2.0,0.0,3.0,0.2361232815605069,3.0,1,1,Titan,136.87652841248484,53.66971783806088,0.0,52.2544,84.62212841248483,4.948986613184869,6.437138817502058,0.0724304962856907,0.7707714342534163,0.2475253004447798,13.682038435261717,4.778935913051081,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
111,15,332.0,0.795107916,3.31516205627137,0.0,13.82239975,2.170237762,0.35,0.0,135.01562403620528,218.26666041338032,LowAcc,4158341.264680648,13.176988315590055,0.0243085553129822,0.4952118852582611,20.371917577256767,1.285054271703097,2.280289993546238,0.6840869980638714,0.0800291458711003,0.121958222,0.1506825247342781,0.0816354540099548,1.6966032770633457,2.0,0.0,6.0,0.2294361757672018,3.0,1,1,Titan,135.01562403620528,51.28465972003935,0.0,52.2544,82.76122403620528,6.100213785089674,6.138890948261933,0.0748633699365817,0.5954520154622853,0.2371042185860938,13.491712212965837,4.823744201423201,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
112,16,333.0,1.371232772,3.389295851254321,0.0,8.377371517,1.704788963,0.35,0.0,162.65784525844498,313.2975355401491,LowAcc,4752785.498622551,15.060668424159475,0.0158452499014323,0.2648138933989817,16.712509745589028,-0.2504297380592695,2.465887453284732,0.7397662359854196,0.0952216198233781,0.1831608765180423,0.1503141616891913,0.1006711498040315,1.842316780922941,2.0,0.0,2.0,0.2780334666291174,3.0,1,1,Titan,162.65784525844498,71.55969499445224,0.0,52.2544,110.403445258445,8.614423736261353,7.971751397671341,0.0988177232046781,0.8942694579173763,0.3164150256753682,16.25818400043607,4.675305358386221,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
113,17,334.0,0.681621838,2.9842437374541277,0.0,13.06547148,2.575176578,0.35,0.0,139.17676385765384,234.67450636807135,LowAcc,4336548.608950881,13.74169331302406,0.0283605957668042,0.5475303088413883,19.30602281219584,1.4982977557252792,2.3137826755596564,0.694134802667897,0.1152674817051199,0.179410265,0.150485633685881,0.114917845431568,1.7228985510218733,2.0,0.0,1.0,0.2389380019468001,3.0,1,1,Titan,139.17676385765384,54.779862470884105,0.0,52.2544,86.92236385765385,5.752264395218907,6.497745813074301,0.0754584004971013,0.8759573740659544,0.251959455848704,13.911890792836438,4.762641590788026,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
114,18,337.0,1.32201845,3.155962877994756,0.0,7.534011108,1.716730282,0.35,0.0,210.59922457066136,498.87023371577567,LowAcc,5667138.051859847,17.958076824155977,0.0163825996817508,0.2501295671640874,15.268002150032084,-0.2948143939018741,2.8043337595945426,0.7501746744340734,0.0705701733467433,0.1033850359999999,0.1500763352575838,0.0779212310642284,2.8043337595945426,3.0,0.0,2.0,0.356811580190475,3.0,1,1,Titan,210.59922457066136,113.5226066106764,0.0,52.2544,158.34482457066136,12.180968681419866,10.446743681148272,0.1441923654515081,0.5047698059655291,0.4618827407128583,21.05366894001719,0.015408180829385,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
115,19,342.0,1.037632263,3.587147408152628,0.0,12.40095069,1.753497724,0.35,0.0,138.85010524535653,228.5826678276498,LowAcc,4231607.180928511,13.409153994373812,0.019018630850234,0.3768473104138978,19.81463930718546,0.6252181994868822,2.3029608476448766,0.6908882542934629,0.0620392032694394,0.1022784599999999,0.1499869030685171,0.066232332208826,1.7144022792202545,2.0,0.0,6.0,0.2359097196055875,3.0,1,1,Titan,138.85010524535653,53.58602449468911,0.0,52.2544,86.59570524535654,7.156127153690363,6.352862463168786,0.0800594850427615,0.4993670303374768,0.2471900178000345,13.879257912586503,4.780233123601146,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
116,20,343.0,1.155280061,3.712865144155424,0.0,11.93248983,2.762323892,0.35,0.0,137.56106340689598,221.06541194506624,LowAcc,4080625.2098622783,12.93072099862562,0.0182609863897628,0.3606020525335681,19.74712892484948,0.4698220891743204,2.285318749965118,0.6855956249895355,0.0663997892452237,0.119622009,0.1500016004322447,0.0711816761181405,1.7005513791488158,2.0,0.0,4.0,0.2308877763224712,3.0,1,1,Titan,137.56106340689598,52.179599299601776,0.0,52.2544,85.30666340689598,7.510337637583683,6.135468967799811,0.0795415233724782,0.584045627958545,0.2393527563038163,13.750462955867732,4.8132710739678,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
117,21,345.0,0.636934687,2.3598570273290047,0.0,8.743322201,1.977103971,0.35,0.0,210.02510306279143,510.6991245656776,LowAcc,5981912.365637904,18.955536433815958,0.0286641492401519,0.4646966880989077,16.211773257444975,1.1700152483291564,2.8245100796982,0.7553144503078563,0.1372369431039766,0.1697505255390256,0.222169176863506,0.136483437265994,2.8245100796982,3.0,0.0,4.0,0.3615650646691132,3.0,1,1,Titan,210.02510306279143,117.12745739489029,0.0,52.2544,157.77070306279143,7.344404265505277,10.842059490127836,0.1305985811911299,0.8287944092690608,0.4713035145266624,20.996258911448816,0.0152429313920601,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
118,22,347.0,0.423773795,2.627464186235096,0.0,16.29069124,2.825243966,0.35,0.0,142.78914248819274,247.0417621886405,LowAcc,4477441.210371522,14.188155025640487,0.0433034430484606,0.8475682270544767,19.572767599702587,2.888826300130125,2.355596556581139,0.7066789669743417,0.1570942584664508,0.143937872,0.8068509804522292,0.1546045668498239,1.7557268403863575,2.0,0.0,6.0,0.2502947771788062,3.0,1,1,Titan,142.78914248819274,59.392669058518415,0.0,52.2544,90.53474248819276,4.231062335854616,6.863693910329289,0.0755160332107039,0.7027660339599937,0.2701350025629379,14.272840484099754,4.711476065216695,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
119,23,350.0,0.475377761,2.756952915584989,0.0,15.98894606,2.561074727,0.35,0.0,134.35210538021033,220.4730826361556,LowAcc,4269343.624714329,13.528733568821233,0.0416411763315214,0.7819099828838335,18.777326957786865,2.615367536342645,2.2839203620726045,0.6851761086217814,0.1518963977551373,0.194890351,0.1625614970271214,0.1495492432372183,1.6994534977453732,2.0,0.0,1.0,0.2304850354044775,3.0,1,1,Titan,134.35210538021033,52.02371991348571,0.0,52.2544,82.09770538021033,4.329642203469402,6.228111365258696,0.0698090476712811,0.9515377511579516,0.2387281496513,13.425438761709344,4.816134623366311,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
120,24,352.0,1.181881798,3.9020532023406473,0.0,12.88286123,2.509062673,0.35,0.0,139.50841622322017,225.9675449217624,LowAcc,4088798.023664887,12.956619082772098,0.0171472953057283,0.3560478868375163,20.76408439286474,0.4905473106061832,2.296397473960232,0.6889192421880694,0.0616894121860441,0.1030187529999999,0.1491980823445892,0.0669212103385503,1.709249341361746,2.0,0.0,6.0,0.2340539976755543,3.0,1,1,Titan,139.50841622322017,53.41455328093455,0.0,52.2544,87.25401622322016,8.038836393973764,6.21930668450758,0.0825486219634693,0.5029814562585322,0.244283467361678,13.945050985439174,4.791871768341073,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
