,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
156,156,324.0,0.5449142649469365,2.2964454673443595,0.0,9.677966101694915,1.997329466147013,0.35,0.0,188.0488651830018,433.2899160744305,LowAcc,5673967.164169614,17.979716975212355,0.0341952667895291,0.5405579611448599,15.807976129327455,1.3994141296590827,2.700703435881864,0.723775577132174,0.1596254240973777,0.2246005988454237,0.1528400254667721,0.1576733145182101,2.700703435881864,3.0,0.0,4.0,0.3313236001344363,3.0,1,1,Titan,188.0488651830018,99.5491437676892,0.0,52.2544,135.7944651830018,6.316114456757766,9.48321551006436,0.1104525994439801,1.09659584293172,0.4126006448750897,18.795327351130595,0.0164314456687694,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
157,157,325.0,0.5576856930316302,2.3474860662298,0.0,9.881355932203393,2.0216448835312244,0.35,0.0,174.9935463663244,363.85085516283095,LowAcc,5124174.555350947,16.237529328437358,0.0373540590159404,0.6026401500715215,16.133190500511645,1.587840505612781,2.574313208984188,0.7722939626952563,0.1426685151230103,0.218447284406714,0.1542489886543456,0.1413484728200496,1.9274423898286508,2.0,0.0,4.0,0.302836436290354,3.0,1,1,Titan,174.9935463663244,84.39403644111253,0.0,52.2544,122.7391463663244,5.400929408612629,9.177568920644836,0.0976680015464942,1.0665527394474552,0.3600123555474894,17.490763137705677,4.737031797266973,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
158,158,326.0,0.570457121116324,2.398523511451713,0.0,10.084745762711863,2.045960300915436,0.35,0.0,167.8267950409688,339.624377037287,LowAcc,5015857.348705994,15.894292812843794,0.0359778226019439,0.5896866641694354,16.3902821661468,1.5578602886664177,2.5214261706658734,0.756427851199762,0.140580673917367,0.2494652122932862,0.1549339403308461,0.139354028740604,1.8859205086941973,2.0,0.0,4.0,0.2910024596979579,3.0,1,1,Titan,167.8267950409688,78.49867714152961,0.0,52.2544,115.5723950409688,5.312799536804823,8.625288149791306,0.0922245193419229,1.2179954824838637,0.3389538776608074,16.77465361619153,4.697219152724593,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
159,159,327.0,0.5832285492010179,2.449558000133341,0.0,10.28813559322034,2.070275718299647,0.35,0.0,161.5011530751279,317.3577895042835,LowAcc,4917190.734849485,15.581637180424003,0.0345003759590609,0.5775320734006606,16.73987767802806,1.5260619842432144,2.474636934932,0.7423910804796,0.1398278704162578,0.2695087042613872,0.1539100388777127,0.1386461411833033,1.84918604319396,2.0,0.0,4.0,0.2801164297222627,3.0,1,1,Titan,161.5011530751279,73.2830446392167,0.0,52.2544,109.24675307512788,5.248507481041013,8.157354832811768,0.0875788761392347,1.3158563523258977,0.3199967133676809,16.14258594830745,4.67724466747781,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
160,160,328.0,0.5959999772857117,2.5005897132946138,0.0,10.491525423728811,2.094591135683858,0.35,0.0,155.46433870234196,295.151585712427,LowAcc,4824320.129358001,15.287347990208383,0.0327660865200998,0.565178545699828,17.248887667836943,1.488711704073595,2.4304560215555213,0.7291368064666564,0.1397772898029034,0.2803403362612,0.1533472280367808,0.1386295587077441,1.8144993847619173,2.0,0.0,4.0,0.2694338195687168,3.0,1,1,Titan,155.46433870234196,68.35816385896896,0.0,52.2544,103.20993870234196,5.14351026199097,7.726582103409901,0.0832669592060629,1.3687409959297892,0.301784097664223,15.539376174822706,4.673930685909019,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
161,161,329.0,0.6087714053704055,2.5516188174645955,0.0,10.694915254237287,2.1189065530680686,0.35,0.0,153.12239409528377,286.6608172680542,LowAcc,4782813.856722956,15.155822548999147,0.0317837742803473,0.5544863667891307,17.44557968157931,1.444822913752063,2.413854724970883,0.7241564174912649,0.1418334126847941,0.2433884518502058,0.1517251831812307,0.140596331975367,1.80146562289164,2.0,0.0,4.0,0.2653085961590033,3.0,1,1,Titan,153.12239409528377,66.5076044153427,0.0,52.2544,100.86799409528378,5.230103300251905,7.567980422822924,0.082013163035342,1.1883261482317318,0.2948554612848604,15.305363629493913,4.677163990380064,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
162,162,330.0,0.6215428334550993,2.602645466103864,0.0,10.898305084745765,2.14322197045228,0.35,0.0,150.64431968240189,275.1582928762679,LowAcc,4718469.053541146,14.95192617163899,0.0308239043990625,0.5489753439657307,17.81005212248277,1.4311584656555816,2.3950730787266274,0.7185219236179882,0.1436422102595532,0.2497169346024781,0.1519146299483648,0.1423524857337566,1.7867200574816495,2.0,0.0,4.0,0.2605628537470369,3.0,1,1,Titan,150.64431968240189,64.41399969917146,0.0,52.2544,98.3899196824019,5.260031572781879,7.372684497071342,0.0805742681935992,1.219224498075327,0.2869570659717823,15.057750838653682,4.684113678042486,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
163,163,331.0,0.6343142615397932,2.6536698008624904,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,148.72470796559782,267.5263883299316,LowAcc,4637650.12284226,14.695826434336766,0.0307930341331714,0.5497383707392623,17.85268604457083,1.4523783684074103,2.379295353398538,0.7137886060195613,0.1455539779205458,0.2992013730699052,0.144445035732763,0.1442062456147785,1.7743328855681468,2.0,0.0,4.0,0.2565082894777996,3.0,1,1,Titan,148.72470796559782,62.65524438412851,0.0,52.2544,96.4703079655978,5.235498737451663,7.185557250261433,0.0795172824362775,1.4608286157497294,0.2802707081248346,14.865943189340491,4.692864233664519,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
164,164,332.0,0.647085689624487,2.704691952695377,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,147.42583946191075,259.39241846720483,LowAcc,4611966.639610592,14.614440387135245,0.0294687103293223,0.5401481139125309,18.329547098471597,1.4083719964035932,2.370430788313457,0.7111292364940371,0.1477725991619856,0.2510209614801207,0.1426403088676766,0.1463246309805753,1.7673732707083392,2.0,0.0,4.0,0.2542018980737534,3.0,1,1,Titan,147.42583946191075,61.66710441878294,0.0,52.2544,95.17143946191074,5.372379627153259,7.101037282203666,0.0790666753314273,1.2255913130368414,0.2764927282049585,14.73615666212229,4.699027190635026,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
165,165,333.0,0.6598571177091808,2.7557120428534785,0.0,11.508474576271189,2.216168222604913,0.35,0.0,148.30551569284953,258.43121325842094,LowAcc,4556515.897094304,14.438727587314318,0.0295127415946142,0.5459023733912298,18.497175927933814,1.4363894365596708,2.397752550177324,0.7193257650531972,0.1517592287576154,0.252792195108346,0.0893449105339662,0.1508448206235577,1.7888237240626623,2.0,0.0,4.0,0.2612451743363296,3.0,1,1,Titan,148.30551569284953,64.7126824660104,0.0,52.2544,96.05111569284952,2.950571752998099,7.262588359112754,0.0814170514020946,1.23423923046697,0.2880878743376956,14.82404725646776,4.6828981376134,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
166,166,336.0,0.6981714019632622,2.908761028119589,0.0,12.11864406779661,2.2891144747575454,0.35,0.0,147.64670382043283,254.02264470109176,LowAcc,4412963.821061248,13.983838508192155,0.0286984676149779,0.5476137330023487,19.08163670441222,1.4730822088589148,2.3917977360013727,0.7175393208004118,0.15875391997288,0.2906595362962256,0.0736937942719155,0.1577271252739827,1.7841485693507764,2.0,0.0,4.0,0.2597263612965702,3.0,1,1,Titan,147.64670382043283,64.04889469785847,0.0,52.2544,95.39230382043282,2.955853465135276,7.14189298640435,0.0824554516440749,1.4191237282954223,0.2855729465498533,14.75822278270934,4.685704197395711,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
167,167,337.0,0.7109428300479561,2.959773919002576,0.0,12.322033898305085,2.313429892141757,0.35,0.0,149.4920486467849,259.3420513930496,LowAcc,4367600.202074776,13.840089873991609,0.0289460692068308,0.5558671693215712,19.203545923616986,1.5245732895473694,2.402999239163024,0.7208997717489072,0.161964746673352,0.3597949974896551,0.0747654483647023,0.1608863048349196,1.7929429261080196,2.0,0.0,4.0,0.2625760953764264,3.0,1,1,Titan,149.4920486467849,65.29753496838914,0.0,52.2544,97.23764864678488,2.992017048822967,7.178762728291104,0.0844212168914438,1.7566725137109904,0.290298236645695,14.942620949143032,4.680737420450165,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
168,168,338.0,0.7237142581326499,3.0107852367273558,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,152.5135107351324,270.7187213301876,LowAcc,4282239.375336498,13.569597736635544,0.0300839944344364,0.5795256634061227,19.26358764189748,1.6802257321313914,2.3919907400386458,0.7175972220115937,0.1642603281796413,0.6234176360456751,0.1488430672794884,0.1622488815946949,1.7843000977960994,2.0,0.0,4.0,0.2597757274393038,3.0,1,1,Titan,152.5135107351324,64.07040900802168,0.0,52.2544,100.25911073513238,5.85891400401427,6.969862899577646,0.0857220476002377,3.043790584763778,0.2856545640010996,15.244566809094437,4.685607253618888,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
169,169,339.0,0.7364856862173437,3.061795059923168,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,150.94332444958798,263.9597807563149,LowAcc,4306966.861565179,13.647954412139008,0.0285889249700014,0.557159967200063,19.4886645015402,1.5426553906860945,2.4138234323584515,0.7241470297075354,0.1673865960055311,0.3680450100551317,0.0689633716131411,0.1662245628495359,1.8014410549034316,2.0,0.0,4.0,0.2653007597514089,3.0,1,1,Titan,150.94332444958798,66.50411620349394,0.0,52.2544,98.688924449588,3.0082024439133024,7.218665283483,0.0867492096458826,1.7969525910123978,0.2948423550659784,15.087640205114395,4.677172593418742,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
170,170,340.0,0.7492571143020376,3.112803462063006,0.0,12.932203389830509,2.3863761442943896,0.35,0.0,151.33649486526747,264.8556862969017,LowAcc,4277007.804306095,13.553019888413868,0.0282196670558501,0.556808779763923,19.73123136647684,1.5468573981189613,2.416995339552812,0.7250986018658436,0.1698613525410813,0.3672649080508741,0.0642201681333218,0.1686637966785394,1.8039313352761204,2.0,0.0,4.0,0.2660939061930482,3.0,1,1,Titan,151.33649486526747,66.85769116572075,0.0,52.2544,99.08209486526744,3.003111192016675,7.226476665269381,0.08764097660813,1.7931438005669178,0.2961699463666187,15.126928056803866,4.676349497474792,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
171,171,343.0,0.787571398556119,3.2658208079957407,0.0,13.542372881355933,2.459322396447023,0.35,0.0,155.88566657689765,280.871639018421,LowAcc,4140333.5314561287,13.11992525241504,0.0289663703826656,0.582262682951401,20.101333900634085,1.7114311256157462,2.442385277539196,0.7327155832617587,0.1787641879141447,0.5895284463570492,0.0638923911007644,0.1774149190537125,1.8238651039386151,2.0,0.0,4.0,0.2723595195935864,3.0,1,1,Titan,155.88566657689765,69.68792730265393,0.0,52.2544,103.63126657689764,3.107220283535348,7.28894574479312,0.0928318686102435,2.878329117947084,0.3067333905631217,15.58151178926486,4.673183515089596,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
172,172,345.0,0.8131142547255066,3.3678264167774343,0.0,13.949152542372882,2.507953231215445,0.35,0.0,157.1421697863754,286.3595099043351,LowAcc,4091587.271130192,12.96545767463366,0.0287730841420792,0.5821446323892133,20.232263928143,1.72273107497122,2.451435406877018,0.7354306220631054,0.1840849421021114,0.5959620610772063,0.0592926553605875,0.1826333883912039,1.8309704062313013,2.0,0.0,4.0,0.2745583048045406,3.0,1,1,Titan,157.1421697863754,70.69675225959395,0.0,52.2544,104.8877697863754,3.163413783920709,7.317246132050348,0.0950404230111244,2.909740766862607,0.3104722351702595,15.70706888465201,4.673451736674046,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
173,173,347.0,0.8386571108948944,3.469827751617923,0.0,14.35593220338983,2.556584065983867,0.35,0.0,158.4936952334269,289.5557044569884,LowAcc,4040914.032522709,12.804883871152144,0.0282751782598846,0.5836354986004324,20.641266811338312,1.7431965943888232,2.4606261043362228,0.7381878313008667,0.189648762685842,0.6184798894614921,0.0548106822071663,0.1880929353315237,1.8381860692666745,2.0,0.0,4.0,0.2767733654879731,3.0,1,1,Titan,158.4936952334269,71.72124645436551,0.0,52.2544,106.2392952334269,3.2094595498106124,7.346197566015054,0.0973165431635273,3.0196824015910706,0.3142554111719357,15.842121334997731,4.674432407871123,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
174,174,349.0,0.8641999670642819,3.571825178672638,0.0,14.76271186440678,2.605214900752289,0.35,0.0,159.67431756308468,293.0916682826867,LowAcc,3992340.769843455,12.650964489832734,0.0278586719532011,0.5845733063647278,20.98353099339168,1.7606887569549574,2.468555657027078,0.7405666971081234,0.1947529957522402,0.6393535689355626,0.0490402220280402,0.1930970803893979,1.8444116011691685,2.0,0.0,4.0,0.2786703279984444,3.0,1,1,Titan,159.67431756308468,72.6051598608264,0.0,52.2544,107.41991756308468,3.257751127081499,7.36794456665622,0.0994440231786868,3.121596600643177,0.3175085568248217,15.96009639840063,4.675832865032889,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
175,175,351.0,0.8897428232336695,3.67381902342096,0.0,15.16949152542373,2.653845735520711,0.35,0.0,155.65636122464966,286.5760205323795,LowAcc,3941973.386007284,12.491359881636384,0.0263821400540425,0.5677385298719378,21.519805774245462,1.6970683773784565,2.415065714826203,0.7245197144478608,0.1941062665444817,0.6200963771351408,0.1543727127563898,0.1910850329728386,1.80241637714876,2.0,0.0,4.0,0.2656116789606413,3.0,1,1,Titan,155.65636122464966,66.64259439648492,0.0,52.2544,103.40196122464964,6.165875935796084,6.925301585375388,0.0952029183541601,3.027574783321956,0.2953625227040061,15.558627045895998,4.676838472276796,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
176,176,353.0,0.9152856794030572,3.775809576163451,0.0,15.576271186440678,2.7024765702891327,0.35,0.0,169.45185250302555,323.8621606844494,LowAcc,3837754.1125019514,12.161108932561255,0.0297674746857893,0.6338824481009532,21.294465008936765,2.073799248823531,2.494568975451964,0.7483706926355891,0.2049677509498511,1.1962632900806662,0.1538894432742841,0.2016953692010822,1.8648347889651984,2.0,0.0,4.0,0.2848047149956108,3.0,1,1,Titan,169.45185250302555,75.5048847001365,0.0,52.2544,117.19745250302554,6.357485750116805,7.422549136227303,0.1081841568034379,5.840667200790097,0.3281120233601964,16.93714303862763,4.683842932523239,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
177,177,355.0,0.940828535572445,3.877797096650815,0.0,15.983050847457628,2.751107405057555,0.35,0.0,172.9286046039345,335.12868098277664,LowAcc,3792508.033443666,12.017732759917314,0.0301969991878599,0.644431412139873,21.34090901320263,2.136855809714104,2.5147754703534013,0.7544326411060204,0.2059923005862819,1.3165165550454416,0.1542908654954874,0.2026877342318045,1.8806990102587344,2.0,0.0,4.0,0.289480061257861,3.0,1,1,Titan,172.9286046039345,77.75731840444388,0.0,52.2544,120.67420460393453,6.514162241769672,7.533625686169287,0.1124330998899996,6.42779488939477,0.3362787525374643,17.284558823524794,4.693449141764314,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
178,178,357.0,0.9663713917418324,3.9797818180004954,0.0,16.389830508474578,2.7997382398259765,0.35,0.0,171.72410659838067,331.51964493693515,LowAcc,3773281.41006117,11.956807266906132,0.0290161829922192,0.6293933840180027,21.69111575381145,2.0501991392079866,2.508830534771473,0.752649160431442,0.1985335506260772,1.2034546279418763,0.1551802357869213,0.1954232107900265,1.876031611280953,2.0,0.0,4.0,0.2881124088667306,3.0,1,1,Titan,171.72410659838067,77.09463181085174,0.0,52.2544,119.46970659838064,6.718007718360457,7.465813283534139,0.1124787035438008,5.875778377003602,0.3338821778948392,17.164200919412345,4.69033004333941,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
179,179,359.0,0.9919142479112202,4.081763950025668,0.0,16.796610169491526,2.8483690745943986,0.35,0.0,171.83925774543206,334.15928455200714,LowAcc,3738812.147725611,11.847580765728733,0.0285690705303029,0.624963039523983,21.875511800815843,2.018361863763308,2.50851491717579,0.752554475152737,0.1851333995872612,1.1988396250415192,0.153095663774689,0.1824997360691799,1.8757838183110944,2.0,0.0,4.0,0.2880396184490114,3.0,1,1,Titan,171.83925774543206,77.05944967195744,0.0,52.2544,119.58485774543205,6.909035365610469,7.435328624388569,0.1135784780688063,5.85324596604092,0.3337548014075427,17.17571010731629,4.690171166201698,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
180,180,385.0,0.5576856930316302,2.3474860662298,0.0,9.881355932203393,2.0216448835312244,0.35,0.0,190.98098541805447,443.933841861554,LowAcc,5715591.946321661,18.111617950419745,0.0335824835588953,0.5286297005529109,15.741233063535208,1.4039871321481383,2.7192324021778767,0.7284957011907289,0.159948338755874,0.2159077971625344,0.1530139706755138,0.158141236523841,2.7192324021778767,3.0,0.0,4.0,0.336022781494459,3.0,1,1,Titan,190.98098541805447,102.17992326949307,0.0,52.2544,138.72658541805447,6.158919808027531,9.679007486491098,0.1139338956838806,1.0541538804530408,0.4215296653659577,19.08830994036989,0.0162239077296621,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
181,181,386.0,0.570457121116324,2.398523511451713,0.0,10.084745762711863,2.045960300915436,0.35,0.0,179.21571698427846,403.2617608761815,LowAcc,5625781.395591144,17.827025488602253,0.0308470465426295,0.5005653083566238,16.227333390406095,1.2720489049306432,2.6523758841940466,0.7114644726826065,0.1580318469393624,0.1385964546860459,0.1518756277827964,0.1562426300577105,2.6523758841940466,3.0,0.0,4.0,0.3187412893202155,3.0,1,1,Titan,179.21571698427846,92.68750182169268,0.0,52.2544,126.96131698427844,6.137908987593879,9.02080847414572,0.1050574860847951,0.6766869582497959,0.3890455978555099,17.912689273853385,0.0170348203623581,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
182,182,387.0,0.5832285492010179,2.449558000133341,0.0,10.28813559322034,2.070275718299647,0.35,0.0,169.49168216186575,344.8050751453797,LowAcc,5043253.177602516,15.981104956024904,0.0352160807638282,0.5761843234884022,16.36139828712065,1.5592284835167725,2.5351591529903783,0.7605477458971135,0.1448560033071227,0.2385780430490731,0.1536352133734138,0.1436114550915821,1.8967023425391485,2.0,0.0,4.0,0.2941211149138045,3.0,1,1,Titan,169.49168216186575,80.02950336345744,0.0,52.2544,117.23728216186576,5.174059909108448,8.768444265347613,0.0944692982163522,1.1648396823841731,0.3444581573332073,16.941009338464294,4.705914583113911,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
183,183,388.0,0.5959999772857117,2.5005897132946138,0.0,10.491525423728811,2.094591135683858,0.35,0.0,163.3202889795053,324.6433098317083,LowAcc,4960019.712608907,15.71735402124657,0.0337799563018265,0.5616948679882496,16.628051942088437,1.509058992904638,2.489881714756846,0.7469645144270538,0.1450506996992947,0.2412620155769895,0.1541288158442995,0.1438100192337173,1.8611547968987596,2.0,0.0,4.0,0.283709175276884,3.0,1,1,Titan,163.3202889795053,74.9823921044609,0.0,52.2544,111.0658889795053,5.153243465717324,8.315246287933283,0.0898894558069435,1.1779439801099405,0.326209021051164,16.324354452353337,4.682026647632082,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
184,184,389.0,0.6087714053704055,2.5516188174645955,0.0,10.694915254237287,2.1189065530680686,0.35,0.0,157.14728003078562,301.8704538996758,LowAcc,4872633.840868427,15.440444903504789,0.0319672542936341,0.5482749875593506,17.15114418408253,1.4619077749195768,2.444508269354215,0.7333524808062645,0.145240090917558,0.2486016745151764,0.1536684845994981,0.1439950102457725,1.8255318755445824,2.0,0.0,4.0,0.2728769042654096,3.0,1,1,Titan,157.14728003078562,69.92457885164563,0.0,52.2544,104.89288003078563,5.092484657233582,7.873751187307052,0.0853715101562739,1.2137793230321188,0.3076116745202351,15.707536290305478,4.673182972144926,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
185,185,390.0,0.6215428334550993,2.602645466103864,0.0,10.898305084745765,2.14322197045228,0.35,0.0,154.79063046121945,292.0866800716928,LowAcc,4810459.142564857,15.24342517353936,0.0312865504376128,0.5427176048144667,17.346674440721003,1.4454856614489833,2.426593815272312,0.7279781445816935,0.1471715292708388,0.256626052745094,0.1530965476671403,0.1458687044863706,1.811467147085023,2.0,0.0,4.0,0.26847976535833,3.0,1,1,Titan,154.79063046121945,67.92764072035827,0.0,52.2544,102.53623046121945,5.1257601722683415,7.684591314974657,0.0840134124037048,1.252957757347405,0.3001764970465919,15.472056995786163,4.674450026593982,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
186,186,391.0,0.6343142615397932,2.6536698008624904,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,150.33936382350544,274.84757903431966,LowAcc,4734419.574670428,15.002470323061411,0.0298407174362358,0.5332220617343714,17.868942423176318,1.4123878390011486,2.3942599976040007,0.7182779992812002,0.1479074061185779,0.2651333129517639,0.1483629146772232,0.146603204127937,1.7860817033820466,2.0,0.0,4.0,0.2603554510696571,3.0,1,1,Titan,150.33936382350544,64.32336491397623,0.0,52.2544,98.08496382350542,5.011158862580717,7.361990303469803,0.0809830752605708,1.29449382726587,0.2866136571037581,15.027277905830903,4.684497713577234,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
187,187,392.0,0.647085689624487,2.704691952695377,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,148.68132928308768,268.7393137040932,LowAcc,4679388.824645608,14.828088399135575,0.0295101681174476,0.5291633255312276,17.93155916378411,1.4012397387466946,2.3811380298989264,0.7143414089696779,0.1498437714335149,0.2720818628700734,0.1461391596542384,0.1484667586135147,1.7757795802035672,2.0,0.0,4.0,0.256985120301907,3.0,1,1,Titan,148.68132928308768,62.86064896695475,0.0,52.2544,96.42692928308766,5.082783549820816,7.225978696907733,0.0801576662933604,1.3284196092717582,0.281054087689759,14.861604964981227,4.691698176727943,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
188,188,393.0,0.6598571177091808,2.7557120428534785,0.0,11.508474576271189,2.216168222604913,0.35,0.0,147.07710471461758,260.9947354135255,LowAcc,4626297.168973345,14.65985109442209,0.0288806019693714,0.5251718974782796,18.184243459857104,1.390307265915344,2.368405129121516,0.7105215387364548,0.1517240932198396,0.2781780332447495,0.1443342247141772,0.1502725739064572,1.76578291543678,2.0,0.0,4.0,0.253671916639396,3.0,1,1,Titan,147.07710471461758,61.44130261299608,0.0,52.2544,94.8227047146176,5.156317498388303,7.095452938844264,0.0793618236056426,1.358183711081986,0.2756272105089853,14.701308610961275,4.700566743790733,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
189,189,394.0,0.6726285457938747,2.8067301837667338,0.0,11.71186440677966,2.240483639989124,0.35,0.0,145.74913352286973,254.87009218249324,LowAcc,4574837.038505865,14.4967837811046,0.0284608261634139,0.522098919460558,18.34447519066437,1.3835241085371626,2.357639301829752,0.7072917905489255,0.1535400540533134,0.2879120897146854,0.143738002653681,0.1520177061006132,1.7573306100073816,2.0,0.0,4.0,0.2508364198461265,3.0,1,1,Titan,145.74913352286973,60.24122747057258,0.0,52.2544,93.49473352286972,5.227099244827174,6.978113478956521,0.0787731134014829,1.4057095231887504,0.2710131863728215,14.568616524403772,4.709597416706281,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
190,190,395.0,0.6853999738785684,2.8577464798322803,0.0,11.915254237288137,2.2647990573733345,0.35,0.0,144.65311106268985,248.72955252314765,LowAcc,4525220.4662616495,14.339558351274018,0.0279902552480954,0.5197297463480388,18.56823890105122,1.3800425999511765,2.348502893902323,0.7045508681706969,0.155334977741533,0.2986002617732948,0.1413686581625226,0.1537375249191396,1.7501575699578462,2.0,0.0,4.0,0.2484046904743672,3.0,1,1,Titan,144.65311106268985,59.22278497213725,0.0,52.2544,92.39871106268984,5.300145839210328,6.880345448022589,0.0783553471089393,1.4578937342205132,0.267078590043023,14.459100960271508,4.718422607235345,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
191,191,396.0,0.6981714019632622,2.908761028119589,0.0,12.11864406779661,2.2891144747575454,0.35,0.0,145.43406960971083,248.1162705444545,LowAcc,4472053.138423361,14.171081255936322,0.0278439405425227,0.5252469692084283,18.863959589566026,1.4073753083313676,2.373087577533542,0.7119262732600625,0.1589453972348878,0.3098882622283906,0.0840554908553948,0.1579000004424326,1.7694591293554371,2.0,0.0,4.0,0.2548953341997194,3.0,1,1,Titan,145.43406960971083,61.96325877973215,0.0,52.2544,93.17966960971084,3.0802324035600885,7.016260786005445,0.080488944824148,1.5130065631163463,0.277626663365714,14.537129198096492,4.697082706570115,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
192,192,397.0,0.7109428300479561,2.959773919002576,0.0,12.322033898305085,2.313429892141757,0.35,0.0,146.3502961763662,251.1227696815725,LowAcc,4439414.660889515,14.067656161715451,0.0277814055552935,0.5267212835932856,18.95949010013,1.4194928970294516,2.3795244654398746,0.7138573396319624,0.1617695724228164,0.3224148892757024,0.0826977530386049,0.1606743201863126,1.7745127625899912,2.0,0.0,4.0,0.2565676252208939,3.0,1,1,Titan,146.3502961763662,62.68078368159139,0.0,52.2544,94.09589617636622,3.1034636221801843,7.0393723202135865,0.0817571437381324,1.5741668949082137,0.2803681470580826,14.62868367678086,4.692717125455433,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
193,193,398.0,0.7237142581326499,3.0107852367273558,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,147.22727899099257,253.996538561364,LowAcc,4407196.112078345,13.965561741318558,0.0277020379734223,0.5281651828435128,19.06593238195112,1.4316899237529093,2.385629462875213,0.715688838862564,0.1645323025953736,0.3356891410596785,0.0812207174686549,0.1633879332113207,1.7793058269380184,2.0,0.0,4.0,0.2581436820593986,3.0,1,1,Titan,147.22727899099257,63.36131249448748,0.0,52.2544,94.97287899099256,3.1262634466977133,7.06044936789661,0.0829971878469215,1.638977449284141,0.2829607644541368,14.71631678506189,4.689017930823338,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
194,194,399.0,0.7364856862173437,3.061795059923168,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,147.9268185214857,255.7353782714522,LowAcc,4373694.929422566,13.859402899531542,0.0274578202195392,0.5294915044150958,19.28381423512652,1.4439089675537462,2.390314848440493,0.7170944545321479,0.1671338183438514,0.3510280914823888,0.079044233162325,0.1659423834378285,1.782984346830543,2.0,0.0,4.0,0.2593467581691249,3.0,1,1,Titan,147.9268185214857,63.88359606798151,0.0,52.2544,95.6724185214857,3.147460302676773,7.071196054488477,0.0840863663332719,1.713868742339224,0.2849456275225248,14.78621921059765,4.686462585105939,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
