,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
99,301,0.633339819,2.35184348,0,8.733333333,2.80209259,0.35,0,184.3287412,425.6790234,LowAcc,400000,18.76962505,0.023740858,0.418321802,17.62033225,2.562235176,2.689350423,0.720883477,0.16143187,0.086316775,0.044378411,0.041938364,0.148906423,0.159923096,2.689350423,3,0,5,0.328411112,3,1,1,Titan,184.3287412,96.67253453,0,52.2544,132.0743412,6.445929624,9.563657402,0.108959653,0.421435282,0.407102449,18.42357393,0.016564776,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.022510191,30,5.0
100,304,0.528627635,2.945255127,0,16.40952381,2.096173568,0.35,0,132.8318352,214.6758303,LowAcc,400000,13.70326694,0.030876853,0.677593926,21.94504499,4.000853198,2.277472935,0.683241881,0.1097525,0.098603847,0.050631733,0.047972114,0.139335192,0.108817403,1.694391591,2,0,6,0.228618976,3,1,1,Titan,132.8318352,50.64714112,0,52.2544,80.5774352,4.805864235,6.21855498,0.070586185,0.481426004,0.235841704,13.27361104,4.829826371,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.030832636,30,4.25
101,313,1.261612919,3.319350262,0,8.733333333,2.731500688,0.35,0,157.4568825,296.6651534,LowAcc,400000,15.02574673,0.015302093,0.279916708,18.29270725,2.124974989,2.433277729,0.729983319,0.082575368,0.1353674,0.044378411,0.090988989,0.149183464,0.087891378,1.816714721,2,0,6,0.270128716,3,1,1,Titan,157.4568825,67.79014493,0,52.2544,105.2024825,8.230191584,7.697953136,0.09360675,0.660921337,0.302956975,15.73848614,4.673638124,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.028118924,30,5.0
102,314,1.052188552,3.132156708,0,9.323809524,2.80209259,0.35,0,144.5518889,252.75727,LowAcc,400000,14.75099122,0.017020711,0.319707791,18.78345679,2.26168513,2.346550022,0.703965007,0.1378235,0.168017434,0.081898341,0.086119093,0.148693764,0.138930024,1.74862436,2,0,1,0.247881823,3,1,1,Titan,144.5518889,58.24711997,0,52.2544,92.29748888,6.739769972,6.959098329,0.080917702,0.820332718,0.266235287,14.44897897,4.72045237,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.028642674,30,5.0
103,318,1.209256827,4.373704532,0,15.81904762,1.602030252,0.35,0,158.8761701,193.6584559,LowAcc,400000,12.07029755,0.018396031,0.456635521,24.8225029,2.883223964,2.642673682,0.792802105,0.233258458,0.250116599,0.138178235,0.111938364,0.15221788,0.228714869,0.990556271,1,0,1,0.214362655,3,1,1,Titan,158.8761701,45.41929084,0,52.2544,106.6217701,7.496082273,8.27319124,0.118559316,1.22117583,0.214205977,15.88025508,27.98442598,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.035003929,30,4.55
104,320,1.052188552,3.229813916,0,9.914285714,1.53143835,0.35,0,151.8632383,263.7069717,LowAcc,400000,14.44332373,0.017796596,0.350340402,19.68581018,2.460595685,2.405125336,0.721537601,0.091243537,0.113039692,0.044378411,0.088661281,0.125868759,0.093833508,1.794612135,2,0,6,0.263113503,3,1,1,Titan,151.8632383,64.69342831,0,52.2544,99.60883832,6.839108202,7.270688723,0.088425073,0.551907951,0.291192484,15.17956068,4.679943326,0,0.014583564,0,0.0,Conventional,yes,yes,0,summer,0.029252812,30,5.0
105,326,0.528627635,2.608002219,0,12.86666667,1.813805959,0.35,0,134.2642991,222.2320131,LowAcc,400000,13.94959439,0.032369221,0.660926182,20.41835325,3.577300569,2.286721133,0.68601634,0.207940668,0.301356634,0.11941827,0.181938364,0.146657863,0.204463752,1.701652397,2,0,5,0.231290963,3,1,1,Titan,134.2642991,51.66455655,0,52.2544,82.0098991,3.993012193,6.330843853,0.068478288,1.471351518,0.239978638,13.41665787,4.810436618,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.030288181,30,2.9
106,329,0.37155936,2.513266623,0,17.0,2.872684492,0.35,0,132.6710061,219.2960352,LowAcc,400000,13.88139146,0.046792863,0.938311941,20.05245847,4.311946571,2.286250044,0.685875013,0.293657485,0.201383207,0.169444843,0.031938364,0.135182375,0.288294028,1.701282543,2,0,1,0.231155603,3,1,1,Titan,132.6710061,51.61276212,0,52.2544,80.41660609,3.123503824,6.30694249,0.066881901,0.983238641,0.239768449,13.25754048,4.811384624,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.030436995,30,5.0
107,330,1.104544644,3.406314503,0,10.5047619,2.519724981,0.35,0,146.6051412,235.1024993,LowAcc,400000,13.97750436,0.016822439,0.344010805,20.44952016,2.471768972,2.311742239,0.693522672,0.085522041,0.137695108,0.044378411,0.093316697,0.149592555,0.089257494,1.721296594,2,0,3,0.238369968,3,1,1,Titan,146.6051412,54.41786283,0,52.2544,89.13785813,7.692955002,6.587008704,0.082505721,0.6722862,0.251062337,14.65378321,4.76581056,0,0.014583564,0,5.212883057,Conventional,yes,yes,2,spring,0.030227702,30,2.75
108,331,0.895120277,3.393702143,0,12.86666667,1.460846448,0.35,0,139.3122431,214.7980312,LowAcc,400000,13.40920409,0.020447005,0.438295809,21.43569684,2.897543898,2.316172423,0.694851727,0.146623614,0.22153557,0.131924914,0.089610656,0.074468212,0.145722915,1.724774754,2,0,5,0.239601568,3,1,1,Titan,139.3122431,54.90617003,0,52.2544,87.05784306,5.618089775,6.420578381,0.079332419,1.081631066,0.253008903,13.92543355,4.759015365,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.031508793,30,4.1
109,332,0.37155936,2.030403794,0,11.0952381,2.872684492,0.35,0,161.1070696,329.5459175,LowAcc,400000,16.11968121,0.048324708,0.844965399,17.4851632,3.640147676,2.500673072,0.750201922,0.338459979,0.188580811,0.169444843,0.019135968,0.160069141,0.333467432,1.869627146,2,0,5,0.286225122,3,1,1,Titan,161.1070696,75.20459064,0,52.2544,108.8526696,3.033316125,8.476386913,0.08285019,0.920731888,0.330585359,16.10318022,4.686444673,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.026210682,30,5.0
110,338,0.37155936,2.424399969,0,15.81904762,2.872684492,0.35,0,132.1077593,219.8376134,LowAcc,400000,14.27547584,0.042597357,0.883454859,20.73966366,4.255511358,2.283992635,0.685197791,0.246875816,0.118926172,0.088151662,0.03077451,0.143436865,0.242529577,1.69951024,2,0,3,0.230505868,3,1,1,Titan,132.1077593,51.36391217,0,52.2544,79.85335931,3.204602962,6.36791268,0.065670729,0.580648255,0.238760444,13.2012828,4.815985712,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.02959676,30,3.5
111,341,0.423915452,2.281242389,0,12.27619048,2.872684492,0.35,0,138.6482383,241.7202739,LowAcc,400000,14.49820474,0.041750742,0.78790178,18.87156347,3.734961934,2.324297912,0.697289374,0.277856964,0.356508219,0.163191522,0.193316697,0.151695167,0.273291002,1.731154117,2,0,2,0.241844171,3,1,1,Titan,138.6482383,55.79882526,0,52.2544,86.39383829,3.193175955,6.715071997,0.068569116,1.74062506,0.25656719,13.85906207,4.747358074,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.02914208,30,3.95
112,344,1.418681194,4.07164624,0,11.68571429,2.872684492,0.35,0,139.1748618,209.8594786,LowAcc,400000,12.68516931,0.014203323,0.308708708,21.73496408,2.351133448,2.300839055,0.690251716,0.097812954,0.1943063,0.075645019,0.118661281,0.099383433,0.101831093,1.712736449,2,0,6,0.235311407,3,1,1,Titan,139.1748618,53.21964267,0,52.2544,86.92046182,7.50776138,6.203952355,0.08395031,0.948686165,0.24625156,13.91172022,4.783913593,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.033307229,30,4.55
113,345,1.313969011,3.024520973,0,6.961904762,1.460846448,0.35,0,203.4314038,479.0050225,LowAcc,400000,18.30264489,0.014813753,0.234029495,15.79812329,1.76519915,2.773132249,0.742226309,0.164205569,0.248106124,0.169444843,0.078661281,0.150518753,0.166355435,2.773132249,3,0,2,0.349333258,3,1,1,Titan,203.4314038,108.415136,0,52.2544,151.1770038,10.35809316,10.2420532,0.13570465,1.211359834,0.447207261,20.33718265,0.015683495,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.023084524,30,5.0
114,350,0.432992243,2.508098751,0,14.52811095,1.99202365,0.35,0,146.5206609,271.0741984,LowAcc,400000,14.25823647,0.0420641,0.842854397,20.03738088,4.327433032,2.385920648,0.715776195,0.1816326,0.206405134,0.07724175,0.129163384,0.149919029,0.17882949,1.779534438,2,0,6,0.258218614,3,1,1,Titan,146.5206609,62.58013503,0,52.2544,94.26626086,3.864678796,7.104189879,0.07727524,1.007757829,0.283084242,14.64570427,4.688852014,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.029632545,30,3.481330835
115,353,0.982838379,3.942029478,0,15.81093773,1.499322269,0.35,0,165.2178798,216.3754502,LowAcc,400000,12.54628216,0.023274853,0.540767107,23.23396412,3.239610371,2.731081628,0.819324489,0.221419406,0.239978947,0.152413624,0.087565323,0.151631951,0.21731844,1.025261034,1,0,2,0.227651143,3,1,1,Titan,165.2178798,50.28305578,0,52.2544,112.9634798,6.688120566,9.098217274,0.123804794,1.171679493,0.234349582,16.51389601,28.8357727,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.033675939,30,4.266664542
116,354,1.307137723,3.995676466,0,12.21403846,1.959876977,0.35,0,148.5229089,222.082867,LowAcc,400000,12.95724281,0.015706951,0.342698603,21.81827623,2.450215436,2.325975276,0.697792583,0.151810228,0.271712966,0.161852173,0.109860793,0.104252771,0.152235136,1.732471024,2,0,6,0.242304532,3,1,1,Titan,148.5229089,55.98543466,0,52.2544,90.89680621,7.165419296,6.46766399,0.089290459,1.326618498,0.257299837,14.84541771,4.745078196,0,0.014583564,0,5.371702651,Conventional,no,yes,2,fall,0.032607851,30,2.950877357
117,355,0.426780019,1.964280384,0,9.040717122,1.489422773,0.35,0,199.2776355,486.2489246,LowAcc,400000,19.29456623,0.037783855,0.63511135,16.80906701,3.134747579,2.784107468,0.745022169,0.236141069,0.170128294,0.088522837,0.081605457,0.153683297,0.232211071,2.784107468,3,0,5,0.351981894,3,1,1,Titan,199.2776355,109.9518468,0,52.2544,147.0232355,5.166687922,10.55513004,0.114424084,0.830638836,0.452384552,19.92195598,0.015583774,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.021897763,30,3.102809951
118,356,1.15013269,2.947018046,0,7.551229034,1.878304227,0.35,0,174.5157813,356.8753874,LowAcc,400000,16.2839003,0.017251929,0.289757922,16.79568285,2.012135822,2.554787795,0.766436338,0.126620151,0.17822788,0.086470032,0.091757848,0.150564653,0.129148751,1.912112888,2,0,2,0.298522071,3,1,1,Titan,174.5157813,81.15893708,0,52.2544,122.2613813,8.561467785,9.035710268,0.104802414,0.870184467,0.352280922,17.443031,4.720383757,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.025946354,30,4.271269474
119,357,0.623105215,3.058430739,0,15.01190868,2.641399027,0.35,0,133.4437401,216.9095676,LowAcc,400000,13.3961302,0.027699523,0.604287388,21.81580446,3.377414662,2.27940783,0.683822349,0.238709441,0.239651975,0.167515742,0.072136233,0.142853306,0.233907009,1.695910686,2,0,6,0.229180583,3,1,1,Titan,133.4437401,50.86044022,0,52.2544,81.18934012,4.505143854,6.170083704,0.071937879,1.170083076,0.236709087,13.33472672,4.825632016,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.031539544,30,3.204482822
120,361,0.732876955,2.937019853,0,11.770169,2.78713896,0.35,0,134.4697735,215.0982602,LowAcc,400000,13.64435997,0.024298224,0.499059929,20.53894658,3.008448577,2.276779435,0.68303383,0.190659844,0.348082159,0.124185365,0.223896794,0.143619405,0.187815635,1.69384712,2,0,1,0.22841735,3,1,1,Titan,134.4697735,50.57089191,0,52.2544,82.21537348,5.138323809,6.216845594,0.071173926,1.699485444,0.235530577,13.43719086,4.831347791,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.03096575,30,4.741904454
121,362,0.469545814,2.80647086,0,16.77424961,1.468658689,0.35,0,136.4155917,213.2511204,LowAcc,400000,13.9170429,0.034305182,0.759552043,22.1410297,4.048389398,2.313504875,0.694051462,0.2048706,0.100270191,0.061444768,0.038825423,0.008613904,0.201144303,1.722680448,2,0,5,0.238860745,3,1,1,Titan,136.4155917,54.61226617,0,52.2544,84.16119173,3.881453644,6.439869941,0.072572425,0.489561805,0.251837373,13.63597773,4.763069076,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.030359024,30,3.495855214
122,367,1.14453101,2.856659285,0,7.129996652,2.850938091,0.35,0,191.1139613,435.6633437,LowAcc,400000,18.20251381,0.015701706,0.255192286,16.25251988,1.826647725,2.703340576,0.72444737,0.139251979,0.165131874,0.073284183,0.091847691,0.149164457,0.141663866,2.703340576,3,0,1,0.331996472,3,1,1,Titan,191.1139613,98.63401403,0,52.2544,138.8595613,10.16747855,9.5838502,0.121510725,0.806244184,0.413874802,19.10160405,0.016401161,0,0.014583564,0,0.0,Conventional,yes,yes,0,fall,0.02321151,30,3.052625039
123,369,1.11197266,3.053387196,0,8.384354854,1.827215835,0.35,0,155.7656906,292.4498848,LowAcc,400000,15.39512208,0.016937069,0.299279419,17.67008306,2.095404266,2.426620667,0.7279862,0.166720178,0.219130409,0.13551721,0.083613199,0.150536602,0.167009157,1.811488229,2,0,1,0.26848641,3,1,1,Titan,155.7656906,67.05709914,0,52.2544,103.5112906,7.005177742,7.730828777,0.089592595,1.069888045,0.300187683,15.56948709,4.674445937,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.027444267,30,3.240439999
124,373,0.848304137,2.562727611,0,7.742002567,1.900452155,0.35,0,207.7275082,504.8808054,LowAcc,400000,19.34040713,0.020199189,0.331494733,16.41128888,2.222425544,2.814167625,0.752679782,0.14354976,0.124635027,0.068294548,0.056340479,0.150188532,0.143752662,2.814167625,3,0,3,0.359136271,3,1,1,Titan,207.7275082,114.1646473,0,52.2544,155.4731082,8.42178997,10.88244533,0.132726588,0.608521318,0.466481003,20.76658671,0.015326448,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.021845861,30,3.649727025
125,374,1.383000435,3.620736575,0,9.479196835,1.802372305,0.35,0,152.184611,259.4264164,LowAcc,400000,14.06970604,0.01439721,0.281477577,19.55084131,2.060659367,2.402030269,0.720609081,0.155595273,0.195573253,0.095854242,0.099719011,0.112639951,0.156900446,1.792182183,2,0,6,0.262330806,3,1,1,Titan,152.184611,64.35324031,0,52.2544,99.93021099,7.14293844,7.189663976,0.092227329,0.95487197,0.289890406,15.21168017,4.681114821,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.030029614,30,4.066363746
126,377,1.057908352,3.560518192,0,11.98335354,1.865055442,0.35,0,136.9378405,203.2997877,LowAcc,400000,13.18902504,0.017606877,0.376803973,21.40095441,2.538597257,2.293792409,0.688137723,0.185159607,0.248511171,0.16586438,0.082646791,0.078351271,0.183304793,1.707204091,2,0,1,0.233313352,3,1,1,Titan,136.9378405,52.44358047,0,52.2544,84.68344049,5.961029,6.244427827,0.078475611,1.213337446,0.243126855,13.68817768,4.796702034,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.032034804,30,3.571074128
127,378,0.7870293,2.496080695,0,7.916374698,2.184241908,0.35,0,200.3024504,480.1671108,LowAcc,400000,19.06588151,0.021520396,0.35452512,16.47391223,2.26519396,2.774715179,0.742629549,0.194653589,0.170014036,0.108711931,0.061302105,0.150051473,0.192625881,2.774715179,3,0,3,0.349716503,3,1,1,Titan,200.3024504,108.6358547,0,52.2544,148.0480504,7.522977022,10.43160332,0.124925113,0.83008098,0.447955002,20.0244018,0.015668912,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.022160415,30,3.726296263
128,384,1.301401545,4.649205467,0,16.60910236,1.597765237,0.35,0,173.6435777,210.9398201,LowAcc,400000,12.21867952,0.018406854,0.452547625,24.58582101,3.078028933,2.704107001,0.8112321,0.124364916,0.201460773,0.081378179,0.120082594,0.149682649,0.125164546,1.014672076,1,0,1,0.223680326,3,1,1,Titan,173.6435777,48.79935026,0,52.2544,114.0863713,9.144413303,8.869880665,0.134886076,0.983617352,0.22826311,17.35527776,28.55609917,0,0.014583564,0,7.302806445,Conventional,no,yes,2,winter,0.034578846,30,4.326673653
129,387,0.920924685,2.912274166,0,9.209592226,1.653459607,0.35,0,148.7501882,270.2748416,LowAcc,400000,15.12826718,0.019581469,0.357371955,18.25051767,2.36380582,2.381455754,0.714436726,0.183660147,0.235311269,0.16848688,0.066824389,0.150888054,0.182240486,1.776029027,2,0,1,0.257067249,3,1,1,Titan,148.7501882,62.08760849,0,52.2544,96.49578817,6.014964924,7.306137952,0.082434534,1.148889899,0.281189095,14.86847866,4.691501052,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.02792837,30,3.493532681
130,388,0.615594946,2.444636591,0,9.708084998,1.527526977,0.35,0,152.4359602,289.4479313,LowAcc,400000,15.82216103,0.026959056,0.500871378,18.57896563,2.93345857,2.419524994,0.725857498,0.137882858,0.135473027,0.059795859,0.075677168,0.150323854,0.136923973,1.805917379,2,0,3,0.266724764,3,1,1,Titan,152.4359602,66.2757744,0,52.2544,100.1815602,5.185937507,7.753361087,0.080721018,0.661437053,0.297227439,15.23675478,4.675763337,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.026703548,30,4.154879575
131,389,0.416738233,2.575839057,0,15.92113783,2.282325445,0.35,0,132.7308135,216.1785472,LowAcc,400000,13.41903257,0.042883052,0.895635762,20.88554128,4.473280716,2.278426295,0.683527889,0.234913775,0.36184008,0.089515455,0.272324625,0.141672863,0.230761956,1.695140078,2,0,3,0.228895863,3,1,1,Titan,132.7308135,50.75240341,0,52.2544,80.47641349,3.384991811,6.163062371,0.067164715,1.766657478,0.236269205,13.26353047,4.827750475,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.031485715,30,4.889669902
132,390,1.317591057,4.630995488,0,16.2767644,2.138654956,0.35,0,164.7982132,208.370377,LowAcc,400000,11.94580164,0.018197133,0.443819819,24.38954694,3.03300568,2.702407929,0.810722379,0.123400275,0.21122843,0.086494976,0.124733454,0.147654691,0.124373451,1.014005101,1,0,3,0.22342785,3,1,1,Titan,164.7982132,48.7062725,0,52.2544,112.5438132,8.738397103,8.68528298,0.129052732,1.031307216,0.227878044,16.47199386,28.53904519,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.03536873,30,4.927154761
133,393,0.381553422,2.200284704,0,12.68826984,1.776214667,0.35,0,145.5595655,269.3633126,LowAcc,400000,14.85528671,0.046700937,0.87536414,18.74403811,4.111947855,2.380487064,0.714146119,0.246807214,0.259242989,0.113277933,0.145965056,0.15058097,0.242927539,1.775268504,2,0,6,0.25681677,3,1,1,Titan,145.5595655,61.98135882,0,52.2544,93.30516553,3.23777184,7.210207866,0.072968642,1.265734755,0.280777418,14.54965697,4.69210566,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.028441581,30,3.445818311
134,395,0.859763257,3.398428707,0,13.43313707,1.49364046,0.35,0,136.0554447,203.8006832,LowAcc,400000,13.29545559,0.020638055,0.45331076,21.96480034,2.934124247,2.293085226,0.687925568,0.163520407,0.195204612,0.105903121,0.089301491,0.04492807,0.161730546,1.706648879,2,0,4,0.233111887,3,1,1,Titan,136.0554447,52.36574691,0,52.2544,83.8010447,5.519565699,6.23500695,0.076676561,0.953072107,0.242812582,13.59554597,4.798034347,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.031778365,30,4.165921416
135,396,0.976360179,3.962662206,0,16.08288836,2.215256227,0.35,0,164.1205503,213.2430391,LowAcc,400000,12.63397383,0.022758411,0.533259242,23.43130336,3.392028309,2.716042929,0.814812879,0.123391202,0.147451463,0.061034196,0.086417267,0.147854697,0.123193781,1.019357555,1,0,1,0.225445989,3,1,1,Titan,164.1205503,49.4554591,0,52.2544,111.8661503,7.228480218,9.012352072,0.12234343,0.719920883,0.230962481,16.40425019,28.67779839,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.033442197,30,4.604382423
136,400,1.022429081,3.3165899,0,10.75846606,2.293271799,0.35,0,143.403591,228.8221766,LowAcc,400000,14.0427819,0.017802374,0.360152109,20.23056584,2.504120449,2.343912461,0.703173738,0.14089765,0.184626277,0.105722864,0.078903413,0.085211722,0.141064413,1.746553598,2,0,1,0.24717388,3,1,1,Titan,143.403591,57.95795994,0,52.2544,91.14919104,6.124387258,6.746230675,0.08198648,0.901424168,0.265095014,14.3342481,4.723275838,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.030087189,30,4.993525843
137,403,0.388957471,1.982173667,0,10.10139344,2.759669749,0.35,0,171.4929682,363.8214427,LowAcc,400000,16.34756458,0.049333694,0.835417381,16.93401238,3.648344037,2.570409888,0.771122967,0.293128928,0.289697069,0.168861246,0.130835823,0.159250904,0.288738236,1.924377873,2,0,1,0.301978882,3,1,1,Titan,171.4929682,82.87776573,0,52.2544,119.2385682,3.454737961,9.154047511,0.090046547,1.414424553,0.358470678,17.14096152,4.73353016,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.025845308,30,3.579582239
138,409,0.411136945,2.618996074,0,16.68334728,2.72929629,0.35,0,135.254529,225.3207795,LowAcc,400000,13.46788683,0.044431908,0.918399894,20.66982805,4.640402788,2.298571727,0.689571518,0.207435375,0.295939039,0.085622933,0.210316106,0.13550931,0.203734381,1.710956358,2,0,6,0.234670369,3,1,1,Titan,135.254529,52.96918781,0,52.2544,83.00012898,3.642717676,6.310466364,0.069539308,1.44490051,0.245247505,13.51555346,4.787932784,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.031371502,30,3.608722303
139,418,1.357375052,3.228412926,0,7.678533657,2.471366122,0.35,0,161.5224329,307.2948988,LowAcc,400000,15.39131372,0.014751088,0.254358956,17.24340351,1.884322839,2.455076852,0.736523056,0.10297987,0.16243602,0.072551871,0.089884149,0.150079269,0.108397046,1.833829323,2,0,1,0.275438065,3,1,1,Titan,161.5224329,70.18836877,0,52.2544,109.2680329,9.074999656,7.97068499,0.095859497,0.793081876,0.311972807,16.14472539,4.67375633,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.027451057,30,3.418626238
140,423,0.37736731,2.272464958,0,13.68453718,2.477065066,0.35,0,141.4417001,255.9090236,LowAcc,400000,15.00900815,0.043348886,0.842509167,19.43554371,4.071192271,2.354819384,0.706445815,0.235778906,0.103087958,0.082044419,0.021043539,0.147314863,0.231966726,1.755116678,2,0,5,0.250088398,3,1,1,Titan,141.4417001,59.15675641,0,52.2544,89.18730014,3.280286202,7.041187628,0.070980304,0.503319345,0.269800664,14.13818108,4.71220495,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.028150284,30,3.200879123
141,426,0.857357905,3.014221211,0,10.59712572,2.357876629,0.35,0,137.1675134,227.7960746,LowAcc,400000,14.09524558,0.020196894,0.407764342,20.18945809,2.672945272,2.295611987,0.688683596,0.139986942,0.210384673,0.069218492,0.141166181,0.149070165,0.139709393,1.708632651,2,0,4,0.233830923,3,1,1,Titan,137.1675134,52.64275513,0,52.2544,84.91311343,5.970735063,6.435524233,0.073961883,1.027187634,0.243934901,13.7111156,4.793315413,0,0.014583564,0,0.0,Conventional,yes,yes,0,fall,0.029975202,30,2.993334043
142,436,0.801503856,2.666076372,0,8.868283248,2.60658229,0.35,0,160.5287169,314.0283964,LowAcc,400000,15.8233271,0.022592389,0.405057741,17.9289471,2.521808987,2.469010271,0.740703081,0.160118668,0.203020786,0.093560921,0.109459865,0.149624311,0.159091018,1.844768521,2,0,4,0.278778693,3,1,1,Titan,160.5287169,71.72095721,0,52.2544,108.2743169,6.250540644,8.168342665,0.089625223,0.991234,0.317694763,16.04541048,4.675928373,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.02670158,30,4.708799763
143,437,0.421935034,2.385969861,0,13.49224814,2.373249281,0.35,0,139.8644767,246.7171641,LowAcc,400000,14.18094813,0.043729123,0.834673703,19.08736426,4.098879814,2.33387879,0.700163637,0.233475399,0.333460507,0.157270035,0.176190472,0.153222531,0.229716602,1.738676112,2,0,6,0.244462026,3,1,1,Titan,139.8644767,56.85351701,0,52.2544,87.61007673,3.355523995,6.711460028,0.070654242,1.628096308,0.260743385,13.98059786,4.734900334,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.029794047,30,3.049704772
144,444,1.102985959,3.184151838,0,9.192159562,2.793325885,0.35,0,151.4892311,258.359115,LowAcc,400000,14.56408165,0.017258085,0.327877034,18.99846013,2.253484291,2.399185516,0.719755655,0.140671484,0.191075774,0.077788895,0.143286879,0.1304385,0.141439846,1.789948753,2,0,1,0.261609345,3,1,1,Titan,151.4892311,64.03949897,0,52.2544,99.23483111,6.765886826,7.281337553,0.087453116,0.932913361,0.288692072,15.1421863,4.682279347,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.029010263,30,4.089063896
145,445,0.639674223,2.791871275,0,12.18517948,1.591335686,0.35,0,142.7475847,232.5983164,LowAcc,400000,14.48692762,0.026359249,0.538421964,20.4263015,3.103322148,2.353430188,0.706029056,0.207970029,0.186647791,0.134835967,0.051811824,0.031174188,0.204718277,1.754026014,2,0,1,0.249719072,3,1,1,Titan,142.7475847,59.00491135,0,52.2544,90.49318468,4.370098475,6.863771286,0.077108688,0.91129406,0.269202718,14.26868716,4.713527391,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.029164765,30,3.319215061
146,450,0.372344478,2.068478313,0,11.49097888,2.728181374,0.35,0,149.7399391,287.7371099,LowAcc,400000,15.92144735,0.044756331,0.803328315,17.9489314,3.827388824,2.416196737,0.724859021,0.229150827,0.118320932,0.089266711,0.029054221,0.151443624,0.225795117,1.803304349,2,0,1,0.265894436,3,1,1,Titan,149.7399391,65.90941014,0,52.2544,97.48553913,3.237388414,7.732093599,0.07463617,0.577693216,0.295835863,14.96735071,4.676547453,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.026537024,30,4.254355982
147,455,0.474845253,2.581519339,0,14.03455558,2.634897863,0.35,0,133.1725126,220.1527677,LowAcc,400000,14.42168541,0.031983798,0.682803734,21.34842564,3.708306046,2.28646316,0.685938948,0.185249222,0.090061369,0.050932909,0.03912846,0.143277845,0.182204466,1.701449861,2,0,1,0.231216849,3,1,1,Titan,133.1725126,51.63554653,0,52.2544,80.91811256,3.96977789,6.432293959,0.067763797,0.439717985,0.239863543,13.30761006,4.810955239,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.029296703,30,4.89473342
148,457,1.270075398,3.729814094,0,10.9532971,2.148484581,0.35,0,141.8474995,219.6489234,LowAcc,400000,13.27731291,0.015425573,0.32080212,20.79677205,2.316124307,2.324911408,0.697473423,0.143446011,0.231760099,0.130893474,0.100866625,0.107050772,0.144490747,1.731635775,2,0,4,0.242012649,3,1,1,Titan,141.8474995,55.86791629,0,52.2544,89.59309947,6.834289262,6.478794985,0.083838354,1.131551574,0.25683523,14.17877095,4.746519263,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.031821788,30,4.827218112
