,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
116,684.0,0.864855703,3.754438559114597,0.0,16.29845169,2.840323744,0.35,0.0,150.69744498482532,250.33235395147682,LowAcc,400000.0,12.865270483892504,0.024154527527187296,0.533076850231419,22.06943810560611,1.515000661811945,2.34252867698689,0.702758603096067,0.09342489189946464,0.148318259,0.087643696,0.060674563,0.15219253633012209,0.09437959384485058,1.7454671820571088,2.0,0.0,1.0,0.24680164851252537,3.0,1,1,Titan,150.69744498482532,57.79256775008024,0.0,52.254400000000004,92.52970469561465,7.329424114500342,6.527781917644586,0.089237905338461,0.7241529501094828,0.26449617371566086,15.06266506425834,4.72479525552721,0.0,0.014583564440330758,0.0,5.913340289210677,V-tail,yes,yes,2.0,summer,0.009852288097231342,100.0,3.497533076
117,685.0,1.000065604,2.5127056815585846,0.0,6.313275666,1.981480522,0.35,0.0,141.61703392499516,162.58402308572482,LowAcc,400000.0,16.013771411343416,0.008594816630967998,0.12320955776003921,14.335332916365271,-1.3237693681869194,2.5174642341245366,0.7552392702373609,0.08286598622008115,0.14652102,0.137308275,0.029212745,0.1280351531912717,0.08502361614305343,0.9414049861437486,1.0,0.0,2.0,0.187275112714904,3.0,Fuselage greater than aeroshell diameter,1,Titan,141.61703392499516,38.548734829500404,0.0,52.254400000000004,89.36263392499515,0.031126383254748122,8.38218195191038,0.08171580248446281,0.8130265868900214,0.18433017983138142,14.15541886728223,27.151515759401196,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.07915209228372667,10.0,2.600601568
118,686.0,0.513045017,2.493466013860389,0.0,12.11857158,1.924448051,0.35,0.0,132.31817153550884,133.9224788896111,LowAcc,400000.0,14.903263390913827,0.014948744760777018,0.27319129765936717,18.275199826555003,-0.13171218362411896,2.4008138510929284,0.7202441553278784,0.051355651128469806,0.06687563,0.055348518,0.011527112,0.0014575003989133106,0.0520983532319141,0.8956135834433856,1.0,0.0,5.0,0.16529333408141678,3.0,Fuselage greater than aeroshell diameter,1,Titan,132.31817153550884,32.1089990433318,0.0,52.254400000000004,80.06377153550883,0.014270241706236192,7.23378663765014,0.07173245851980872,0.32651532644359205,0.15529392434573905,13.2219082637839,26.91668207528729,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.028350021497840484,30.0,2.567374214
119,687.0,0.459126572,2.688433648966851,0.0,15.74222867,1.60418439,0.35,0.0,142.536867002216,254.26403136709536,LowAcc,400000.0,14.177575957871987,0.04165290565479359,0.782089121476133,18.776340069954443,2.6053131681597304,2.3522160703409196,0.7056648211022759,0.10708254845586006,0.144447519,0.13095338,0.013494139,0.3980315094240596,0.1061661467890552,1.7530728035503702,2.0,0.0,6.0,0.24939584262483908,3.0,1,1,Titan,142.536867002216,58.91097187736676,0.0,52.254400000000004,90.28246700221601,4.531656815018986,6.813095611545588,0.07588626098703068,0.7052543478132762,0.2686797963250457,14.247634903233802,4.714703825485182,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.08940340128154105,10.0,3.280395824
120,688.0,1.189926686,3.680839506746073,0.0,11.38606238,2.824993098,0.35,0.0,147.04516534286557,238.3479352899279,LowAcc,400000.0,13.145825874356653,0.018910054531226846,0.3620930799562506,19.14817746074256,0.4712699130785931,2.362803954773424,0.7088411864320271,0.11175438630067384,0.227264914,0.167460766,0.05980414800000001,0.13913581703012926,0.11382521933345836,1.76138540514144,2.0,0.0,5.0,0.25220066129975727,3.0,1,1,Titan,147.04516534286557,60.081214796399365,0.0,52.254400000000004,94.79076534286558,7.13356088029995,6.687317926053843,0.08802316214984343,1.1096041649833412,0.2732296246802939,14.698146487620281,4.705084736238352,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,fall,0.09642022682148069,10.0,4.981174808
121,689.0,1.395331938,4.6401056759881865,0.0,15.43043637,2.330395656,0.35,0.0,64.63015317515692,238.3479352899279,LowAcc,400000.0,11.20693421372791,0.018910054531226846,0.1867451946541662,9.875444533794823,-0.8970753374319222,1.8172176,0.54516528,0.11175438630067384,0.08106940400000001,0.051208172,0.039861232,-0.03222689157499249,0.11382521933345836,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.63015317515692,0.0,0.0,52.254400000000004,12.375753175156923,4.637182936314684,0.8528145093429784,0.03318775638432614,0.39581538015638057,0.0,6.456752592958553,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,winter,0.037700572651067764,30.0,4.53505939
122,690.0,1.278477994,4.182800824520333,0.0,13.68488376,1.802602022,0.35,0.0,64.24801749652856,238.3479352899279,LowAcc,400000.0,11.750785263661319,0.018910054531226846,0.18428845302172395,9.745527318147172,-0.8719970882700496,1.8172176,0.54516528,0.11175438630067384,0.174130516,0.165239414,0.06889110200000001,0.05400336463449791,0.11382521933345836,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.24801749652856,0.0,0.0,52.254400000000004,11.993617496528554,4.004677918372153,0.6910969273031254,0.031772736293963655,0.8501793893460312,0.0,6.41589052521328,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,summer,0.010786713263162995,100.0,2.866368952
123,691.0,0.883104199,2.7774764288186238,0.0,8.735521042,1.920456142,0.35,0.0,161.13275936626172,290.1824266803453,LowAcc,400000.0,14.822486213322634,0.022297534924557653,0.35951560425272117,16.123558297772387,0.6861836691002245,2.4269989897691895,0.7280996969307568,0.10288486053020093,0.177050831,0.147638204,0.029412626999999997,0.18323779398371012,0.10288724659337325,1.8117852516307298,2.0,0.0,2.0,0.2685800119401266,3.0,Fuselage greater than aeroshell diameter,1,Titan,161.13275936626172,67.08463464779074,0.0,52.254400000000004,102.7764380752942,5.9986916012241025,7.645129621884599,0.08889403838468665,0.8644376117439828,0.30034526785989535,16.105332685849156,4.674389036116721,0.0,0.014583564440330758,0.0,6.101921290967543,V-tail,yes,yes,2.0,summer,0.008551355651941117,100.0,2.686433204
124,692.0,1.208176661,3.404447790586055,0.0,9.5931871,2.68119187,0.35,0.0,154.2911908873469,286.0429715295968,LowAcc,400000.0,14.350812486043562,0.017716650360055052,0.3139952944811908,17.723174985105654,0.05293256030176412,2.411321412513185,0.7233964237539555,0.06420640160592561,0.09691092500000001,0.052224134,0.044686791000000003,0.14941660705850168,0.06996935852943206,1.7994767064748827,2.0,0.0,6.0,0.26467344410778804,3.0,1,1,Titan,154.2911908873469,65.41795611201779,0.0,52.254400000000004,102.0367908873469,8.289139156748073,7.356410232656279,0.09168225923103053,0.47316043695327387,0.2937938691858389,15.422173411855296,4.677891844258979,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,summer,0.08832416379169115,10.0,4.880287406
125,693.0,1.102985959,3.1841518383666303,0.0,9.192159562,2.793325885,0.35,0.0,157.42926712562786,299.4856299748801,LowAcc,400000.0,14.90025159591155,0.019576116294685704,0.3255320226618783,16.62904008954268,0.4271357685458454,2.4427162883519427,0.7328148865055828,0.06927698345939252,0.101075774,0.077788895,0.023286879,0.17389763429223629,0.07364275453981106,1.824124982201005,2.0,0.0,1.0,0.2724402533874742,3.0,1,1,Titan,157.42926712562786,68.82893349191737,0.0,52.254400000000004,105.17486712562787,7.300399231750991,7.7289698626231615,0.09271045990054828,0.4934950047296562,0.3068703796583265,15.735724289764427,4.6731808408430675,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.028355751901284476,30.0,4.089063896
126,694.0,0.639674223,2.791871274966764,0.0,12.18517948,1.591335686,0.35,0.0,140.71270869366973,245.41534961600132,LowAcc,400000.0,14.475965789365736,0.028723949091180985,0.5315508378190943,18.505492964485672,1.4323888891458962,2.331380933451782,0.6994142800355345,0.11360954542753317,0.166647791,0.134835967,0.031811824,0.15143643694900133,0.1133576806061237,1.7367150322544258,2.0,0.0,1.0,0.24378222662922466,3.0,1,1,Titan,140.71270869366973,56.578285036157055,0.0,52.254400000000004,88.45830869366972,5.145967249624775,6.767664824661116,0.0751341453295972,0.8136455369387698,0.25965659346879233,14.065354176819966,4.73801756622933,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.029186849683685127,30.0,3.319215061
