,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
96,280,0.580983727,2.538927487,0,11.0952381,2.590316883,0.35,0,143.4202172,256.4521614,LowAcc,400000,14.64364632,0.030049857,0.582925932,19.39862568,3.194742244,2.352390531,0.705717159,0.214625006,0.318912108,0.144431557,0.174480551,0.149645538,0.211218262,1.753209774,2,0,6,0.249442314,3,1,1,Titan,143.4202172,58.92777691,0,52.2544,91.16581718,4.313100147,6.959439032,0.074668818,1.557064824,0.268754956,14.33589534,4.714533589,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.086557916,10,5.0
97,283,0.68569591,2.447122994,0,8.733333333,1.602030252,0.35,0,173.5059359,363.1656386,LowAcc,400000,16.52091673,0.027138356,0.469439818,17.29802,2.702930475,2.568169265,0.77045078,0.177126715,0.206736762,0.106911627,0.099825135,0.149876905,0.175192091,1.922618749,2,0,5,0.301485518,3,1,1,Titan,173.5059359,82.67801288,0,52.2544,121.2515359,5.826576817,9.193584846,0.098150021,1.009376978,0.357584833,17.34210714,4.731558773,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.076722347,10,3.35
98,291,0.738052002,2.784431818,0,10.5047619,2.80209259,0.35,0,143.665462,255.1838759,LowAcc,400000,14.94840976,0.022933771,0.441103855,19.233813,2.722321527,2.352246728,0.705674018,0.187521485,0.16579248,0.113164949,0.052627531,0.148561745,0.185168009,1.753096873,2,0,3,0.24940401,3,1,1,Titan,143.665462,58.91071719,0,52.2544,91.411062,5.220893115,7.034267869,0.077368428,0.809469544,0.268693005,14.3603954,4.714673881,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.084793201,10,3.05
99,292,0.37155936,2.513266623,0,17.0,2.872684492,0.35,0,133.7466174,221.8963699,LowAcc,400000,13.72975893,0.045892857,0.966928157,21.06925193,4.874460064,2.291337811,0.687401343,0.167388944,0.193039692,0.044378411,0.148661281,0.137054829,0.164684658,1.705276975,2,0,6,0.232613329,3,1,1,Titan,133.7466174,52.20841588,0,52.2544,81.4922174,3.537147118,6.313662721,0.067545312,0.942502045,0.242035483,13.36495989,4.801365389,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.09231943,10,5.0
100,296,0.68569591,2.60733296,0,9.914285714,2.872684492,0.35,0,148.6307064,273.4454238,LowAcc,400000,15.33779975,0.024858705,0.466569437,18.76885526,2.836268465,2.387540686,0.716262206,0.140155514,0.161799657,0.063138376,0.098661281,0.148706622,0.139307528,1.780806338,2,0,3,0.258635107,3,1,1,Titan,148.6307064,62.79537446,0,52.2544,96.37630644,5.475757172,7.392986132,0.079379976,0.789974881,0.283770922,14.85653314,4.687946194,0,0.014583564,0,0.0,Conventional,yes,yes,0,fall,0.082640505,10,5.0
101,302,1.313969011,4.72625361,0,17.0,1.460846448,0.35,0,162.3477645,200.8991155,LowAcc,400000,11.84654687,0.017830725,0.445803082,25.001961,3.059581029,2.67107048,0.801321144,0.118819488,0.185510791,0.069391698,0.116119093,0.14835573,0.11993641,1.001703506,1,0,1,0.218718974,3,1,1,Titan,162.3477645,47.01939347,0,52.2544,110.0933645,8.927500219,8.415124673,0.126201347,0.905742742,0.220738707,16.22714978,28.23693001,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.106995188,10,5.0
102,305,0.37155936,1.861276094,0,9.323809524,2.378541176,0.35,0,183.9404779,433.3647781,LowAcc,400000,19.21757075,0.040098366,0.678762057,16.92742449,3.087154258,2.70147632,0.723972464,0.363121487,0.140407259,0.11941827,0.020988989,0.158316344,0.357092297,2.70147632,3,0,2,0.331520945,3,1,1,Titan,183.9404779,98.41948686,0,52.2544,131.6860779,3.891902384,9.759995033,0.100424866,0.685528077,0.412974187,18.38476037,0.016422544,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.06595649,10,5.0
103,311,0.37155936,2.513266623,0,17.0,2.307949274,0.35,0,131.6408599,215.0728728,LowAcc,400000,14.17654915,0.041990611,0.892661654,21.25860145,4.553130264,2.278726883,0.683618065,0.171424381,0.075152921,0.044378411,0.03077451,0.140212448,0.168550811,1.695376071,2,0,2,0.228983094,3,1,1,Titan,131.6408599,50.81813743,0,52.2544,79.38645994,3.584910406,6.317605909,0.066130716,0.366928589,0.236403943,13.15465969,4.827099693,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.089409877,10,3.2
104,316,0.37155936,2.513266623,0,17.0,1.672622154,0.35,0,142.4945472,236.7063014,LowAcc,400000,14.42631387,0.043890037,0.933092538,21.25978,4.612421453,2.364939066,0.70948172,0.186129687,0.076316775,0.044378411,0.031938364,0.015358719,0.183189142,1.763061692,2,0,6,0.252762499,3,1,1,Titan,142.4945472,60.31255248,0,52.2544,90.24014721,3.386298767,6.858626333,0.074610964,0.37261102,0.274144314,14.24340286,4.703316914,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.087861911,10,5.0
105,317,0.37155936,2.513266623,0,17.0,2.872684492,0.35,0,132.6826324,216.0517937,LowAcc,400000,13.37097993,0.049042132,1.011404378,20.62317302,4.757226182,2.279707717,0.683912315,0.260964981,0.366736762,0.106911627,0.259825135,0.13012672,0.256318038,1.696146129,2,0,4,0.229267502,3,1,1,Titan,132.6826324,50.92918178,0,52.2544,80.42823236,3.150515695,6.156241526,0.066592891,1.790565166,0.236843433,13.25871975,4.82498855,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.094796606,10,5.0
106,319,0.37155936,2.469233113,0,16.40952381,1.672622154,0.35,0,138.6351135,236.7974667,LowAcc,400000,13.47960082,0.052723971,1.03981578,19.721879,4.724948842,2.325731314,0.697719394,0.286598188,0.402148555,0.150684878,0.271463677,0.120071436,0.281919959,1.732279487,2,0,6,0.242237629,3,1,1,Titan,138.6351135,55.99598611,0,52.2544,86.38071353,2.932836824,6.542807971,0.070675059,1.963460632,0.257193318,13.8577629,4.745407145,0,0.014583564,0,0.0,Conventional,yes,yes,0,spring,0.094032719,10,5.0
107,324,1.104544644,4.180053148,0,15.81904762,1.884397861,0.35,0,165.4698236,214.9130644,LowAcc,400000,12.47275736,0.020259783,0.487613827,24.06806746,3.213801527,2.724040386,0.817212116,0.11306398,0.140497504,0.044378411,0.096119093,0.148285885,0.113823365,1.022496977,1,0,4,0.226621343,3,1,1,Titan,165.4698236,49.93329972,0,52.2544,113.2154236,7.896698569,9.025677622,0.126180187,0.685968691,0.232765632,16.53907775,28.7611719,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.10162336,10,5.0
108,327,1.418681194,4.910965312,0,17.0,1.460846448,0.35,0,176.3473352,214.9557117,LowAcc,400000,12.04149446,0.017348151,0.434098954,25.02277885,3.080131935,2.727849931,0.818354979,0.075501565,0.173039692,0.044378411,0.128661281,0.147743908,0.079493539,1.023992423,1,0,3,0.227179079,3,1,1,Titan,176.3473352,50.14511351,0,52.2544,116.930173,10.12413497,8.999760285,0.141250882,0.844853522,0.233623018,17.62545784,28.80139539,0,0.014583564,0,7.162762201,Conventional,no,yes,2,spring,0.105262974,10,3.2
109,333,0.37155936,2.236096462,0,13.45714286,1.460846448,0.35,0,142.5894673,260.8262408,LowAcc,400000,15.16455584,0.044315774,0.84501668,19.06807888,4.276236046,2.362591704,0.708777511,0.160987667,0.088823419,0.056885055,0.031938364,0.149405556,0.158843688,1.761218766,2,0,4,0.252144741,3,1,1,Titan,142.5894673,60.04897811,0,52.2544,90.33506729,3.395859367,7.139328401,0.071374564,0.433673786,0.273138645,14.25286728,4.705263574,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.083584612,10,5.0
110,334,1.366325102,3.569223305,0,9.323809524,2.660908785,0.35,0,149.2894916,248.0807455,LowAcc,400000,14.00326088,0.014777167,0.282151434,19.09374299,2.056855184,2.377349085,0.713204726,0.159634107,0.268580811,0.169444843,0.099135968,0.096937991,0.160764941,1.772804861,2,0,2,0.256003688,3,1,1,Titan,149.2894916,61.6791028,0,52.2544,97.03509165,7.05348163,6.991705318,0.088918086,1.311325982,0.279442565,14.92239333,4.694138371,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.090516311,10,5.0
111,342,1.418681194,3.750361409,0,9.914285714,1.884397861,0.35,0,145.9316368,233.005838,LowAcc,400000,13.61717057,0.014100256,0.280902961,19.9218336,2.177735223,2.350260252,0.705078075,0.08289559,0.183836705,0.081898341,0.111938364,0.109676835,0.088204129,1.75153728,2,0,3,0.248874271,3,1,1,Titan,145.9316368,58.6975629,0,52.2544,93.67723681,7.685856925,6.72293503,0.087381729,0.897569141,0.267836768,14.58687098,4.716639772,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.093082737,10,3.8
112,346,0.37155936,2.513266623,0,17.0,1.813805959,0.35,0,131.2010722,214.0547665,LowAcc,400000,13.9058226,0.044996875,0.924658228,20.54938787,4.262944985,2.275432122,0.682629637,0.295574456,0.176369921,0.144431557,0.031938364,0.13781084,0.290092394,1.692789338,2,0,1,0.228025128,3,1,1,Titan,131.2010722,50.45631081,0,52.2544,78.94667216,3.132249674,6.236602316,0.065807638,0.861113119,0.23492576,13.1107482,4.834331073,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.09115056,10,3.95
113,347,0.37155936,2.424399969,0,15.81904762,1.460846448,0.35,0,147.5702939,258.6810041,LowAcc,400000,14.44864754,0.050073637,0.963344832,19.23856317,4.505024339,2.401520595,0.720456179,0.242564695,0.195563936,0.169444843,0.026119093,0.099412141,0.238827633,1.791782035,2,0,5,0.262201693,3,1,1,Titan,147.5702939,64.34072962,0,52.2544,95.31589388,3.076428489,7.130225497,0.077517251,0.95482648,0.28967582,14.75058992,4.681317245,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.087726101,10,4.1
114,351,0.646941308,2.681301295,0,11.11287306,2.66933088,0.35,0,141.378313,247.6593643,LowAcc,400000,14.6271774,0.025832877,0.517204489,20.02117253,3.090783664,2.335924905,0.700777472,0.145902796,0.191429824,0.07351395,0.117915874,0.148616765,0.144590751,1.740282527,2,0,6,0.245017476,3,1,1,Titan,141.378313,57.1147863,0,52.2544,89.123913,5.022477632,6.836996747,0.074518524,0.934641984,0.261632591,14.13186153,4.732414123,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.086655373,10,4.472197364
115,352,1.271175658,3.527885793,0,9.790919207,2.600978892,0.35,0,160.2469357,279.6039176,LowAcc,400000,14.53757382,0.015468483,0.302040882,19.52621219,2.274350934,2.400434308,0.720130292,0.085745116,0.162823271,0.073967408,0.088855863,0.148721327,0.090550394,1.790929186,2,0,6,0.261926297,3,1,1,Titan,160.2469357,64.21829103,0,52.2544,101.9339855,8.439254226,7.383975133,0.095093362,0.7949726,0.289218303,16.01683951,4.681757717,0,0.014583564,0,6.058550222,Conventional,no,yes,2,winter,0.087189481,10,3.200694401
116,359,0.853315697,2.832616367,0,9.402985921,2.006977531,0.35,0,156.7661975,300.6864886,LowAcc,400000,15.54652287,0.020965365,0.384894389,18.35858248,2.554573406,2.442532276,0.732759683,0.134489666,0.161595567,0.084354602,0.077240965,0.148976286,0.134677426,1.823980513,2,0,5,0.272395376,3,1,1,Titan,156.7661975,68.84935238,0,52.2544,104.5117975,6.236451696,7.884538326,0.088463301,0.788978426,0.306794228,15.6694534,4.673182209,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.081530997,10,4.078499911
117,364,0.374590401,2.107078796,0,11.85236205,2.296351267,0.35,0,145.8091863,271.2817569,LowAcc,400000,15.38180703,0.044795821,0.833065127,18.59693842,3.98016997,2.383445493,0.715033648,0.213069406,0.17929159,0.067584011,0.111707579,0.148282462,0.209850229,1.777591181,2,0,3,0.25758098,3,1,1,Titan,145.8091863,62.3442695,0,52.2544,93.55478632,3.347781552,7.35381497,0.072041966,0.875377952,0.282034128,14.57458999,4.690292702,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.082404071,10,3.764935552
118,366,0.378655656,2.415247777,0,15.40561123,1.993739317,0.35,0,146.4797935,252.7029424,LowAcc,400000,14.75227637,0.044435294,0.900078984,20.25594744,4.44812712,2.394903466,0.71847104,0.18700392,0.087492054,0.058080063,0.029411991,0.014699728,0.184213869,1.786586893,2,0,5,0.260519602,3,1,1,Titan,146.4797935,63.61097107,0,52.2544,94.22539354,3.344489398,7.138854138,0.076625287,0.427173495,0.286885439,14.64161794,4.684193204,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.085920537,10,4.997429855
119,368,0.942915537,2.931369361,0,9.113145339,1.932173074,0.35,0,149.2298532,271.3643975,LowAcc,400000,15.1853242,0.018984905,0.347536332,18.30592955,2.333644767,2.384035536,0.715210661,0.175253199,0.214991934,0.125858099,0.089133835,0.150994889,0.174264806,1.778054427,2,0,1,0.257733126,3,1,1,Titan,149.2298532,62.41002456,0,52.2544,96.97545319,6.190247324,7.339294566,0.082985574,1.049682246,0.282284568,14.91640778,4.689943001,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.083470296,10,4.001150072
120,371,0.648952873,2.533516027,0,9.890862226,1.746062438,0.35,0,158.3968518,312.0549821,LowAcc,400000,15.86723436,0.02670975,0.490903743,18.37919661,2.863629027,2.464713935,0.73941418,0.188844617,0.164636526,0.112177696,0.05245883,0.15052287,0.186489654,1.841395445,2,0,6,0.277752902,3,1,1,Titan,158.3968518,71.29035547,0,52.2544,106.1424518,4.993840003,8.129662957,0.08677758,0.803825684,0.315933716,15.83238152,4.675091329,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.079883078,10,4.950035315
121,376,1.250651723,3.673494863,0,10.79002592,1.90159282,0.35,0,139.2247133,210.4347878,LowAcc,400000,13.1458753,0.015549634,0.326186783,20.97713594,2.396346951,2.302656554,0.690796966,0.085634783,0.134418362,0.044627427,0.119790935,0.115298231,0.089779712,1.714163376,2,0,2,0.235824007,3,1,1,Titan,139.2247133,53.45698192,0,52.2544,86.97031326,7.511408983,6.305617376,0.080926926,0.656287729,0.247055498,13.91669507,4.780756196,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.096419864,10,4.454068339
122,379,0.699787335,2.909963555,0,12.10065897,2.179046074,0.35,0,146.1847852,245.1094986,LowAcc,400000,14.34268741,0.025223062,0.51420993,20.38649909,2.98865645,2.376379891,0.712913967,0.221499453,0.228697588,0.169342219,0.059355369,0.049847028,0.217945428,1.772043941,2,0,5,0.255752037,3,1,1,Titan,146.1847852,61.57162782,0,52.2544,93.9303852,4.560134997,7.000466948,0.081005776,1.11659909,0.279029891,14.61214783,4.694789279,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.088374199,10,4.914734315
123,382,0.570983631,2.73997157,0,13.1482652,1.536817993,0.35,0,145.2610827,243.9989572,LowAcc,400000,14.37979274,0.030500499,0.622996771,20.42578933,3.331207566,2.375392887,0.712617866,0.250623489,0.212791014,0.167832923,0.044958091,-0.001262359,0.246307089,1.771269039,2,0,5,0.255495507,3,1,1,Titan,145.2610827,61.46304486,0,52.2544,93.00668272,3.936434509,6.980998182,0.078765991,1.038936417,0.278609442,14.51984633,4.695463435,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.08814616,10,3.330387143
124,386,1.024877331,2.885569047,0,8.12439545,2.776209258,0.35,0,173.0432337,356.2193787,LowAcc,400000,16.26154178,0.018896779,0.323314161,17.10948486,2.199184047,2.554051736,0.766215521,0.163844694,0.194548965,0.112860947,0.081688018,0.150409741,0.163841262,1.911535005,2,0,4,0.29835821,3,1,1,Titan,173.0432337,81.12483813,0,52.2544,120.7888337,7.216949006,9.011681356,0.103238239,0.949870959,0.351988499,17.29588459,4.719799308,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.077946085,10,3.778351757
125,391,1.358960422,4.48016645,0,14.77003384,2.525488322,0.35,0,164.9567026,209.5090971,LowAcc,400000,12.09557513,0.018060915,0.420122113,23.26139645,2.861782518,2.703991172,0.811197352,0.149516456,0.26539967,0.136190912,0.129208758,0.147971377,0.149573508,1.014626607,1,0,2,0.223663123,3,1,1,Titan,164.9567026,48.83103669,0,52.2544,112.7023026,8.412753865,8.749446711,0.127689925,1.295794296,0.228236866,16.48782629,28.55493442,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.104792331,10,4.967142402
126,397,0.876930633,3.17215383,0,11.47475016,2.246654468,0.35,0,141.8085634,226.5371241,LowAcc,400000,14.18142847,0.019858339,0.407157735,20.50311129,2.785605851,2.334495158,0.700348547,0.101428829,0.135873307,0.059097003,0.076776304,0.136392603,0.102540725,1.739160026,2,0,1,0.244629481,3,1,1,Titan,141.8085634,56.95984867,0,52.2544,89.55416341,5.979658429,6.687227037,0.079432399,0.663391391,0.261011345,14.17486552,4.734145052,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.089379114,10,3.11887835
127,401,1.33414985,3.340653084,0,8.364849743,2.441815515,0.35,0,147.4059797,256.2346757,LowAcc,400000,14.28535184,0.015125041,0.274153653,18.12581269,1.964143055,2.352763639,0.705829092,0.150474423,0.329928998,0.15358897,0.176340028,0.149943927,0.152715339,1.753502702,2,0,1,0.249541671,3,1,1,Titan,147.4059797,58.9702584,0,52.2544,95.15157974,7.839985341,6.914102321,0.084524438,1.610853976,0.268915673,14.73418517,4.714170859,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.088728897,10,4.766519182
128,402,0.505846746,2.390311087,0,11.29509508,2.360975577,0.35,0,140.1955868,246.215907,LowAcc,400000,14.79604747,0.033534164,0.641046274,19.11621465,3.391017448,2.332303641,0.699691092,0.212810265,0.279688087,0.129556684,0.150131403,0.149317066,0.209440386,1.737439454,2,0,2,0.244033565,3,1,1,Titan,140.1955868,56.71541502,0,52.2544,87.94118676,3.921487206,6.842793631,0.070762278,1.365556437,0.260058216,14.01367492,4.73685548,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.085666359,10,3.289794626
129,404,1.158751109,3.321052033,0,9.518339631,2.777718499,0.35,0,143.1453988,244.1108133,LowAcc,400000,13.79965863,0.017030887,0.328485326,19.28762331,2.242220656,2.327550381,0.698265114,0.168586612,0.369827149,0.160856838,0.208970311,0.150107638,0.168553732,1.733707646,2,0,6,0.242736032,3,1,1,Titan,143.1453988,56.19596552,0,52.2544,90.89099881,6.875192386,6.609149291,0.081032687,1.805653753,0.257987234,14.30845844,4.742975939,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.091851802,10,3.836646539
130,410,0.572626877,2.802017996,0,13.71103098,2.528197988,0.35,0,133.3649808,215.5550837,LowAcc,400000,13.56944904,0.030287574,0.640488122,21.14689407,3.674486627,2.276756828,0.683027048,0.163110781,0.283014281,0.091684713,0.191329568,0.143340621,0.16079207,1.693829371,2,0,2,0.228410775,3,1,1,Titan,133.3649808,50.60339603,0,52.2544,81.11058079,4.455589367,6.191956486,0.069481315,1.381796334,0.235520432,13.32685972,4.831397549,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.093410094,10,4.104010014
131,415,1.116299949,3.203042657,0,9.190614292,1.792870891,0.35,0,151.9049615,279.4854067,LowAcc,400000,14.73547609,0.017088379,0.317342428,18.57065733,2.187909353,2.398791299,0.71963739,0.177294906,0.240594894,0.168729004,0.07186589,0.151175035,0.17686695,1.789639251,2,0,6,0.26150921,3,1,1,Titan,151.9049615,64.03657408,0,52.2544,99.65056146,6.832302824,7.34990177,0.087815366,1.174686808,0.288525892,15.18372373,4.682447419,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.086018497,10,4.402780463
132,421,0.436587398,2.123977608,0,10.33305336,1.731029543,0.35,0,164.3175464,339.45926,LowAcc,400000,16.62361885,0.039142934,0.689647285,17.61869185,3.594521105,2.519220918,0.755766275,0.13894281,0.07967761,0.053935082,0.025742528,0.150612897,0.13759,1.884189154,2,0,4,0.290498544,3,1,1,Titan,164.3175464,77.28851594,0,52.2544,112.0631464,4.059548403,8.766940072,0.086563698,0.389020049,0.338067547,16.42397048,4.695936626,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.07624835,10,3.204873784
133,422,1.074038068,4.207270304,0,16.48090877,1.9945972,0.35,0,164.4577597,211.3942875,LowAcc,400000,11.9547833,0.022508754,0.542521195,24.10267592,3.481981843,2.710570955,0.813171287,0.124102754,0.263206223,0.067205893,0.19600033,0.14886534,0.124081627,1.017209518,1,0,4,0.224638251,3,1,1,Titan,164.4577597,49.1940445,0,52.2544,112.2033597,7.555757006,8.739686879,0.124910728,1.285084953,0.2297262,16.43796978,28.62159613,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.106026473,10,4.226370705
134,425,0.498463417,2.739441935,0,15.05535183,2.065191394,0.35,0,133.476064,216.942572,LowAcc,400000,13.3420554,0.035917714,0.761710693,21.20710392,4.0512707,2.27970003,0.683910009,0.210523403,0.362345172,0.097443665,0.264901507,0.14465303,0.206806567,1.696140093,2,0,5,0.229265274,3,1,1,Titan,133.476064,50.92840288,0,52.2544,81.22166404,3.881721758,6.15894517,0.069084393,1.769123552,0.23683999,13.33795771,4.825005023,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.095002117,10,4.378606516
135,429,0.516594025,2.595997994,0,13.04545786,2.715689375,0.35,0,137.4612024,238.0932846,LowAcc,400000,14.49436711,0.031691661,0.641353806,20.23730507,3.465044969,2.316263551,0.694879065,0.215876807,0.162396751,0.118231726,0.044165025,0.148684835,0.212242514,1.724846298,2,0,6,0.239626835,3,1,1,Titan,137.4612024,54.95032227,0,52.2544,85.20680235,3.970234702,6.655330821,0.071065307,0.792890148,0.253048895,13.74044776,4.758878893,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.087449387,10,4.546067636
136,431,0.709949918,3.033221852,0,12.959273,2.428144627,0.35,0,133.6008716,215.7105333,LowAcc,400000,13.94412614,0.02285652,0.490077092,21.44145717,3.189429324,2.27594484,0.682783452,0.095594043,0.115529957,0.055004405,0.060525552,0.146265241,0.096231637,1.693191875,2,0,1,0.228174467,3,1,1,Titan,133.6008716,50.51256443,0,52.2544,81.34647163,5.493159412,6.271725629,0.071617337,0.564066486,0.235155979,13.3504073,4.833191495,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.090900175,10,3.881015582
137,432,0.55240957,2.672511518,0,12.92938827,2.007471703,0.35,0,135.9618543,225.2834843,LowAcc,400000,14.0281528,0.030655701,0.633315824,20.65899029,3.596235072,2.29772327,0.689316981,0.159663275,0.234817782,0.075180231,0.159637551,0.14219778,0.157461844,1.710290231,2,0,3,0.234430036,3,1,1,Titan,135.9618543,52.9104134,0,52.2544,83.70745427,4.504765204,6.435908076,0.070334438,1.146480485,0.244871449,13.5906377,4.789459955,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.090355696,10,3.156247222
138,434,0.961414928,3.008513966,0,9.414412049,2.223209987,0.35,0,145.1227383,253.4252334,LowAcc,400000,14.45842061,0.019383344,0.365635474,18.86338439,2.393554658,2.348470744,0.704541223,0.176245024,0.319873965,0.140112057,0.179761908,0.149638463,0.175083743,1.750132329,2,0,3,0.248396092,3,1,1,Titan,145.1227383,58.49683167,0,52.2544,92.86833834,6.313169605,6.910375337,0.08006986,1.56176102,0.267064714,14.50602697,4.718455607,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.087666803,10,3.104183686
139,435,0.395598941,2.069875855,0,10.83012519,1.710874736,0.35,0,159.4805796,322.1869217,LowAcc,400000,16.15496856,0.043144278,0.782178513,18.12936833,3.45378646,2.487212903,0.746163871,0.336769389,0.17971337,0.148485173,0.031228197,0.156537354,0.331625927,1.859059499,2,0,6,0.283083507,3,1,1,Titan,159.4805796,73.76629235,0,52.2544,107.2261796,3.164663727,8.374270986,0.082086381,0.877437262,0.325124025,15.94065725,4.6810641,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.07846029,10,4.334284612
140,440,0.372980596,2.200657618,0,12.98430536,1.461382591,0.35,0,143.1488204,262.2626346,LowAcc,400000,15.35947369,0.043258625,0.82378579,19.04327246,4.165773304,2.366881863,0.710064559,0.163882755,0.074426685,0.046331414,0.028095271,0.147326873,0.161684256,1.764586991,2,0,3,0.253272648,3,1,1,Titan,143.1488204,60.52061017,0,52.2544,90.89442041,3.421214355,7.21776642,0.071373894,0.363382795,0.274975807,14.30875613,4.701757271,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.08252389,10,4.493255076
141,442,0.459126572,2.688433649,0,15.74222867,1.60418439,0.35,0,142.0818871,235.0390669,LowAcc,400000,14.1165274,0.037784439,0.786350138,20.81148122,3.971657751,2.357082812,0.707124844,0.25350888,0.164447519,0.13095338,0.033494139,-0.045294642,0.24905337,1.756893707,2,0,6,0.25068898,3,1,1,Titan,142.0818871,59.44806078,0,52.2544,89.82748713,3.528609629,6.77434654,0.075933168,0.802902871,0.270774036,14.20217265,4.710103885,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.089790037,10,3.280395824
142,443,1.208176661,3.404447791,0,9.5931871,2.68119187,0.35,0,143.4630752,244.5582621,LowAcc,400000,13.98673251,0.015661652,0.30735663,19.62478971,2.247379953,2.330450058,0.699135017,0.089058368,0.146910925,0.052224134,0.094686791,0.149327862,0.093583134,1.735984197,2,0,6,0.243528401,3,1,1,Titan,143.4630752,56.51442936,0,52.2544,91.20867518,7.865596518,6.676048866,0.082083648,0.717281746,0.259251221,14.34019768,4.739202578,0,0.014583564,0,0.0,Conventional,yes,yes,0,summer,0.090623275,10,4.880287406
143,446,0.390874405,2.299523313,0,13.52814971,2.538541556,0.35,0,137.9310145,240.3748648,LowAcc,400000,14.29258525,0.045782096,0.874718969,19.1061363,4.184977528,2.321276905,0.696383072,0.246783827,0.305941792,0.132660196,0.173281596,0.148979445,0.242802763,1.728782309,2,0,4,0.241012822,3,1,1,Titan,137.9310145,55.50311735,0,52.2544,85.67661451,3.158233548,6.644375382,0.068351135,1.493738214,0.255246029,13.78739681,4.751572477,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.088683992,10,4.984272143
144,464,1.159234438,3.004187793,0,7.785434937,2.482198986,0.35,0,188.329575,428.5735165,LowAcc,400000,17.67522837,0.015595574,0.263319253,16.88422996,1.951732917,2.692137829,0.721593549,0.141324719,0.170444019,0.09343506,0.077008959,0.149399647,0.143432812,2.692137829,3,0,6,0.329128577,3,1,1,Titan,188.329575,97.11633245,0,52.2544,136.075175,9.397916513,9.344209829,0.121579425,0.83218034,0.408454325,18.82338697,0.01653159,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.071711861,10,3.595153036
145,466,1.248301251,3.581061784,0,10.27316402,1.494145556,0.35,0,143.3669779,225.2108256,LowAcc,400000,13.63402654,0.015688883,0.312857727,19.94136384,2.284893453,2.335241645,0.700572494,0.127162894,0.250165057,0.156434344,0.093730713,0.104190798,0.129077103,1.739746097,2,0,1,0.244832135,3,1,1,Titan,143.3669779,57.04351125,0,52.2544,91.11257785,6.800062553,6.623978581,0.083857751,1.221412423,0.261335761,14.33059832,4.733237653,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.092967658,10,3.832593114
