,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
78,78,161.0,6.858256881480582,9.491431535638842,0.0,13.135593220338984,2.4106915616786004,0.35,0.0,165.25694241606462,147.06581606874997,LowAcc,7571647.43105841,7.997700956408187,0.0080674194805297,0.1907572587616748,23.64538737846171,-0.6233235196924067,2.446650401456715,0.7339951204370144,0.1404839092497248,1.3147368508247257,0.1501908714652713,0.1655913804269581,0.9136068371435032,1.0,0.0,4.0,0.1814603168124422,3.0,1,1,Titan,165.25694241606462,35.08168199168553,0.0,52.2544,106.97637976538108,15.907786584316916,5.791647510238067,0.1448872481770553,6.41910561492214,0.1671532331131469,16.517618479910084,26.93191553857783,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
79,79,162.0,6.973199734242827,9.64444882122556,0.0,13.33898305084746,2.4350069790628126,0.35,0.0,164.87825174297714,145.28919519779748,LowAcc,7487856.67188344,7.909195325250167,0.0080699940420868,0.1913956650475775,23.716952459866132,-0.6175951089915654,2.4387452414203965,0.7316235724261189,0.1395963070440758,1.3351301864918652,0.1500705354655789,0.1650515542241199,0.9105036465904488,1.0,0.0,4.0,0.1800073311243222,3.0,1,1,Titan,164.87825174297714,34.641084822542624,0.0,52.2544,106.60695975400576,16.00197560750921,5.719486435867312,0.1447609614093148,6.518674570797843,0.1651705706793903,16.479783851948476,26.921439368811267,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
80,80,163.0,7.08814258700507,9.79746242398722,0.0,13.542372881355933,2.459322396447023,0.35,0.0,164.7081916746757,142.90414249077776,LowAcc,7402475.660015685,7.819009958526298,0.0080182339109385,0.1924618479769723,24.00302237558999,-0.6066795828089364,2.430656943296976,0.7291970829890926,0.1414214610816568,1.3960944183310402,0.1500545665660513,0.1669122337219372,0.9073285647184092,1.0,0.0,4.0,0.1785084438102559,3.0,1,1,Titan,164.7081916746757,34.19028038088802,0.0,52.2544,106.435099644217,16.082933630480753,5.646325595109771,0.1447482355699541,6.816327932124696,0.163133898535852,16.46279665198882,26.9139697550788,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
81,81,164.0,7.203085439767315,9.950472513821994,0.0,13.745762711864408,2.4836378138312343,0.35,0.0,164.26937088563386,140.71953427695456,LowAcc,7335772.27297953,7.748553198996469,0.0079237343412666,0.1923367262646669,24.273495044247177,-0.6095548611649049,2.425447286693564,0.7276341860080692,0.1361975417312584,1.3504554700610163,0.1504725206102654,0.1626309694122392,0.9052835008509996,1.0,0.0,4.0,0.1775363132278758,3.0,1,1,Titan,164.26937088563386,33.899918143928346,0.0,52.2544,106.00895713127676,16.272929750535287,5.591513833085959,0.1447945811573663,6.593499136449367,0.1618176725562501,16.41895180197106,26.910948647152782,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
82,82,165.0,7.318028292529559,10.103479250332304,0.0,13.949152542372882,2.507953231215445,0.35,0.0,163.79754004591237,138.6443708206961,LowAcc,7252496.439930967,7.660591468648827,0.0079016130704925,0.1931319458780727,24.44209102054073,-0.6012025620376941,2.413792342822698,0.7241377028468095,0.1365376393977478,1.3945482261230515,0.1500511932551081,0.1632533142255688,0.9007083231758749,1.0,0.0,4.0,0.1753419659376013,3.0,1,1,Titan,163.79754004591237,33.25032531438023,0.0,52.2544,105.55170840406296,16.38873570218389,5.504957303019498,0.1442111552601697,6.808778762815399,0.1588602356589953,16.37181166791771,26.90944469838673,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
83,83,166.0,7.432971145291804,10.256482783593349,0.0,14.152542372881356,2.5322686485996564,0.35,0.0,163.36715020938584,136.92221387690512,LowAcc,7186662.345998346,7.591052916992363,0.0078521707534593,0.1931361984510221,24.59653572433252,-0.6024260025236035,2.407637672032292,0.7222913016096876,0.1323078988729487,1.3637617819615593,0.1501131494281111,0.159860465817523,0.898292291600777,1.0,0.0,4.0,0.1741720346543977,3.0,1,1,Titan,163.36715020938584,32.90729234416827,0.0,52.2544,105.1338170942721,16.56400848339746,5.447543034195975,0.144146369068199,6.658466221977622,0.157291196506887,16.328809558414203,26.91167632210316,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
84,84,167.0,7.547913998054049,10.409483254853768,0.0,14.35593220338983,2.5565840659838672,0.35,0.0,163.08374243600576,135.24604226638013,LowAcc,7115371.609727329,7.515750679949603,0.0078264971652562,0.1936887634609865,24.74782260457687,-0.596815961408986,2.400415247960105,0.7201245743880316,0.131632496387749,1.384695640096817,0.1501973135499301,0.1595321455451627,0.8954571107761012,1.0,0.0,4.0,0.1727890341415029,3.0,1,1,Titan,163.08374243600576,32.50474772951972,0.0,52.2544,104.85513114752192,16.672619968186638,5.3854359137354,0.1440729398909557,6.760674238900339,0.1554433662475167,16.300495059532178,26.917058367068847,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
85,85,168.0,7.662856850816292,10.56248079717536,0.0,14.559322033898306,2.580899483368078,0.35,0.0,163.0246710969866,133.43809552485544,LowAcc,7045155.312996087,7.441583340723087,0.0077808006756777,0.1945348213453161,25.00190269022305,-0.5885777157082945,2.3936657497406606,0.7180997249221981,0.1326703963583119,1.4347766516349287,0.1502541644808369,0.1607322126442663,0.8928075781902696,1.0,0.0,4.0,0.1714865110972498,3.0,1,1,Titan,163.0246710969866,32.12856182120667,0.0,52.2544,104.7887929590821,16.79688762137199,5.326208944828076,0.1441880573089255,7.005191080550908,0.1537099798768122,16.294597013467108,26.924864876031297,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
86,86,169.0,7.777799703578537,10.715475536017914,0.0,14.76271186440678,2.605214900752289,0.35,0.0,162.85322557122663,131.9708295284925,LowAcc,6982440.851741088,7.375339962207822,0.0077462899047688,0.1949130659497191,25.16211868467844,-0.5854135488254655,2.388395052909383,0.7165185158728149,0.1308840632706888,1.4381665133614736,0.1502096167503531,0.1594775367243133,0.8907385528271281,1.0,0.0,4.0,0.1704624476753115,3.0,1,1,Titan,162.85322557122663,31.83479748340679,0.0,52.2544,104.6162483359419,16.95919467810022,5.278882059828138,0.1443479092277773,7.021741830177363,0.1523518891674096,16.27746885466749,26.932880066926387,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
87,87,170.0,7.892742556340781,10.868467589774628,0.0,14.966101694915254,2.6295303181365,0.35,0.0,162.5305369737712,130.3058842717942,LowAcc,6921692.633476305,7.311173466377149,0.0076873100584236,0.1950735047683752,25.376042241800423,-0.5840811456274535,2.381939393986344,0.7145818181959032,0.1280068449218439,1.4250507704865,0.1501057752397272,0.1573120775460336,0.8882043675997984,1.0,0.0,4.0,0.1691997088977893,3.0,1,1,Titan,162.5305369737712,31.474988822560544,0.0,52.2544,104.30077130999818,17.141960324592326,5.226289479638572,0.1442780793143098,6.957705183847868,0.1506830121661944,16.245228330446867,26.945054512991163,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
88,88,171.0,8.007685409103024,11.021457070262878,0.0,15.16949152542373,2.653845735520711,0.35,0.0,163.67132811294377,129.9110439173959,LowAcc,6850641.687184992,7.236124512198849,0.0077814209448331,0.1976600820729893,25.401540859222408,-0.557873066635016,2.381079929614724,0.714323978884417,0.1380645599298847,1.6356919575765518,0.149707664718772,0.1661448166579508,0.8878669826883675,1.0,0.0,4.0,0.1690308845449014,3.0,1,1,Titan,163.67132811294377,31.427086241540625,0.0,52.2544,105.36948764890904,17.137879136452703,5.201474523619891,0.1457609922494686,7.986145229424618,0.1504603695892312,16.359222719130734,26.946874872461414,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
89,89,172.0,8.12262826186527,11.174444083174636,0.0,15.372881355932204,2.678161152904922,0.35,0.0,162.92402703939342,128.35282174026895,LowAcc,6796026.5601139255,7.178436214112105,0.0077214314154738,0.1971034822571146,25.526806061129687,-0.5644774938607864,2.372887460876329,0.7118662382628986,0.1324947865799709,1.5626446666035283,0.1499000850958601,0.1616943957363467,0.8846510083781218,1.0,0.0,4.0,0.1674130945868702,3.0,1,1,Titan,162.92402703939342,30.97047581014582,0.0,52.2544,104.6526491006938,17.352568148428578,5.1407986423813625,0.1452024297119026,7.629497223897391,0.1483326243804558,16.28455377715048,26.966636880157484,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
90,90,173.0,8.237571114627514,11.327428728490354,0.0,15.576271186440678,2.7024765702891327,0.35,0.0,162.67570660582507,126.85930262853542,LowAcc,6742184.358925611,7.121564334133575,0.0076579532154527,0.1971687809687955,25.746929423770144,-0.5647553616071351,2.367590734480924,0.7102772203442772,0.1294774940091408,1.5443395979379717,0.1498170567821328,0.1594151008326698,0.882571765043791,1.0,0.0,4.0,0.1663587612720598,3.0,1,1,Titan,162.67570660582507,30.67526070446574,0.0,52.2544,104.40784883631127,17.547564929895586,5.09657250738675,0.1452594361566942,7.54012407749254,0.1469515803485001,16.25974366752926,26.981788368595875,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
91,91,174.0,8.352513967389758,11.480411100859737,0.0,15.779661016949154,2.7267919876733435,0.35,0.0,162.67021715806447,125.73785732744788,LowAcc,6688704.3577263,7.065075034990303,0.0076316117160814,0.197570777444956,25.888473469979168,-0.5603305734223956,2.3635971148598443,0.7090791344579532,0.1285997900411161,1.5606214179788649,0.149993164493542,0.158940524029387,0.881004059567407,1.0,0.0,4.0,0.1655593766023052,3.0,1,1,Titan,162.67021715806447,30.45267476166417,0.0,52.2544,104.39277682523024,17.70292334539578,5.057789094975419,0.1456022239985958,7.619618861851926,0.1459074573762998,16.25919781696506,26.994479698562643,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
92,92,175.0,8.467456820152004,11.633391289952442,0.0,15.983050847457628,2.751107405057555,0.35,0.0,162.79450365781148,124.61235402728911,LowAcc,6636017.971225255,7.009424006922004,0.0076010773588123,0.1981470058505682,26.068279073735027,-0.5553109538880534,2.3596602122671086,0.7078980636801325,0.1277062162125952,1.5921615188054958,0.1500729606097721,0.1584698074890663,0.8794586185038555,1.0,0.0,4.0,0.164767548706261,3.0,1,1,Titan,162.79450365781148,30.233249964496064,0.0,52.2544,104.50049228518596,17.885425663065522,5.0230127499693165,0.1460340547395433,7.77361107571924,0.1448757352728465,16.27161942179024,27.008080055692854,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
93,93,176.0,8.582399672914248,11.786369380781435,0.0,16.186440677966104,2.775422822441765,0.35,0.0,162.8257931029688,123.76814633001416,LowAcc,6585883.017410203,6.956467979620549,0.0075960011850206,0.1985191085557826,26.13468635935241,-0.549764191407597,2.355872674238664,0.7067618022715991,0.1268267656447311,1.6098033702310184,0.1497812370441338,0.158002579156465,0.8779718108775448,1.0,0.0,4.0,0.1640021542434808,3.0,1,1,Titan,162.8257931029688,30.022150059410407,0.0,52.2544,104.52038131286358,18.05015647619229,4.986506705113364,0.146404457397106,7.859746112911021,0.1438808528803966,16.27474849405139,27.02220459046729,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
94,94,177.0,8.697342525676492,11.939345454001485,0.0,16.389830508474578,2.7997382398259765,0.35,0.0,162.74181730231544,122.80384173162707,LowAcc,6534353.432918663,6.902038846340937,0.0075864189056946,0.198894703840223,26.217205550160784,-0.5400390902432357,2.349949365369851,0.7049848096109552,0.1262602110164163,1.6320699797848544,0.1497635934523488,0.157836008386749,0.8756466010095503,1.0,0.0,4.0,0.1627979440361295,3.0,1,1,Titan,162.74181730231544,29.692012135880976,0.0,52.2544,104.4314224187509,18.21368940162595,4.941131743492597,0.1464784171488954,7.968461190245811,0.1423203663374589,16.26636064471203,27.046384954866834,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
95,95,178.0,8.812285378438737,12.092319586184969,0.0,16.593220338983052,2.824053657210188,0.35,0.0,173.8606624687999,127.48431907975518,LowAcc,6416160.648467549,6.777195401918554,0.0083295926168166,0.2175094811109746,26.11285942986514,-0.3820011283534433,2.3721528545852486,0.7116458563755745,0.2006311658701536,3.531634096252082,0.1510514633882821,0.2210018516533461,0.8843626368217938,1.0,0.0,4.0,0.1672672653782153,3.0,1,1,Titan,173.8606624687999,30.9295322428053,0.0,52.2544,114.93039976010915,17.033066601143794,5.058694612995093,0.1574177299266757,17.242942755336564,0.1481413412123181,17.377395605504393,26.968625306744684,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
96,96,179.0,8.927228231200981,12.245291850077002,0.0,16.796610169491526,2.8483690745943995,0.35,0.0,174.97833402967456,127.37051256291826,LowAcc,6372199.696374475,6.7307607849081,0.0083812984277543,0.2190810219119319,26.139269923434927,-0.3669820233662467,2.372688967850064,0.711806690355019,0.203153720046578,3.695919127300696,0.1512267588075398,0.223304666166662,0.8845730894389575,1.0,0.0,4.0,0.1673737035844842,3.0,1,1,Titan,174.97833402967456,30.9594127241279,0.0,52.2544,115.9763112992654,17.1427912980345,5.050920069768274,0.159021432473316,18.04505229124125,0.1482809470861172,17.48907837010948,26.967170601984225,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
97,97,180.0,9.042171083963224,12.398262314831657,0.0,17.0,2.8726844919786103,0.35,0.0,165.5603844492141,120.62724804771118,LowAcc,6369038.426122069,6.727421631262696,0.0076429457170017,0.2048574874841981,26.803472779937863,-0.4880669830324333,2.360110231174084,0.708033069352225,0.1522740310138917,2.2229430077022223,0.091808985485077,0.1789638958912474,0.8796352745632401,1.0,0.0,4.0,0.164858253379713,3.0,1,1,Titan,165.5603844492141,30.258331943300156,0.0,52.2544,107.06668654916416,17.176696490858717,4.912653468544384,0.1515978504983751,10.853355128398665,0.1449937922012596,16.548004289249516,27.006470021672783,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
98,98,185.0,2.720314182039784,3.976771035885572,0.0,5.813559322033898,1.5353365358470046,0.35,0.0,190.8823066395715,408.9339747888855,LowAcc,15197669.593753343,16.05283628851512,0.0091102169342204,0.137882289350908,15.13490736241244,-1.1419262634895428,2.665489980290066,0.7148051965794567,0.1365694705249004,0.4325773457055515,0.1500569388470821,0.1521520428229831,2.665489980290066,3.0,0.0,4.0,0.3222041865306531,3.0,1,1,Titan,190.8823066395715,94.54946727853084,0.0,52.2544,138.6279066395715,13.58575849708342,8.7408971249497,0.1343046403016141,2.1120269557856983,0.3954769709369861,19.078530104602077,0.0168615029408603,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
99,99,187.0,2.9501998875642728,4.283835123859026,0.0,6.220338983050848,1.5839673706154267,0.35,0.0,180.57060625016248,364.0898023428011,LowAcc,13952743.690622363,14.737858910502665,0.0095896895587287,0.1426895785086989,14.879478385076592,-1.002352497663063,2.604977573761459,0.6993900859179298,0.1754578414842325,0.6456724299113217,0.1597457634467395,0.1882360939044168,2.604977573761459,3.0,0.0,4.0,0.3058986152487419,3.0,1,1,Titan,180.57060625016248,85.95779539802555,0.0,52.2544,128.31620625016248,12.77403626034678,7.858408841961011,0.1274874044355326,3.152447972873265,0.3655373108311338,18.048179311115156,0.0177301861337462,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
100,100,188.0,3.065142740326517,4.437301628096475,0.0,6.423728813559322,1.6082827879996378,0.35,0.0,171.76157303632635,320.5356828005499,LowAcc,12997699.885750435,13.72907517866846,0.0098737526822677,0.1505421689165929,15.246702420139728,-0.9728368783336964,2.482094008093472,0.7446282024280415,0.1507311270953646,0.6122238509001525,0.1499015065630142,0.1658563751045544,1.8550406290294903,2.0,0.0,4.0,0.2818795635728324,3.0,1,1,Titan,171.76157303632635,74.11429038501842,0.0,52.2544,119.50717303632636,12.302522387813225,7.801098421786148,0.115220999204417,2.989137755161579,0.3230399381451519,17.167914104977466,4.679365479779623,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
101,101,244.0,2.60537132927754,3.8231629242824448,0.0,5.610169491525424,1.5110211184627935,0.35,0.0,206.70241326346985,415.1121381285674,LowAcc,13917223.095834447,14.70033958627446,0.0126511842088972,0.1859030919435461,14.694520992968014,-0.590419553603748,2.678731090388613,0.7181782764015934,0.1530538366800961,3.247090796046129,0.1499318770743707,0.1645096177198852,2.678731090388613,3.0,0.0,4.0,0.3256632661565497,3.0,1,1,Titan,206.70241326346985,96.42946643616774,0.0,52.2544,154.44801326346985,12.382383591997057,8.54284590769964,0.1421639443423789,15.85368109822644,0.4019403101605809,20.664254425025486,0.0166939854101993,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
102,102,246.0,2.8352570348020283,4.130326550382168,0.0,6.016949152542373,1.5596519532312156,0.35,0.0,190.42335389462335,368.3825824889509,LowAcc,13404432.867769312,14.158694860370996,0.0113992178025008,0.1696472246543726,14.882356631272875,-0.71426071904769,2.579404955101515,0.7738214865304545,0.1278969426229848,1.434810174381881,0.1505659400074783,0.143001269515978,1.9314399454447924,2.0,0.0,4.0,0.3039514493091668,3.0,1,1,Titan,190.42335389462335,84.96161734143126,0.0,52.2544,138.16895389462337,13.171618917328882,8.750104683462443,0.1292586576226215,7.005354752888117,0.3620205293801412,19.032668669689556,4.741726778380012,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
103,103,248.0,3.065142740326517,4.437301628096475,0.0,6.423728813559322,1.6082827879996378,0.35,0.0,168.29513668897096,287.1148683307788,LowAcc,12097254.604315875,12.777962207007583,0.0107490088584875,0.170279785264966,15.84144059296324,-0.6829329505535764,2.41641281922689,0.724923845768067,0.1155775872336339,1.7266287489371246,0.1514053505116311,0.1325267458347366,1.8034739956235248,2.0,0.0,4.0,0.2659484222720923,3.0,1,1,Titan,168.29513668897096,66.79275717187619,0.0,52.2544,116.04073668897097,11.811898063942971,7.088574943101588,0.1087830329632508,8.43013739991827,0.295926269165834,16.82158296661559,4.676493276946924,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
104,104,251.0,3.40997129861325,4.897488268255818,0.0,7.033898305084746,1.6812290401522705,0.35,0.0,170.23223149587116,274.2033240651162,LowAcc,11669111.794769391,12.325727975479117,0.0101538862116691,0.1663915783031032,16.38698473022883,-0.7723166597224103,2.389913469449267,0.7169740408347801,0.122288115079026,1.1959944438278731,0.1488426885455949,0.1410083651532364,1.782669222155509,2.0,0.0,4.0,0.2592439139144345,3.0,1,1,Titan,170.23223149587116,63.83885403961639,0.0,52.2544,111.76215035890992,13.143398177205771,6.827857040133585,0.1119618698770374,5.839354578808161,0.2847757565863957,17.01469333469473,4.686671997547534,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
105,105,304.0,2.60537132927754,3.8231629242824448,0.0,5.610169491525424,1.5110211184627935,0.35,0.0,208.7280236635478,424.6258369491711,LowAcc,13997182.493266592,14.78479826652068,0.0126485455550878,0.1855862324809445,14.672535405170995,-0.5936406692220413,2.6950183702148287,0.7223273465724791,0.154547318774902,3.154846213515538,0.1505762511677137,0.1655483194373968,2.6950183702148287,3.0,0.0,4.0,0.3298683748334358,3.0,1,1,Titan,208.7280236635478,98.74196683270476,0.0,52.2544,156.47362366354778,12.116699629621683,8.759381847681187,0.1446174712803515,15.403303733891647,0.4098500315998647,20.866722947174164,0.0164976051537673,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
106,106,306.0,2.8352570348020283,4.130326550382168,0.0,6.016949152542373,1.5596519532312156,0.35,0.0,190.42335389462335,368.3825824889509,LowAcc,13404432.867769312,14.158694860370996,0.0113992178025008,0.1696472246543726,14.882356631272875,-0.71426071904769,2.579404955101515,0.7738214865304545,0.1278969838525223,1.434810174381881,0.1505657915096673,0.1430013078936607,1.9314399454447924,2.0,0.0,4.0,0.3039514493091668,3.0,1,1,Titan,190.42335389462335,84.96161734143126,0.0,52.2544,138.16895389462337,13.171618917328882,8.750104683462443,0.1292586576226215,7.005354752888117,0.3620205293801412,19.032668669689556,4.741726778380012,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
107,107,308.0,3.065142740326517,4.437301628096475,0.0,6.423728813559322,1.6082827879996378,0.35,0.0,168.29513668897096,287.1148683307788,LowAcc,12097254.604315875,12.777962207007583,0.0107490088584875,0.170279785264966,15.84144059296324,-0.6829329505535764,2.41641281922689,0.724923845768067,0.1155776192206861,1.7266287489371246,0.1514051983943719,0.1325267755767578,1.8034739956235248,2.0,0.0,4.0,0.2659484222720923,3.0,1,1,Titan,168.29513668897096,66.79275717187619,0.0,52.2544,116.04073668897097,11.811898063942971,7.088574943101588,0.1087830329632508,8.43013739991827,0.295926269165834,16.82158296661559,4.676493276946924,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
108,108,365.0,2.720314182039784,3.976771035885572,0.0,5.813559322033898,1.5353365358470046,0.35,0.0,187.48054138236108,384.7698953442859,LowAcc,14272062.076712815,15.075145212471602,0.0103251106446962,0.1535605132872847,14.872529561333492,-0.8133006187765262,2.627978515354632,0.7052494142824439,0.1527929025358019,1.4558567963147415,0.1586898614429841,0.1648848341628486,2.627978515354632,3.0,0.0,4.0,0.312196757249362,3.0,1,1,Titan,187.48054138236108,89.22351485041239,0.0,52.2544,135.22614138236108,11.512854731427982,8.104504558715231,0.1295362773010479,7.1081133307279485,0.3769981625068546,18.738657453541062,0.0173784532882378,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
109,109,366.0,2.8352570348020283,4.130326550382168,0.0,6.016949152542373,1.5596519532312156,0.35,0.0,185.789917576709,377.9363322913768,LowAcc,13804467.256343951,14.581239021497147,0.0102240140549571,0.1560652733321338,15.264579302535752,-0.7483096889657468,2.6127632530434037,0.7013734330460859,0.1353672458605614,1.4843983501228148,0.1486103845432691,0.1498879388590512,2.6127632530434037,3.0,0.0,4.0,0.3080449151603603,3.0,1,1,Titan,185.789917576709,87.06322163364702,0.0,52.2544,133.535517576709,12.062548703618589,8.061679191390967,0.1292634845313644,7.247465360142108,0.369428275532519,18.56971944870172,0.0176079147043949,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
110,110,368.0,3.065142740326517,4.437301628096475,0.0,6.423728813559322,1.6082827879996378,0.35,0.0,169.836741311992,293.6238302212592,LowAcc,12295651.076006122,12.987522367571383,0.0104988772585622,0.1663388741236424,15.843491644593444,-0.6659127464816352,2.4307510277289963,0.7292253083186989,0.1194073417191247,1.7537964788680136,0.1511816736645661,0.1356306782539569,1.8147309956000064,2.0,0.0,4.0,0.2695065540731484,3.0,1,1,Titan,169.836741311992,68.39104842659708,0.0,52.2544,117.58234131199198,11.301753836661833,7.250171955372434,0.1105795148366384,8.562781835673348,0.3019067847365242,16.975618708140946,4.673896685532834,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
111,111,425.0,2.720314182039784,3.976771035885572,0.0,5.813559322033898,1.5353365358470046,0.35,0.0,188.31627728250945,384.0001193011693,LowAcc,14296495.903051171,15.100953920293025,0.0102315667375756,0.1537182601023116,15.02392195105154,-0.8134575828480349,2.6324774651384,0.706395490149459,0.1528690571639364,1.4547910329904412,0.1581450703238017,0.1649559397123731,2.6324774651384,3.0,0.0,4.0,0.3134138659197933,3.0,1,1,Titan,188.31627728250945,89.86228469227497,0.0,52.2544,136.0618772825094,11.582594648302264,8.150456754279313,0.1303398905499316,7.102909819976042,0.3792280238000949,18.822166983794883,0.0173129050915871,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
112,112,426.0,2.8352570348020283,4.130326550382168,0.0,6.016949152542373,1.5596519532312156,0.35,0.0,185.9506850538069,374.68192837341286,LowAcc,13812629.5383755,14.5898605918231,0.0102059953326251,0.1560157674982789,15.286678311477235,-0.7489064493917807,2.61363765519026,0.701596180853184,0.1353833696208202,1.485487714781878,0.1487218325095748,0.149926316299,2.61363765519026,3.0,0.0,4.0,0.308285030701996,3.0,1,1,Titan,185.9506850538069,87.18737099025624,0.0,52.2544,133.69628505380692,12.082383461555056,8.0564994024329,0.1294194427760665,7.252784102668648,0.3698645202776034,18.58578517677213,0.0175943926279533,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
113,113,428.0,3.065142740326517,4.437301628096475,0.0,6.423728813559322,1.6082827879996378,0.35,0.0,169.836741311992,293.6238302212592,LowAcc,12295651.076006122,12.987522367571383,0.0104988772585622,0.1663388741236424,15.843491644593444,-0.6659127464816352,2.4307510277289963,0.7292253083186989,0.1194073309909422,1.7537964788680136,0.1511816736645661,0.1356306682396793,1.8147309956000064,2.0,0.0,4.0,0.2695065540731484,3.0,1,1,Titan,169.836741311992,68.39104842659708,0.0,52.2544,117.58234131199198,11.301753836661833,7.250171955372434,0.1105795148366384,8.562781835673348,0.3019067847365242,16.975618708140946,4.673896685532834,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
