,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
163,568.0,1.7300677805700206,4.282372995669832,0.0,10.6,2.107559358288769,0.35,0.0,187.91972994363033,447.4416720318062,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024942853792338914,0.28062,11.250516975174314,2.7231937260433394,0.7295048206301185,0.04783811851038291,0.0999286583306887,0.14975828669258714,0.049315033444131594,2.7231937260433394,3.0,0.0,3.0,0.3370189222302859,3.0,1,1,Titan,187.91972994363033,102.74235991376008,0.0,52.254400000000004,135.66532994363033,4.525623274429521,8.558222768738448,0.11665352015199588,0.4878942971589949,0.42130382071063177,18.78250770198705,0.016181082253279085,0.0,0.014583564440330758,0.0,T-tail,no,no,0.0
164,569.0,1.5933168050246147,4.2619023425321005,0.0,11.4,2.2032,0.35,0.0,173.57157327375643,388.31758805840866,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02293308286078214,0.28144,12.27222705767529,2.6331281285302897,0.7065612420797617,0.04907450482808936,0.10739740809161799,0.14994279938434676,0.0509557590854848,2.6331281285302897,3.0,0.0,3.0,0.3135895000141957,3.0,1,1,Titan,173.57157327375643,89.9546671752808,0.0,52.254400000000004,121.31717327375642,5.099731114735744,7.873042121826037,0.10695091427876652,0.5243599164932027,0.37775333037632663,17.348781627064753,0.017303509260472368,0.0,0.014583564440330758,0.0,T-tail,no,no,0.0
165,570.0,1.5985123848567377,4.416090023454255,0.0,12.2,2.2988406417112297,0.35,0.0,173.7291985791964,383.9581870820851,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022525489596327587,0.28078,12.464989886203254,2.626606389654127,0.7048998748949331,0.06824685674684822,0.20822002360756664,0.14999839196789116,0.06980240816987107,2.626606389654127,3.0,0.0,3.0,0.31182460832797876,3.0,1,1,Titan,173.7291985791964,89.0286977133352,0.0,52.254400000000004,121.47479857919642,5.714814884517799,7.834139238454387,0.10946612470312461,1.0166188936136686,0.3745440828401711,17.364535428249454,0.017398649042296446,0.0,0.014583564440330758,0.0,T-tail,no,no,0.0
166,585.0,1.7040406138300395,4.40750076547497,0.0,11.4,2.2032,0.35,0.0,188.11356058078678,442.7224242278851,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024985105576525415,0.2852,11.41480067500526,2.714503126703813,0.7272909514713953,0.06792723716194078,0.21254242580005103,0.14988337981136277,0.06916178159737352,2.714503126703813,3.0,0.0,4.0,0.33482964551632444,3.0,1,1,Titan,188.11356058078678,101.50845132784312,0.0,52.254400000000004,135.85916058078678,5.437977262223947,8.503495114155925,0.11951811842198462,1.0377227032211376,0.41925579979823085,18.801880956560378,0.016275734121736524,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
167,586.0,1.618901033233839,4.444163881480164,0.0,12.2,2.2988406417112297,0.35,0.0,178.83383621708464,403.44050060343983,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02357928967697577,0.28539,12.103418038019688,2.6539560020122233,0.7118669966016302,0.07048942989974952,0.23442024324434754,0.15019265010785615,0.07196084267529576,2.6539560020122233,3.0,0.0,4.0,0.31916052473115364,3.0,1,1,Titan,178.83383621708464,92.91185009347888,0.0,52.254400000000004,126.57943621708462,6.068753228836565,8.044431871794766,0.11382786537603931,1.1445395317833178,0.38982212657183857,17.87461440279557,0.017013532007290968,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
168,587.0,1.6081071759466248,4.572241604214078,0.0,13.0,2.394481283422459,0.35,0.0,177.75974569572043,389.2550939954378,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022696628051579973,0.28558,12.582485792647072,2.6406035367676437,0.7084655498379473,0.0762861049855927,0.2977891161484391,0.1819197232337047,0.07771999601371773,2.6406035367676437,3.0,0.0,4.0,0.31560033089017286,3.0,1,1,Titan,177.75974569572043,91.01604051064481,0.0,52.254400000000004,125.50534569572041,6.785159268833294,7.952692402527474,0.11520371370476562,1.4539333755892296,0.3832460631676049,17.76728974033977,0.01719705647313568,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
169,588.0,1.6022632926631324,4.702258333902044,0.0,13.8,2.49012192513369,0.35,0.0,177.29982126875188,378.7345000435083,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021996847352455814,0.28588,12.996407867879451,2.6322216379791676,0.7063303199769931,0.07810343982924531,0.320242474178967,0.18208112027937395,0.0797067055060331,2.6322216379791676,3.0,0.0,4.0,0.31334478332563487,3.0,1,1,Titan,177.29982126875188,89.82596184318767,0.0,52.254400000000004,125.0454212687519,7.50939408515125,7.897096330740304,0.11707286585749799,1.5635602385749339,0.37910132743128977,17.72133440825098,0.017316605117636275,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
170,589.0,1.6903357459763493,4.967786417636602,0.0,14.6,2.58576256684492,0.35,0.0,187.18949585013354,388.0627060004694,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021301785179278998,0.2861,13.430799230775252,2.6287486900054042,0.7054456108667716,0.07994881336990067,0.3453946672379188,0.1502707308900435,0.08170921060212061,2.6287486900054042,3.0,0.0,4.0,0.3124054503207272,3.0,1,1,Titan,187.18949585013354,89.33286577974593,0.0,52.254400000000004,126.45446888580591,8.235924617717297,7.951918177303371,0.12471638388595374,1.686363964347923,0.37738016250968137,18.713349076351818,0.01736715950360896,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
171,590.0,1.6771733968524998,5.0821718105086235,0.0,15.4,2.68140320855615,0.35,0.0,185.81627802629626,376.25353160048934,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02064860770143782,0.28623,13.861951572651021,2.61522601618503,0.7020008046635635,0.08180807696988045,0.37540693674363346,0.1500835379877319,0.08373808656062592,2.61522601618503,3.0,0.0,4.0,0.3087207254482846,3.0,1,1,Titan,185.81627802629626,87.41288964465663,0.0,52.254400000000004,125.24023527980634,9.037182030750413,7.857222616303138,0.12552947989012816,1.8328966545815926,0.37065658147243374,18.571704771348305,0.01756993636337126,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
172,591.0,1.7119788600017365,5.266313466935683,0.0,16.200000000000003,2.77704385026738,0.35,0.0,189.79832662200732,378.6312582165733,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02031088290857837,0.28642,14.101799576572299,2.631920809201632,0.7062536859582537,0.0820494763561612,0.3733090451708766,0.18251601441869958,0.08407370476451889,2.631920809201632,3.0,0.0,4.0,0.3132635291755033,3.0,1,1,Titan,189.79832662200732,89.78324957479397,0.0,52.254400000000004,129.0326290560007,9.918988856909138,7.991270520358111,0.13148441450844367,1.822653853852508,0.37895232869483325,18.97412498225786,0.017320960185492038,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
173,592.0,1.731156551802988,5.424911186429765,0.0,17.0,2.872684491978609,0.35,0.0,188.99740329522456,375.6660613790022,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01989602539384421,0.28637,14.393327025437067,2.619273213428216,0.7030317997429486,0.08637899641728904,0.4578660993326709,0.14930197459439062,0.08851221719026497,2.619273213428216,3.0,0.0,4.0,0.3098281207958797,3.0,1,1,Titan,188.99740329522456,87.98751876195514,0.0,52.254400000000004,128.3266033545618,10.765888981822446,7.906362376200164,0.13249745441635383,2.2354974284513087,0.37267256340153865,18.894073987093652,0.017508236780839972,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
174,600.0,1.7298838747519787,4.282145381975135,0.0,10.6,2.107559358288769,0.35,0.0,191.83693092051504,459.64428771206224,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025714154389200262,0.2865,11.141723568414433,2.7443923426558157,0.7349050193612351,0.0473999463457377,0.0999286583306887,0.14987466815692874,0.04891454766084343,2.7443923426558157,3.0,0.0,4.0,0.34230040509156123,3.0,1,1,Titan,191.83693092051504,105.75218167930034,0.0,52.254400000000004,139.58253092051504,4.856263608323658,8.728131243891376,0.12001531053172657,0.4878942971589949,0.4335690846847219,19.173931522829918,0.015960609353982847,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
175,601.0,1.6662697707215308,4.358379903843336,0.0,11.4,2.2032,0.35,0.0,183.976185319594,426.28337069771527,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024451227362899675,0.28525,11.666081042329001,2.690596837580329,0.721200992180638,0.06490829954041684,0.18761453603868722,0.14988916647304812,0.0662685219531547,2.690596837580329,3.0,0.0,4.0,0.3287321269093528,3.0,1,1,Titan,183.976185319594,98.11418883173219,0.0,52.254400000000004,131.721785319594,5.431588266545302,8.316870003626464,0.11582653354108126,0.9160141217396387,0.4077071114877209,18.38845698685055,0.01654989963072278,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
176,602.0,1.6207134656868445,4.446650906174162,0.0,12.2,2.2988406417112297,0.35,0.0,179.06541529230998,399.3758538710397,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02324471576785685,0.28544,12.27978018103843,2.655416448057344,0.7122390349767704,0.0701758434367166,0.23166104863331943,0.14997357570577186,0.07165504288802721,2.655416448057344,3.0,0.0,4.0,0.31954751982213003,3.0,1,1,Titan,179.06541529230998,93.11920712881552,0.0,52.254400000000004,126.81101529230996,6.071415948687608,8.055410497287497,0.11404206489449156,1.1310679677899582,0.39053944835125215,17.897754715820863,0.016993956222450125,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
177,616.0,1.7708749006175792,4.332582826276532,0.0,10.6,2.107559358288769,0.35,0.0,192.39332110175118,464.46671532330413,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02543630718873728,0.28068,11.034620627804015,2.7498715578282042,0.7363008109528447,0.04776336558662476,0.0999286583306887,0.14987512855384927,0.04920185936053762,2.7498715578282042,3.0,0.0,4.0,0.3436523111081923,3.0,1,1,Titan,192.39332110175118,106.53013155147406,0.0,52.254400000000004,140.13892110175118,4.535397424962071,8.768640405296816,0.12066271493197797,0.4878942971589949,0.4361784008063489,19.22952683107907,0.01590591160150618,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
178,617.0,1.592470952323396,4.260770922789292,0.0,11.4,2.2032,0.35,0.0,173.48559238815278,387.9516521487427,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022919495936425737,0.28145,12.279938475989525,2.6326006634437125,0.7064268740526725,0.04907316930266709,0.10739740809161799,0.14993282278033737,0.05095519781928197,2.6326006634437125,3.0,0.0,4.0,0.31344712849057577,3.0,1,1,Titan,173.48559238815278,89.87977663279104,0.0,52.254400000000004,121.23119238815279,5.099706461847156,7.869099951343152,0.10687564738029413,0.5243599164932027,0.37928903241407674,17.340190057002623,0.017311124440920707,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
179,618.0,1.6009171562129836,4.419410515645542,0.0,12.2,2.2988406417112297,0.35,0.0,173.62696232625035,382.20236520611655,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022361525442404072,0.28077,12.555941262735903,2.625976314213363,0.7047393676006167,0.06824520494283642,0.20822002360756664,0.14999853643033162,0.06980123825167209,2.625976314213363,3.0,0.0,4.0,0.3116535699302945,3.0,1,1,Titan,173.62696232625035,88.93923834859407,0.0,52.254400000000004,121.37256232625036,5.715566430764491,7.829448728228343,0.10937428876384123,1.0166188936136686,0.376004562831617,17.354319553819074,0.017407955194908748,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
180,619.0,1.5905678911595396,4.547239006812157,0.0,13.0,2.394481283422459,0.35,0.0,173.18592133867824,372.00952695994476,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02174316193953446,0.2813,12.93740076913684,2.6168904388027547,0.7024248046383065,0.07395894212087155,0.2612667935510614,0.1814092108465664,0.07549712957445867,2.6168904388027547,3.0,0.0,4.0,0.3091766254571882,3.0,1,1,Titan,173.18592133867824,87.64920767962386,0.0,52.254400000000004,120.93152133867824,6.411366132862768,7.770191870306719,0.11127425817188481,1.2756158317341517,0.3714860448409553,17.310251500995403,0.01754445570216689,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
181,620.0,1.657454106441236,4.782558590220203,0.0,13.8,2.49012192513369,0.35,0.0,180.89212266704,372.95654789003163,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020763445509777798,0.28196,13.579634452635574,2.6029717657969194,0.6988791204232004,0.07530245972842824,0.27638924337234827,0.14945661184945944,0.07703352747107975,2.6029717657969194,3.0,0.0,4.0,0.3053432245497973,3.0,1,1,Titan,180.89212266704,85.67300679226284,0.0,52.254400000000004,120.4631316974476,7.102586457116928,7.744606083517793,0.11693841807252263,1.3494500765857411,0.3645329391650401,18.0796651250588,0.01776224122759572,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
182,621.0,1.719749979123989,5.010823255235635,0.0,14.6,2.58576256684492,0.35,0.0,185.50411482741052,377.85338044605635,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020256460015243054,0.28248,13.945180934251733,2.623523806878837,0.7041146085779847,0.07721959014235825,0.2969298985428378,0.14969481529579562,0.07907199141149396,2.623523806878837,3.0,0.0,4.0,0.3109869239294461,3.0,1,1,Titan,185.50411482741052,88.59102647748267,0.0,52.254400000000004,124.87501351316244,7.857153998335338,7.906362571981424,0.12341623157532293,1.4497383090608247,0.3747864593097283,18.540501527354333,0.01744437362248688,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
183,622.0,1.750997478232591,5.192818229514866,0.0,15.4,2.68140320855615,0.35,0.0,185.04116120270643,373.60930981441373,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019611935063147092,0.28288,14.4238699082561,2.6153520285749425,0.7020329054350689,0.07902684344682538,0.3209854498879145,0.1497911896731514,0.08105754487117336,2.6153520285749425,3.0,0.0,4.0,0.30875526490468896,3.0,1,1,Titan,185.04116120270643,87.43078113450326,0.0,52.254400000000004,124.51341251577921,8.641007396533059,7.852192785830968,0.125119754735193,1.567187762624377,0.37071939847270013,18.494252716640396,0.01756800199894343,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
184,623.0,1.7595536521642279,5.338985780563617,0.0,16.200000000000003,2.77704385026738,0.35,0.0,183.09643441975376,364.61506022980404,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0189398339526861,0.2833,14.957892487743885,2.5993107772587183,0.697946509299558,0.07876493848784277,0.3204110143651726,0.1497283642481826,0.0810981408356069,2.5993107772587183,3.0,0.0,4.0,0.3043269155548648,3.0,1,1,Titan,183.09643441975376,85.15321235533789,0.0,52.254400000000004,122.7454538113736,9.468764077260726,7.738736460843286,0.1253106115636009,1.5643831235917598,0.36269768314969886,18.299944588267447,0.017821346918849082,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
185,632.0,1.7708749006175792,4.332582826276532,0.0,10.6,2.107559358288769,0.35,0.0,192.39332110175118,464.46671532330413,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02543630718873728,0.28068,11.034620627804015,2.7498715578282042,0.7363008109528447,0.0477633493866112,0.0999286583306887,0.14987512855384927,0.04920184354241621,2.7498715578282042,3.0,0.0,4.0,0.3436523111081923,3.0,1,1,Titan,192.39332110175118,106.53013155147406,0.0,52.254400000000004,140.13892110175118,4.535397424962071,8.768640405296816,0.12066271493197797,0.4878942971589949,0.4361784008063489,19.22952683107907,0.01590591160150618,0.0,0.014583564440330758,0.0,T-tail,no,no,0.0
186,633.0,1.592470952323396,4.260770922789292,0.0,11.4,2.2032,0.35,0.0,173.48559238815278,387.9516521487427,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022919495936425737,0.28145,12.279938475989525,2.6326006634437125,0.7064268740526725,0.04907318433467682,0.10739740809161799,0.14993282278033737,0.05095521240941733,2.6326006634437125,3.0,0.0,4.0,0.31344712849057577,3.0,1,1,Titan,173.48559238815278,89.87977663279104,0.0,52.254400000000004,121.23119238815279,5.099706461847156,7.869099951343152,0.10687564738029413,0.5243599164932027,0.37928903241407674,17.340190057002623,0.017311124440920707,0.0,0.014583564440330758,0.0,T-tail,no,no,0.0
187,634.0,1.6009171562129836,4.419410515645542,0.0,12.2,2.2988406417112297,0.35,0.0,173.62696232625035,382.20236520611655,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022361525442404072,0.28077,12.555941262735903,2.625976314213363,0.7047393676006167,0.068245221174236,0.20822002360756664,0.14999853643033162,0.06980125394875578,2.625976314213363,3.0,0.0,4.0,0.3116535699302945,3.0,1,1,Titan,173.62696232625035,88.93923834859407,0.0,52.254400000000004,121.37256232625036,5.715566430764491,7.829448728228343,0.10937428876384123,1.0166188936136686,0.376004562831617,17.354319553819074,0.017407955194908748,0.0,0.014583564440330758,0.0,T-tail,no,no,0.0
188,649.0,1.698379130786854,4.400172961483461,0.0,11.4,2.2032,0.35,0.0,187.46885266013703,438.4451314101349,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024778165951301903,0.28517,11.508922837972053,2.710644601068923,0.7263080191594232,0.06793402653629282,0.21253763973706644,0.14989118845607244,0.06917373661629639,2.710644601068923,3.0,0.0,5.0,0.33385302994677896,3.0,1,1,Titan,187.46885266013703,100.96061018089057,0.0,52.254400000000004,135.21445266013703,5.436330049962382,8.4734169207477,0.11893026272991211,1.0376993356219422,0.41910462779362967,18.73745912644993,0.01631859150063475,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
189,650.0,1.6230799668000344,4.449896133053042,0.0,12.2,2.2988406417112297,0.35,0.0,179.31431452056665,403.16981014954206,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02348752864176831,0.28542,12.151980923715929,2.656819752705565,0.7125965169822815,0.07047476673045534,0.23443055606662322,0.1500123012747632,0.07194266449099687,2.656819752705565,3.0,0.0,5.0,0.3199189323286631,3.0,1,1,Titan,179.31431452056665,93.31845111492608,0.0,52.254400000000004,127.05991452056664,6.069478002628709,8.066176836058824,0.11426151472115934,1.144589883376744,0.3927725415577971,17.92262582636091,0.016975236496061544,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
190,651.0,1.6178898988997699,4.586127853178214,0.0,13.0,2.394481283422459,0.35,0.0,178.82860056120154,393.1302262739035,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022824371814615906,0.28556,12.511187704063673,2.6469978685891404,0.7100944609702171,0.07634974304957551,0.2977963691706972,0.18207360704003195,0.0777729270091918,2.6469978685891404,3.0,0.0,5.0,0.31731024832115934,3.0,1,1,Titan,178.82860056120154,91.92392046546699,0.0,52.254400000000004,126.57420056120152,6.7854760282157045,8.00094698831889,0.11618823836493196,1.453968787934957,0.38791410097263435,17.874094255065298,0.017108132421787076,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
191,652.0,1.6032439557003813,4.703697119146306,0.0,13.8,2.49012192513369,0.35,0.0,177.41454307220314,378.4715314943895,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021960943389599263,0.28589,13.018111058716991,2.6328917384063555,0.7065010233555566,0.0781128189247974,0.3203397299396852,0.18205172748096066,0.07971396990148541,2.6328917384063555,3.0,0.0,5.0,0.3135257024166601,3.0,1,1,Titan,177.41454307220314,89.92110403513908,0.0,52.254400000000004,125.16014307220314,7.510082921329468,7.902147451103424,0.11717925288803654,1.564035082646824,0.3809059338447424,17.732797910425365,0.01730692038586772,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
192,653.0,1.703632426658197,4.9872871813451525,0.0,14.6,2.58576256684492,0.35,0.0,188.6619837622185,391.45249762011673,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021344030679524957,0.2861,13.404216115302528,2.6369073498795323,0.7075239721818184,0.08002686991224482,0.34540342687351794,0.15017062965467531,0.08176615539392529,2.6369073498795323,3.0,0.0,5.0,0.31460768963435637,3.0,1,1,Titan,188.6619837622185,90.49124854196542,0.0,52.254400000000004,127.83441141069419,8.241382598059,8.0140052623306,0.12609927399582488,1.6864067326220642,0.3829046754993505,18.86053141153087,0.017249350250727817,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
193,654.0,1.6737980619974677,5.077055264103494,0.0,15.4,2.68140320855615,0.35,0.0,185.44232017493067,375.0105174469329,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02060877367630638,0.28623,13.888744885828633,2.6131376681449776,0.7014688126641712,0.08178683710709736,0.37548851519174575,0.15009357659521994,0.08372245573525625,2.6131376681449776,3.0,0.0,5.0,0.30814775447053344,3.0,1,1,Titan,185.44232017493067,87.1163818347425,0.0,52.254400000000004,124.88957706818299,9.035677237301782,7.8414951527256385,0.12517370357749727,1.8332949553320474,0.3710292790587607,18.534339221518163,0.017602119486258925,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
194,655.0,1.7072786632287376,5.259079229704146,0.0,16.200000000000003,2.77704385026738,0.35,0.0,189.27723988247334,377.0672513105568,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020267387898568027,0.28642,14.132062870333515,2.6290142520996334,0.7055132609455718,0.08200530650115259,0.37328771942003247,0.1824604415259726,0.0840387651972838,2.6290142520996334,3.0,0.0,5.0,0.3124773769685526,3.0,1,1,Titan,189.27723988247334,89.37057081427368,0.0,52.254400000000004,128.54378746466625,9.917531162261406,7.969202907364281,0.13097311027517541,1.8225497324483655,0.37897309674604673,18.922039804545115,0.01736327231184475,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
195,656.0,1.7316066471709253,5.42561637069059,0.0,17.0,2.872684491978609,0.35,0.0,191.94754865333493,379.95307716121937,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020127138781163588,0.28638,14.228549974923155,2.6355588698097447,0.7071804563526998,0.08672483367536553,0.4578045317267036,0.18316370290034495,0.08870646828329198,2.6355588698097447,3.0,0.0,5.0,0.31424476362130865,3.0,1,1,Titan,191.94754865333493,90.29978865858533,0.0,52.254400000000004,131.09517011180336,10.791655819613363,8.030054686457694,0.13543250308743007,2.2351968291603446,0.3822338120720066,19.188955644173188,0.017268594213683087,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
196,664.0,1.7350158666171507,4.288492530731725,0.0,10.6,2.107559358288769,0.35,0.0,192.40604748567455,463.14994842802287,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025870076334753835,0.2865,11.07457111037265,2.7477813072310124,0.7357683342903804,0.04739657217628761,0.0999286583306887,0.1498473523596734,0.0489066647416656,2.7477813072310124,3.0,0.0,5.0,0.3431372046147616,3.0,1,1,Titan,192.40604748567455,106.23335361271177,0.0,52.254400000000004,140.15164748567454,4.85657079334228,8.754986823868489,0.12052824658557428,0.4878942971589949,0.43700356093644105,19.23079991577499,0.015926670855663513,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
197,665.0,1.6767882717793163,4.3721146254740635,0.0,11.4,2.2032,0.35,0.0,185.16351554998866,431.6754641251976,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024660194297697932,0.28529,11.568846399017717,2.6976624673352014,0.7230009117477644,0.0649055580922782,0.1876089447610803,0.14992710994192668,0.06625389256287062,2.6976624673352014,3.0,0.0,5.0,0.3305459901548118,3.0,1,1,Titan,185.16351554998866,99.11738100281698,0.0,52.254400000000004,132.90911554998866,5.436379094669254,8.37152729833409,0.11689394104191528,0.9159868227394937,0.41279721417623805,18.507099926563036,0.016466685207331966,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
198,666.0,1.6247957980658378,4.452247605019651,0.0,12.2,2.2988406417112297,0.35,0.0,179.522743135471,403.0892891220277,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02345201285235313,0.28545,12.171663123208567,2.6581487557400068,0.7129350711734083,0.0701875229627722,0.23164847576784908,0.14997097182111618,0.07166294762199873,2.6581487557400068,3.0,0.0,5.0,0.32027028231784166,3.0,1,1,Titan,179.522743135471,93.50714561007423,0.0,52.254400000000004,127.26834313547097,6.07115028647926,8.076162427299131,0.1144556100125732,1.131006581702479,0.39342862481984375,17.943452841780886,0.016957588862240962,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
199,680.0,1.753197665721994,4.310904227265219,0.0,10.6,2.107559358288769,0.35,0.0,190.48638392076586,457.8834301911042,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0252792707430961,0.2807,11.103959558511418,2.7384859280523735,0.7334004017142428,0.04778746256221945,0.0999286583306887,0.1498045139996226,0.04924244324103697,2.7384859280523735,3.0,0.0,5.0,0.340837089055045,3.0,1,1,Titan,190.48638392076586,104.91357718190682,0.0,52.254400000000004,138.23198392076586,4.530904910493901,8.678537567114994,0.11894478625489875,0.4878942971589949,0.43254292131652455,19.0389780894951,0.01602060258431067,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
200,681.0,1.5920883628339786,4.260259069153818,0.0,11.4,2.2032,0.35,0.0,173.43775014264267,388.76021030689066,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022987456674308654,0.28144,12.243198714303364,2.6323007453593146,0.7063504720266152,0.04907626489882778,0.10739740809161799,0.14997453111167733,0.05095853298976906,2.6323007453593146,3.0,0.0,5.0,0.313366146808568,3.0,1,1,Titan,173.43775014264267,89.83719366642093,0.0,52.254400000000004,121.18335014264267,5.10017590594974,7.86686726933582,0.10683337742724455,0.5243599164932027,0.3806115187693755,17.335409463166837,0.017315460639200215,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
201,682.0,1.6009292331400438,4.419427185089549,0.0,12.2,2.2988406417112297,0.35,0.0,173.9856692609159,383.5530010893236,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022455009800436295,0.28077,12.5036685574969,2.628119036166938,0.70528521097268,0.06825169333182837,0.20822002360756664,0.14998474531852446,0.06980451626825016,2.628119036166938,3.0,0.0,5.0,0.31223484436661003,3.0,1,1,Titan,173.9856692609159,89.24346627493793,0.0,52.254400000000004,121.7312692609159,5.715348537257712,7.845493745827444,0.10969231122540406,1.0166188936136686,0.37852645231062276,17.39016309085364,0.017376390449162497,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
202,683.0,1.5858516404438072,4.5404924100552675,0.0,13.0,2.394481283422459,0.35,0.0,172.67853983505904,369.9827441245233,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021665234061608713,0.28131,12.984396992898763,2.6138393322858415,0.7016475566771617,0.07393601293598846,0.2612453930014782,0.1813709472525094,0.075479427041898,2.6138393322858415,3.0,0.0,5.0,0.3083403857818613,3.0,1,1,Titan,172.67853983505904,87.21600550556396,0.0,52.254400000000004,120.42413983505904,6.4112005376762715,7.747499757913879,0.11081470601941218,1.2755113451306872,0.37138137902726176,17.25955175953322,0.01759127975402112,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
203,684.0,1.6575332238903575,4.782672734955522,0.0,13.8,2.49012192513369,0.35,0.0,180.9007574299912,372.4285884488457,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020723787382964202,0.28196,13.605621153582312,2.6030160580200543,0.6988904035560362,0.07529938843921134,0.2764125963263889,0.14946534370099895,0.07703130125210864,2.6030160580200543,3.0,0.0,5.0,0.3053554995862828,3.0,1,1,Titan,180.9007574299912,85.6792954902318,0.0,52.254400000000004,120.47121774378765,7.101656586588425,7.744943198212989,0.11694593889186465,1.3495640956598347,0.36593943377314164,18.08052790509462,0.017761530894674138,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
